Frequency (Hz)	Level (dB)
6571.664429	-114.902275
6572.000885	-111.469887
6572.337341	-108.368362
6572.673798	-110.112572
6573.010254	-110.611893
6573.346710	-111.059624
6573.683167	-108.172508
6574.019623	-114.377518
6574.356079	-113.210983
6574.692535	-110.263794
6575.028992	-112.083839
6575.365448	-112.339775
6575.701904	-109.563965
6576.038361	-112.726700
6576.374817	-110.636986
6576.711273	-111.153084
6577.047729	-107.855186
6577.384186	-107.521896
6577.720642	-109.567833
6578.057098	-109.912346
6578.393555	-113.364754
6578.730011	-111.924995
6579.066467	-108.949867
6579.402924	-113.085724
6579.739380	-109.295837
6580.075836	-105.446938
6580.412292	-109.533234
6580.748749	-109.010445
6581.085205	-112.215034
6581.421661	-110.527206
6581.758118	-109.183182
6582.094574	-107.545586
6582.431030	-108.322418
6582.767487	-110.004936
6583.103943	-112.119972
6583.440399	-108.892647
6583.776855	-108.524094
6584.113312	-106.692383
6584.449768	-108.164009
6584.786224	-109.920029
6585.122681	-108.010872
6585.459137	-109.730530
6585.795593	-105.845505
6586.132050	-106.950722
6586.468506	-106.905479
6586.804962	-104.605721
6587.141418	-95.119949
6587.477875	-87.456154
6587.814331	-93.581902
6588.150787	-105.032005
6588.487244	-104.209679
6588.823700	-108.021744
6589.160156	-105.873489
6589.496613	-111.780235
6589.833069	-105.921478
6590.169525	-109.913101
6590.505981	-114.024673
6590.842438	-110.124199
6591.178894	-114.577835
6591.515350	-110.688171
6591.851807	-116.577408
6592.188263	-108.856201
6592.524719	-107.799629
6592.861176	-110.696983
6593.197632	-112.161713
6593.534088	-109.671631
6593.870544	-107.754272
6594.207001	-109.622635
6594.543457	-104.749168
6594.879913	-109.017937
6595.216370	-107.020065
6595.552826	-108.727669
6595.889282	-106.227394
6596.225739	-110.598625
6596.562195	-111.098747
6596.898651	-110.817543
6597.235107	-108.793655
6597.571564	-105.862679
6597.908020	-109.361809
6598.244476	-106.808434
6598.580933	-107.804047
6598.917389	-107.593704
6599.253845	-108.911407
6599.590302	-105.836197
6599.926758	-103.839668
6600.263214	-107.250832
6600.599670	-110.145020
6600.936127	-108.055420
6601.272583	-113.513596
6601.609039	-109.379723
6601.945496	-110.999756
6602.281952	-108.289459
6602.618408	-110.169029
6602.954865	-109.296898
6603.291321	-111.112732
6603.627777	-108.298943
6603.964233	-113.606552
6604.300690	-108.990982
6604.637146	-110.787445
6604.973602	-109.042358
6605.310059	-107.177856
6605.646515	-108.720566
6605.982971	-112.526581
6606.319427	-110.825790
6606.655884	-109.556755
6606.992340	-108.336105
6607.328796	-107.730667
6607.665253	-109.800156
6608.001709	-110.228882
6608.338165	-112.011024
6608.674622	-112.553879
6609.011078	-110.253494
6609.347534	-107.418251
6609.683990	-110.494804
6610.020447	-111.810837
6610.356903	-109.282402
6610.693359	-109.186226
6611.029816	-105.351395
6611.366272	-106.181152
6611.702728	-106.337097
6612.039185	-108.208878
6612.375641	-103.632446
6612.712097	-103.021172
6613.048553	-106.969086
6613.385010	-104.667763
6613.721466	-107.097382
6614.057922	-107.778198
6614.394379	-108.825417
6614.730835	-114.385674
6615.067291	-108.946922
6615.403748	-110.464195
6615.740204	-114.584869
6616.076660	-110.556610
6616.413116	-112.881935
6616.749573	-109.839050
6617.086029	-112.319237
6617.422485	-113.047005
6617.758942	-112.147392
6618.095398	-110.296158
6618.431854	-111.652344
6618.768311	-109.049545
6619.104767	-110.640846
6619.441223	-110.849464
6619.777679	-113.815392
6620.114136	-111.444603
6620.450592	-112.907249
6620.787048	-111.193130
6621.123505	-107.900703
6621.459961	-108.513481
6621.796417	-111.234444
6622.132874	-108.628731
6622.469330	-108.813072
6622.805786	-110.128304
6623.142242	-107.680923
6623.478699	-107.901085
6623.815155	-112.186836
6624.151611	-110.175720
6624.488068	-109.733566
6624.824524	-108.811424
6625.160980	-107.690681
6625.497437	-109.841370
6625.833893	-111.052177
6626.170349	-110.675117
6626.506805	-110.093475
6626.843262	-111.133049
6627.179718	-109.296837
6627.516174	-110.955566
6627.852631	-108.916771
6628.189087	-110.520813
6628.525543	-113.083694
6628.862000	-107.637085
6629.198456	-110.113335
6629.534912	-112.033989
6629.871368	-108.518456
6630.207825	-112.132034
6630.544281	-108.967964
6630.880737	-110.634300
6631.217194	-109.486755
6631.553650	-107.385818
6631.890106	-108.172379
6632.226562	-109.007835
6632.563019	-110.071465
6632.899475	-116.319870
6633.235931	-111.951164
6633.572388	-109.363037
6633.908844	-114.087387
6634.245300	-109.893013
6634.581757	-109.104561
6634.918213	-110.540970
6635.254669	-113.762131
6635.591125	-110.594269
6635.927582	-111.879379
6636.264038	-110.196068
6636.600494	-106.663719
6636.936951	-108.344284
6637.273407	-100.585091
6637.609863	-99.732727
6637.946320	-105.907562
6638.282776	-107.437286
6638.619232	-112.546043
6638.955688	-110.026794
6639.292145	-112.370529
6639.628601	-109.644386
6639.965057	-113.542397
6640.301514	-112.135017
6640.637970	-110.525681
6640.974426	-110.258797
6641.310883	-107.354919
6641.647339	-110.198822
6641.983795	-111.095718
6642.320251	-111.295662
6642.656708	-108.407486
6642.993164	-113.749619
6643.329620	-109.678963
6643.666077	-107.111504
6644.002533	-114.051422
6644.338989	-108.054306
6644.675446	-109.491737
6645.011902	-107.663795
6645.348358	-107.567276
6645.684814	-107.610847
6646.021271	-110.191521
6646.357727	-109.858017
6646.694183	-109.837532
6647.030640	-108.883209
6647.367096	-111.206963
6647.703552	-107.919968
6648.040009	-112.289368
6648.376465	-113.417366
6648.712921	-109.514725
6649.049377	-111.965797
6649.385834	-109.987946
6649.722290	-106.117546
6650.058746	-103.964951
6650.395203	-108.352692
6650.731659	-111.875710
6651.068115	-110.110977
6651.404572	-110.198120
6651.741028	-109.712479
6652.077484	-111.245201
6652.413940	-112.247910
6652.750397	-108.619141
6653.086853	-111.650108
6653.423309	-109.236183
6653.759766	-112.851448
6654.096222	-106.916420
6654.432678	-109.768646
6654.769135	-112.129105
6655.105591	-111.147552
6655.442047	-110.525658
6655.778503	-112.620155
6656.114960	-110.559525
6656.451416	-114.745605
6656.787872	-110.457657
6657.124329	-111.636108
6657.460785	-114.305870
6657.797241	-109.981873
6658.133698	-110.265762
6658.470154	-108.532204
6658.806610	-113.495850
6659.143066	-110.789574
6659.479523	-114.437065
6659.815979	-109.776848
6660.152435	-111.431740
6660.488892	-111.573303
6660.825348	-107.747864
6661.161804	-112.634598
6661.498260	-109.797897
6661.834717	-108.783493
6662.171173	-107.804573
6662.507629	-107.945587
6662.844086	-111.062195
6663.180542	-110.404938
6663.516998	-109.816917
6663.853455	-110.379791
6664.189911	-112.668144
6664.526367	-110.652161
6664.862823	-112.773010
6665.199280	-114.090225
6665.535736	-111.434853
6665.872192	-116.986862
6666.208649	-107.562477
6666.545105	-111.231804
6666.881561	-107.988075
6667.218018	-110.526573
6667.554474	-111.214859
6667.890930	-110.932701
6668.227386	-110.123779
6668.563843	-112.059715
6668.900299	-110.348373
6669.236755	-109.893272
6669.573212	-108.877296
6669.909668	-110.161072
6670.246124	-111.217690
6670.582581	-111.176445
6670.919037	-111.990692
6671.255493	-109.226883
6671.591949	-105.447678
6671.928406	-107.040253
6672.264862	-109.789650
6672.601318	-113.997871
6672.937775	-113.575790
6673.274231	-108.304146
6673.610687	-114.426392
6673.947144	-109.239708
6674.283600	-109.726105
6674.620056	-107.832878
6674.956512	-103.572594
6675.292969	-114.158134
6675.629425	-108.841644
6675.965881	-110.203232
6676.302338	-114.271301
6676.638794	-110.764969
6676.975250	-111.519897
6677.311707	-113.444496
6677.648163	-110.724220
6677.984619	-108.394066
6678.321075	-111.022507
6678.657532	-113.657463
6678.993988	-111.761543
6679.330444	-110.981407
6679.666901	-108.745468
6680.003357	-110.451996
6680.339813	-110.033195
6680.676270	-114.104645
6681.012726	-112.030014
6681.349182	-113.056793
6681.685638	-111.197861
6682.022095	-110.253029
6682.358551	-109.091446
6682.695007	-112.153839
6683.031464	-109.589233
6683.367920	-110.142181
6683.704376	-113.196014
6684.040833	-110.431267
6684.377289	-110.868500
6684.713745	-109.616150
6685.050201	-112.933563
6685.386658	-110.586349
6685.723114	-114.148453
6686.059570	-112.270462
6686.396027	-110.470390
6686.732483	-109.384506
6687.068939	-110.901260
6687.405396	-107.483498
6687.741852	-108.196396
6688.078308	-108.552910
6688.414764	-111.912971
6688.751221	-108.995758
6689.087677	-110.045906
6689.424133	-106.785385
6689.760590	-106.896957
6690.097046	-111.359024
6690.433502	-110.463982
6690.769958	-109.712250
6691.106415	-107.674728
6691.442871	-110.135757
6691.779327	-111.982193
6692.115784	-111.387291
6692.452240	-107.041344
6692.788696	-114.809128
6693.125153	-110.256714
6693.461609	-109.998528
6693.798065	-108.804016
6694.134521	-115.201447
6694.470978	-109.902939
6694.807434	-111.627022
6695.143890	-107.893372
6695.480347	-111.647415
6695.816803	-111.404732
6696.153259	-110.262032
6696.489716	-109.723953
6696.826172	-112.036720
6697.162628	-110.928162
6697.499084	-113.467758
6697.835541	-107.660393
6698.171997	-114.685234
6698.508453	-110.990501
6698.844910	-107.604675
6699.181366	-110.798798
6699.517822	-112.850807
6699.854279	-108.334076
6700.190735	-109.280060
6700.527191	-109.022758
6700.863647	-112.237938
6701.200104	-110.625763
6701.536560	-111.399155
6701.873016	-111.940285
6702.209473	-114.974815
6702.545929	-110.425926
6702.882385	-108.404900
6703.218842	-112.266762
6703.555298	-106.238022
6703.891754	-109.238831
6704.228210	-110.294830
6704.564667	-112.926056
6704.901123	-111.532715
6705.237579	-110.293800
6705.574036	-113.586601
6705.910492	-112.554504
6706.246948	-110.292465
6706.583405	-112.615204
6706.919861	-111.179268
6707.256317	-113.538025
6707.592773	-110.234039
6707.929230	-111.552406
6708.265686	-114.666733
6708.602142	-111.492577
6708.938599	-113.762123
6709.275055	-110.617317
6709.611511	-107.732155
6709.947968	-109.642876
6710.284424	-108.291969
6710.620880	-108.854080
6710.957336	-115.123047
6711.293793	-110.870689
6711.630249	-113.465797
6711.966705	-110.919067
6712.303162	-107.711800
6712.639618	-111.478706
6712.976074	-109.700508
6713.312531	-112.222824
6713.648987	-113.978836
6713.985443	-112.462372
6714.321899	-109.984138
6714.658356	-109.449829
6714.994812	-108.463783
6715.331268	-108.015450
6715.667725	-111.138138
6716.004181	-108.290718
6716.340637	-111.097328
6716.677094	-110.127029
6717.013550	-116.554520
6717.350006	-110.641937
6717.686462	-112.539543
6718.022919	-108.861305
6718.359375	-108.971840
6718.695831	-110.869797
6719.032288	-108.127708
6719.368744	-107.984795
6719.705200	-112.653183
6720.041656	-110.939575
6720.378113	-111.246620
6720.714569	-110.736267
6721.051025	-111.722122
6721.387482	-112.247025
6721.723938	-115.681755
6722.060394	-111.280128
6722.396851	-111.188080
6722.733307	-107.690193
6723.069763	-110.625603
6723.406219	-108.724182
6723.742676	-108.587761
6724.079132	-109.274963
6724.415588	-113.255836
6724.752045	-107.344124
6725.088501	-105.788155
6725.424957	-110.409348
6725.761414	-113.423981
6726.097870	-108.781448
6726.434326	-108.760368
6726.770782	-108.391899
6727.107239	-108.907867
6727.443695	-112.122154
6727.780151	-111.872505
6728.116608	-114.227386
6728.453064	-109.874329
6728.789520	-112.242004
6729.125977	-113.444649
6729.462433	-109.700150
6729.798889	-110.375351
6730.135345	-108.306862
6730.471802	-114.178795
6730.808258	-109.614655
6731.144714	-111.434067
6731.481171	-113.884529
6731.817627	-112.426529
6732.154083	-110.511864
6732.490540	-113.354897
6732.826996	-106.867134
6733.163452	-109.640556
6733.499908	-109.799805
6733.836365	-112.061920
6734.172821	-111.797935
6734.509277	-109.510094
6734.845734	-113.410431
6735.182190	-109.115837
6735.518646	-108.753563
6735.855103	-108.457794
6736.191559	-109.292732
6736.528015	-113.737045
6736.864471	-112.773781
6737.200928	-112.227272
6737.537384	-108.149086
6737.873840	-112.690582
6738.210297	-109.832123
6738.546753	-110.645622
6738.883209	-109.148605
6739.219666	-109.178406
6739.556122	-111.846039
6739.892578	-111.384109
6740.229034	-111.186584
6740.565491	-109.088783
6740.901947	-111.057243
6741.238403	-114.241226
6741.574860	-111.675102
6741.911316	-109.794769
6742.247772	-109.457230
6742.584229	-113.901749
6742.920685	-109.636307
6743.257141	-109.055557
6743.593597	-107.319908
6743.930054	-110.146347
6744.266510	-117.857887
6744.602966	-111.358795
6744.939423	-111.007118
6745.275879	-117.307686
6745.612335	-112.032433
6745.948792	-121.596939
6746.285248	-111.114487
6746.621704	-109.504524
6746.958160	-112.116608
6747.294617	-113.282280
6747.631073	-112.002464
6747.967529	-112.693748
6748.303986	-108.692383
6748.640442	-106.806213
6748.976898	-110.180023
6749.313354	-110.879433
6749.649811	-110.438683
6749.986267	-106.258614
6750.322723	-107.347504
6750.659180	-111.444511
6750.995636	-113.932022
6751.332092	-111.706589
6751.668549	-111.209694
6752.005005	-110.889282
6752.341461	-113.075974
6752.677917	-112.978073
6753.014374	-112.732635
6753.350830	-110.422546
6753.687286	-110.742165
6754.023743	-108.401642
6754.360199	-107.566856
6754.696655	-114.425400
6755.033112	-115.845238
6755.369568	-115.693481
6755.706024	-111.467125
6756.042480	-114.651085
6756.378937	-111.540009
6756.715393	-110.536995
6757.051849	-108.816948
6757.388306	-109.782364
6757.724762	-109.712318
6758.061218	-110.454147
6758.397675	-112.265099
6758.734131	-110.478294
6759.070587	-109.751442
6759.407043	-110.401848
6759.743500	-110.673546
6760.079956	-109.720253
6760.416412	-112.377449
6760.752869	-109.176414
6761.089325	-111.392029
6761.425781	-108.943703
6761.762238	-108.258156
6762.098694	-106.620033
6762.435150	-105.724342
6762.771606	-110.789627
6763.108063	-113.375061
6763.444519	-109.704285
6763.780975	-109.217987
6764.117432	-109.012413
6764.453888	-116.808975
6764.790344	-110.707977
6765.126801	-110.515556
6765.463257	-111.226318
6765.799713	-109.349083
6766.136169	-112.611984
6766.472626	-110.608322
6766.809082	-107.627625
6767.145538	-110.071869
6767.481995	-108.855545
6767.818451	-109.859428
6768.154907	-109.668571
6768.491364	-113.973801
6768.827820	-112.391464
6769.164276	-109.638794
6769.500732	-106.596115
6769.837189	-109.538475
6770.173645	-109.386108
6770.510101	-109.266464
6770.846558	-109.721863
6771.183014	-109.871727
6771.519470	-111.345901
6771.855927	-111.670006
6772.192383	-112.406746
6772.528839	-109.067726
6772.865295	-112.458900
6773.201752	-109.287315
6773.538208	-113.532097
6773.874664	-109.863297
6774.211121	-108.688004
6774.547577	-104.590530
6774.884033	-96.721573
6775.220490	-98.942169
6775.556946	-108.140366
6775.893402	-108.506699
6776.229858	-111.301720
6776.566315	-108.469032
6776.902771	-115.494362
6777.239227	-107.486832
6777.575684	-113.803558
6777.912140	-110.329582
6778.248596	-108.507706
6778.585052	-108.632149
6778.921509	-112.306061
6779.257965	-110.891731
6779.594421	-109.007446
6779.930878	-108.742989
6780.267334	-109.613983
6780.603790	-113.564194
6780.940247	-113.957870
6781.276703	-110.097046
6781.613159	-113.515137
6781.949615	-114.489113
6782.286072	-111.341393
6782.622528	-111.410011
6782.958984	-108.727615
6783.295441	-111.199455
6783.631897	-112.568321
6783.968353	-110.129242
6784.304810	-113.313988
6784.641266	-111.072548
6784.977722	-110.780037
6785.314178	-109.922882
6785.650635	-109.731926
6785.987091	-112.864143
6786.323547	-112.285393
6786.660004	-109.868324
6786.996460	-108.324417
6787.332916	-110.955612
6787.669373	-109.477562
6788.005829	-109.363960
6788.342285	-115.382988
6788.678741	-113.031021
6789.015198	-112.358215
6789.351654	-106.574745
6789.688110	-108.389267
6790.024567	-109.894203
6790.361023	-109.154472
6790.697479	-107.962799
6791.033936	-108.008888
6791.370392	-107.433716
6791.706848	-107.995613
6792.043304	-110.130539
6792.379761	-113.537956
6792.716217	-111.560089
6793.052673	-110.862854
6793.389130	-109.621002
6793.725586	-106.643257
6794.062042	-108.984390
6794.398499	-108.252968
6794.734955	-107.563499
6795.071411	-110.625259
6795.407867	-112.024292
6795.744324	-107.083313
6796.080780	-112.146683
6796.417236	-112.448143
6796.753693	-113.849678
6797.090149	-109.293503
6797.426605	-111.885635
6797.763062	-109.387566
6798.099518	-107.587494
6798.435974	-105.182922
6798.772430	-106.352875
6799.108887	-103.450592
6799.445343	-102.513428
6799.781799	-101.712097
6800.118256	-102.278038
6800.454712	-108.528496
6800.791168	-106.629753
6801.127625	-107.192795
6801.464081	-105.084030
6801.800537	-107.162811
6802.136993	-114.824715
6802.473450	-108.943794
6802.809906	-109.561226
6803.146362	-109.676620
6803.482819	-109.160019
6803.819275	-113.177505
6804.155731	-110.447266
6804.492188	-110.104179
6804.828644	-112.481651
6805.165100	-107.795135
6805.501556	-110.254578
6805.838013	-112.921875
6806.174469	-105.277458
6806.510925	-108.855202
6806.847382	-106.936104
6807.183838	-106.696518
6807.520294	-106.797714
6807.856750	-112.026245
6808.193207	-110.797447
6808.529663	-111.940475
6808.866119	-110.555367
6809.202576	-110.365822
6809.539032	-111.567902
6809.875488	-110.349815
6810.211945	-109.462509
6810.548401	-108.968124
6810.884857	-112.072853
6811.221313	-110.830078
6811.557770	-107.193672
6811.894226	-108.998268
6812.230682	-107.904320
6812.567139	-112.521980
6812.903595	-114.580368
6813.240051	-113.871010
6813.576508	-109.517067
6813.912964	-109.313835
6814.249420	-107.302353
6814.585876	-108.812874
6814.922333	-110.563637
6815.258789	-106.569412
6815.595245	-109.860909
6815.931702	-109.423615
6816.268158	-113.237526
6816.604614	-109.478485
6816.941071	-112.337158
6817.277527	-107.952080
6817.613983	-110.807961
6817.950439	-112.137756
6818.286896	-109.355362
6818.623352	-113.949295
6818.959808	-109.865387
6819.296265	-109.062744
6819.632721	-112.423180
6819.969177	-110.638008
6820.305634	-110.225838
6820.642090	-109.285583
6820.978546	-110.895653
6821.315002	-110.105194
6821.651459	-109.646309
6821.987915	-112.114960
6822.324371	-113.617020
6822.660828	-110.242432
6822.997284	-109.978569
6823.333740	-108.736671
6823.670197	-112.555313
6824.006653	-110.246635
6824.343109	-106.996376
6824.679565	-100.334358
6825.016022	-96.708435
6825.352478	-105.576820
6825.688934	-109.547012
6826.025391	-109.697281
6826.361847	-107.440186
6826.698303	-107.741241
6827.034760	-114.958260
6827.371216	-110.738579
6827.707672	-110.865601
6828.044128	-110.154251
6828.380585	-110.313446
6828.717041	-111.617409
6829.053497	-115.410873
6829.389954	-110.779800
6829.726410	-115.931526
6830.062866	-111.093147
6830.399323	-108.784622
6830.735779	-108.865150
6831.072235	-112.662056
6831.408691	-109.254883
6831.745148	-108.016930
6832.081604	-110.322411
6832.418060	-108.769623
6832.754517	-108.245728
6833.090973	-113.564606
6833.427429	-107.204681
6833.763885	-107.379883
6834.100342	-109.256668
6834.436798	-115.160133
6834.773254	-110.895508
6835.109711	-113.152954
6835.446167	-108.186813
6835.782623	-113.380333
6836.119080	-115.713097
6836.455536	-107.852890
6836.791992	-111.516808
6837.128448	-111.446022
6837.464905	-111.364304
6837.801361	-110.101227
6838.137817	-112.332603
6838.474274	-115.627586
6838.810730	-111.467064
6839.147186	-111.652779
6839.483643	-111.801750
6839.820099	-110.877914
6840.156555	-114.069427
6840.493011	-110.868904
6840.829468	-112.011177
6841.165924	-108.572510
6841.502380	-108.093094
6841.838837	-109.871468
6842.175293	-107.308792
6842.511749	-108.018974
6842.848206	-107.995148
6843.184662	-109.796906
6843.521118	-109.394989
6843.857574	-109.506073
6844.194031	-112.168289
6844.530487	-113.255402
6844.866943	-111.504890
6845.203400	-106.996826
6845.539856	-108.909897
6845.876312	-108.529747
6846.212769	-111.282951
6846.549225	-109.271027
6846.885681	-109.618927
6847.222137	-111.212753
6847.558594	-109.607277
6847.895050	-111.583427
6848.231506	-109.546432
6848.567963	-111.586166
6848.904419	-109.359016
6849.240875	-113.932907
6849.577332	-110.020866
6849.913788	-106.760056
6850.250244	-116.585564
6850.586700	-113.583862
6850.923157	-109.937454
6851.259613	-109.798431
6851.596069	-112.352386
6851.932526	-110.609962
6852.268982	-109.162170
6852.605438	-111.709969
6852.941895	-108.648010
6853.278351	-112.794632
6853.614807	-113.235245
6853.951263	-108.336250
6854.287720	-110.775917
6854.624176	-108.013306
6854.960632	-110.071487
6855.297089	-110.449013
6855.633545	-113.105026
6855.970001	-114.306351
6856.306458	-108.698837
6856.642914	-111.186348
6856.979370	-109.757706
6857.315826	-110.972572
6857.652283	-109.212357
6857.988739	-109.395576
6858.325195	-110.843178
6858.661652	-114.083351
6858.998108	-112.112709
6859.334564	-110.054085
6859.671021	-113.115440
6860.007477	-111.802086
6860.343933	-114.770958
6860.680389	-110.287987
6861.016846	-108.354149
6861.353302	-109.621269
6861.689758	-110.066429
6862.026215	-111.176880
6862.362671	-109.909874
6862.699127	-113.524834
6863.035583	-115.052811
6863.372040	-111.830566
6863.708496	-109.392944
6864.044952	-108.678535
6864.381409	-109.919182
6864.717865	-109.797340
6865.054321	-106.429848
6865.390778	-113.289932
6865.727234	-112.061424
6866.063690	-111.845177
6866.400146	-108.743103
6866.736603	-109.806648
6867.073059	-108.547333
6867.409515	-113.758583
6867.745972	-113.847000
6868.082428	-113.214348
6868.418884	-115.816666
6868.755341	-110.773163
6869.091797	-115.656433
6869.428253	-109.583763
6869.764709	-114.022560
6870.101166	-113.409180
6870.437622	-113.626930
6870.774078	-110.217155
6871.110535	-110.564880
6871.446991	-113.070656
6871.783447	-110.812454
6872.119904	-109.836014
6872.456360	-109.736969
6872.792816	-110.923386
6873.129272	-108.162827
6873.465729	-110.682457
6873.802185	-112.645325
6874.138641	-109.466278
6874.475098	-112.198921
6874.811554	-109.072296
6875.148010	-108.088837
6875.484467	-109.035461
6875.820923	-111.172768
6876.157379	-112.459015
6876.493835	-109.852783
6876.830292	-109.159210
6877.166748	-109.851906
6877.503204	-111.147331
6877.839661	-110.255806
6878.176117	-110.332733
6878.512573	-110.030556
6878.849030	-111.383110
6879.185486	-110.033112
6879.521942	-110.849670
6879.858398	-109.880638
6880.194855	-111.341423
6880.531311	-110.244637
6880.867767	-113.767914
6881.204224	-111.941116
6881.540680	-113.167938
6881.877136	-116.546577
6882.213593	-110.550270
6882.550049	-111.643921
6882.886505	-108.390625
6883.222961	-111.768547
6883.559418	-114.918869
6883.895874	-115.459801
6884.232330	-111.190102
6884.568787	-110.442009
6884.905243	-110.541924
6885.241699	-115.026558
6885.578156	-110.225441
6885.914612	-111.662262
6886.251068	-110.068336
6886.587524	-110.752510
6886.923981	-109.730705
6887.260437	-111.157112
6887.596893	-108.483414
6887.933350	-116.892624
6888.269806	-109.398087
6888.606262	-110.324219
6888.942719	-111.309998
6889.279175	-114.876175
6889.615631	-109.748810
6889.952087	-112.085823
6890.288544	-111.639481
6890.625000	-108.250771
6890.961456	-113.158150
6891.297913	-107.534836
6891.634369	-110.230598
6891.970825	-110.005585
6892.307281	-110.595154
6892.643738	-113.688423
6892.980194	-109.810524
6893.316650	-110.335838
6893.653107	-111.036453
6893.989563	-116.147667
6894.326019	-110.448769
6894.662476	-109.486610
6894.998932	-110.967651
6895.335388	-110.231049
6895.671844	-111.516777
6896.008301	-114.354279
6896.344757	-109.679375
6896.681213	-108.498116
6897.017670	-110.125954
6897.354126	-108.093872
6897.690582	-108.278915
6898.027039	-108.134499
6898.363495	-110.707573
6898.699951	-112.798103
6899.036407	-107.621811
6899.372864	-111.055031
6899.709320	-105.804359
6900.045776	-106.714073
6900.382233	-109.132210
6900.718689	-110.973862
6901.055145	-109.677803
6901.391602	-112.842491
6901.728058	-112.248505
6902.064514	-114.101913
6902.400970	-109.406410
6902.737427	-116.313591
6903.073883	-114.252853
6903.410339	-110.884949
6903.746796	-111.626183
6904.083252	-114.800064
6904.419708	-111.731140
6904.756165	-110.776199
6905.092621	-112.737747
6905.429077	-110.253113
6905.765533	-111.018341
6906.101990	-111.252029
6906.438446	-111.622482
6906.774902	-114.588356
6907.111359	-113.127357
6907.447815	-111.901245
6907.784271	-108.991570
6908.120728	-108.240471
6908.457184	-111.099640
6908.793640	-110.228218
6909.130096	-110.658951
6909.466553	-110.028694
6909.803009	-110.585052
6910.139465	-107.896355
6910.475922	-111.623581
6910.812378	-111.380226
6911.148834	-110.551155
6911.485291	-109.425331
6911.821747	-110.163773
6912.158203	-111.015785
6912.494659	-113.823280
6912.831116	-111.202698
6913.167572	-111.524910
6913.504028	-110.927422
6913.840485	-116.719437
6914.176941	-112.447647
6914.513397	-109.100243
6914.849854	-111.942368
6915.186310	-112.948349
6915.522766	-114.637741
6915.859222	-110.035515
6916.195679	-108.994713
6916.532135	-109.315010
6916.868591	-108.967163
6917.205048	-112.952621
6917.541504	-111.201553
6917.877960	-109.640640
6918.214417	-111.251686
6918.550873	-113.068947
6918.887329	-111.938484
6919.223785	-107.437653
6919.560242	-109.680000
6919.896698	-108.995544
6920.233154	-111.180481
6920.569611	-108.769669
6920.906067	-111.198380
6921.242523	-109.808174
6921.578979	-111.799477
6921.915436	-115.309738
6922.251892	-110.262810
6922.588348	-115.875999
6922.924805	-113.051094
6923.261261	-111.114510
6923.597717	-111.007828
6923.934174	-111.278625
6924.270630	-110.987465
6924.607086	-111.569931
6924.943542	-106.425308
6925.279999	-112.113991
6925.616455	-113.918434
6925.952911	-114.127434
6926.289368	-111.197433
6926.625824	-111.217407
6926.962280	-108.894150
6927.298737	-108.579987
6927.635193	-108.190948
6927.971649	-113.834610
6928.308105	-111.155830
6928.644562	-114.352951
6928.981018	-113.477798
6929.317474	-110.691925
6929.653931	-113.860672
6929.990387	-111.351562
6930.326843	-109.448975
6930.663300	-110.382309
6930.999756	-114.155754
6931.336212	-113.173103
6931.672668	-114.778923
6932.009125	-107.893906
6932.345581	-110.700729
6932.682037	-110.828743
6933.018494	-110.633179
6933.354950	-112.431816
6933.691406	-108.410088
6934.027863	-108.996895
6934.364319	-110.518059
6934.700775	-108.190056
6935.037231	-108.532425
6935.373688	-110.259918
6935.710144	-113.719780
6936.046600	-114.854416
6936.383057	-111.855873
6936.719513	-111.369850
6937.055969	-111.307480
6937.392426	-108.911346
6937.728882	-111.935875
6938.065338	-109.618645
6938.401794	-113.414192
6938.738251	-107.699600
6939.074707	-109.286171
6939.411163	-108.420914
6939.747620	-112.608421
6940.084076	-110.773056
6940.420532	-107.322678
6940.756989	-111.179367
6941.093445	-110.764679
6941.429901	-111.479164
6941.766357	-110.121773
6942.102814	-110.625008
6942.439270	-118.407074
6942.775726	-110.306374
6943.112183	-109.154846
6943.448639	-110.990242
6943.785095	-113.740570
6944.121552	-110.466072
6944.458008	-112.860283
6944.794464	-110.097092
6945.130920	-110.258560
6945.467377	-111.854454
6945.803833	-111.346695
6946.140289	-109.764824
6946.476746	-107.495529
6946.813202	-109.938583
6947.149658	-109.015388
6947.486115	-107.649544
6947.822571	-109.996368
6948.159027	-108.404640
6948.495483	-108.464783
6948.831940	-110.486908
6949.168396	-108.485504
6949.504852	-111.329727
6949.841309	-108.100853
6950.177765	-107.964806
6950.514221	-109.828865
6950.850677	-111.805061
6951.187134	-110.310394
6951.523590	-110.311531
6951.860046	-113.115341
6952.196503	-109.593498
6952.532959	-109.211182
6952.869415	-112.272675
6953.205872	-111.804535
6953.542328	-106.704514
6953.878784	-113.822556
6954.215240	-112.110069
6954.551697	-108.819122
6954.888153	-110.998688
6955.224609	-112.212669
6955.561066	-110.448738
6955.897522	-110.064339
6956.233978	-107.738998
6956.570435	-109.963081
6956.906891	-112.324974
6957.243347	-111.200394
6957.579803	-109.873833
6957.916260	-113.718170
6958.252716	-109.419563
6958.589172	-112.233902
6958.925629	-111.330482
6959.262085	-111.746925
6959.598541	-112.126335
6959.934998	-110.232857
6960.271454	-114.580940
6960.607910	-112.860519
6960.944366	-110.594147
6961.280823	-108.069069
6961.617279	-110.683632
6961.953735	-107.920311
6962.290192	-101.847435
6962.626648	-100.622063
6962.963104	-109.784309
6963.299561	-110.845734
