Frequency (Hz)	Level (dB)
360.008240	-101.751709
360.344696	-104.001778
360.681152	-102.455559
361.017609	-104.506752
361.354065	-99.112854
361.690521	-105.002998
362.026978	-98.136925
362.363434	-94.476547
362.699890	-93.895973
363.036346	-100.742775
363.372803	-107.343208
363.709259	-99.763504
364.045715	-100.331879
364.382172	-101.610985
364.718628	-101.092155
365.055084	-103.065788
365.391541	-101.005569
365.727997	-105.170181
366.064453	-100.611382
366.400909	-102.723427
366.737366	-99.867477
367.073822	-106.478577
367.410278	-100.631454
367.746735	-99.832451
368.083191	-99.683907
368.419647	-100.802452
368.756104	-103.158562
369.092560	-108.572113
369.429016	-100.582993
369.765472	-103.921097
370.101929	-99.702797
370.438385	-103.604149
370.774841	-101.877823
371.111298	-102.225853
371.447754	-104.928070
371.784210	-100.676392
372.120667	-102.087906
372.457123	-102.744774
372.793579	-102.960564
373.130035	-99.811150
373.466492	-102.297379
373.802948	-102.480980
374.139404	-103.545853
374.475861	-102.200966
374.812317	-90.890625
375.148773	-89.903114
375.485229	-102.096359
375.821686	-101.040787
376.158142	-101.000931
376.494598	-102.503250
376.831055	-104.504433
377.167511	-98.704330
377.503967	-102.485168
377.840424	-100.266266
378.176880	-104.002876
378.513336	-101.869041
378.849792	-101.674942
379.186249	-102.852837
379.522705	-102.938072
379.859161	-103.042320
380.195618	-101.882103
380.532074	-106.206039
380.868530	-100.852974
381.204987	-99.722656
381.541443	-103.857300
381.877899	-103.680725
382.214355	-105.716164
382.550812	-103.791107
382.887268	-104.212074
383.223724	-101.310295
383.560181	-99.441566
383.896637	-98.907715
384.233093	-102.006348
384.569550	-100.017296
384.906006	-103.310707
385.242462	-101.105049
385.578918	-101.443100
385.915375	-104.148415
386.251831	-101.350792
386.588287	-104.045341
386.924744	-100.651146
387.261200	-99.141167
387.597656	-98.719887
387.934113	-104.788223
388.270569	-104.059204
388.607025	-102.479012
388.943481	-106.186172
389.279938	-102.303780
389.616394	-103.785133
389.952850	-102.065781
390.289307	-101.021439
390.625763	-101.689728
390.962219	-103.403481
391.298676	-107.627228
391.635132	-101.443192
391.971588	-104.899422
392.308044	-101.326035
392.644501	-103.653587
392.980957	-101.867538
393.317413	-102.595963
393.653870	-102.512634
393.990326	-103.843643
394.326782	-102.330559
394.663239	-106.726006
394.999695	-100.387482
395.336151	-100.633728
395.672607	-101.299370
396.009064	-101.009499
396.345520	-101.097725
396.681976	-101.324974
397.018433	-101.158844
397.354889	-102.465347
397.691345	-106.163757
398.027802	-101.589279
398.364258	-100.231766
398.700714	-101.202698
399.037170	-103.350807
399.373627	-102.954872
399.710083	-100.658455
400.046539	-102.543831
400.382996	-100.204018
400.719452	-100.379646
401.055908	-102.247742
401.392365	-103.455566
401.728821	-101.244446
402.065277	-101.778534
402.401733	-102.626663
402.738190	-100.867722
403.074646	-102.789909
403.411102	-102.254974
403.747559	-100.171066
404.084015	-104.014519
404.420471	-101.014313
404.756927	-105.804184
405.093384	-101.595963
405.429840	-105.789268
405.766296	-102.475319
406.102753	-105.895241
406.439209	-100.545776
406.775665	-103.841660
407.112122	-102.588844
407.448578	-102.063324
407.785034	-104.857864
408.121490	-103.474823
408.457947	-106.537605
408.794403	-100.816170
409.130859	-101.506889
409.467316	-104.361305
409.803772	-102.388733
410.140228	-101.969193
410.476685	-101.727928
410.813141	-102.741562
411.149597	-102.977066
411.486053	-103.396324
411.822510	-99.659485
412.158966	-98.718834
412.495422	-98.924698
412.831879	-99.746086
413.168335	-103.802017
413.504791	-112.698204
413.841248	-101.310448
414.177704	-101.255943
414.514160	-102.047058
414.850616	-103.505302
415.187073	-102.896088
415.523529	-104.212540
415.859985	-100.355240
416.196442	-106.246674
416.532898	-103.302666
416.869354	-104.557388
417.205811	-100.255127
417.542267	-101.962555
417.878723	-102.019875
418.215179	-102.188843
418.551636	-103.495720
418.888092	-101.806870
419.224548	-103.752823
419.561005	-100.231956
419.897461	-100.327255
420.233917	-100.994186
420.570374	-102.141594
420.906830	-103.942444
421.243286	-101.363464
421.579742	-104.948662
421.916199	-104.702766
422.252655	-104.030685
422.589111	-102.402473
422.925568	-101.759521
423.262024	-102.590408
423.598480	-103.746033
423.934937	-102.740448
424.271393	-101.490669
424.607849	-102.669739
424.944305	-95.825485
