Frequency (Hz)	Level (dB)
1485.791016	-106.186798
1486.127472	-109.260002
1486.463928	-104.291481
1486.800385	-108.663460
1487.136841	-106.549553
1487.473297	-106.956169
1487.809753	-110.959984
1488.146210	-108.240273
1488.482666	-105.761284
1488.819122	-105.189613
1489.155579	-105.972168
1489.492035	-109.018951
1489.828491	-109.489487
1490.164948	-106.028809
1490.501404	-107.105530
1490.837860	-110.452362
1491.174316	-108.825203
1491.510773	-107.343864
1491.847229	-109.418480
1492.183685	-106.802734
1492.520142	-108.549217
1492.856598	-107.305748
1493.193054	-107.618713
1493.529510	-102.790199
1493.865967	-102.666649
1494.202423	-107.437073
1494.538879	-109.281227
1494.875336	-105.494659
1495.211792	-108.261421
1495.548248	-104.297737
1495.884705	-107.227402
1496.221161	-106.805199
1496.557617	-106.579742
1496.894073	-107.401466
1497.230530	-109.429840
1497.566986	-107.730240
1497.903442	-106.666656
1498.239899	-108.163841
1498.576355	-104.556892
1498.912811	-109.605392
1499.249268	-107.664619
1499.585724	-104.877510
1499.922180	-98.292374
1500.258636	-97.370903
1500.595093	-107.709557
1500.931549	-107.150246
1501.268005	-109.492523
1501.604462	-105.244339
1501.940918	-108.122337
1502.277374	-105.453491
1502.613831	-109.351929
1502.950287	-107.165581
1503.286743	-113.629341
1503.623199	-106.043037
1503.959656	-111.889282
1504.296112	-105.564934
1504.632568	-107.082794
1504.969025	-108.732208
1505.305481	-107.221832
1505.641937	-107.718071
1505.978394	-99.748116
1506.314850	-95.434990
1506.651306	-106.061432
1506.987762	-104.099380
1507.324219	-108.182846
1507.660675	-106.251335
1507.997131	-105.504478
1508.333588	-109.512703
1508.670044	-102.803970
1509.006500	-109.170570
1509.342957	-107.393692
1509.679413	-106.147255
1510.015869	-107.190620
1510.352325	-107.344261
1510.688782	-108.800156
1511.025238	-106.186577
1511.361694	-111.284752
1511.698151	-106.992485
1512.034607	-108.137619
1512.371063	-107.492172
1512.707520	-110.960907
1513.043976	-105.633896
1513.380432	-107.496750
1513.716888	-106.958420
1514.053345	-109.292229
1514.389801	-106.155327
1514.726257	-108.355225
1515.062714	-109.822670
1515.399170	-108.218811
1515.735626	-109.191742
1516.072083	-108.027397
1516.408539	-110.572655
1516.744995	-107.146149
1517.081451	-105.369682
1517.417908	-112.609947
1517.754364	-105.276901
1518.090820	-110.726303
1518.427277	-107.544662
1518.763733	-109.929138
1519.100189	-105.920227
1519.436646	-107.396027
1519.773102	-108.780212
1520.109558	-106.630859
1520.446014	-107.183701
1520.782471	-109.272774
1521.118927	-107.287102
1521.455383	-109.917519
1521.791840	-107.724602
1522.128296	-108.060600
1522.464752	-108.950668
1522.801208	-106.648033
1523.137665	-107.478294
1523.474121	-109.132629
1523.810577	-108.029991
1524.147034	-107.517265
1524.483490	-106.775810
1524.819946	-108.102737
1525.156403	-105.049408
1525.492859	-106.934998
1525.829315	-108.560539
1526.165771	-108.675850
1526.502228	-106.488632
1526.838684	-106.048897
1527.175140	-108.425644
1527.511597	-109.898857
1527.848053	-107.900017
1528.184509	-105.687866
1528.520966	-110.590714
1528.857422	-107.990105
1529.193878	-109.287933
1529.530334	-105.562042
1529.866791	-109.772675
1530.203247	-108.064545
1530.539703	-106.621574
1530.876160	-108.181763
1531.212616	-107.513672
1531.549072	-109.370056
1531.885529	-107.976311
1532.221985	-106.366463
1532.558441	-107.703453
1532.894897	-110.288277
1533.231354	-107.406288
1533.567810	-108.263077
1533.904266	-105.843315
1534.240723	-110.494980
1534.577179	-108.580048
1534.913635	-107.981598
1535.250092	-108.130814
1535.586548	-109.834732
1535.923004	-107.744507
1536.259460	-107.636482
1536.595917	-111.650604
1536.932373	-109.016899
1537.268829	-107.282784
1537.605286	-111.224045
1537.941742	-109.000847
1538.278198	-107.536522
1538.614655	-110.645149
1538.951111	-107.870300
1539.287567	-106.983459
1539.624023	-108.337730
1539.960480	-106.807472
1540.296936	-106.873024
1540.633392	-106.603905
1540.969849	-108.026756
1541.306305	-111.068665
1541.642761	-109.914719
1541.979218	-109.210358
1542.315674	-109.534233
1542.652130	-106.506546
1542.988586	-108.515045
1543.325043	-109.753258
1543.661499	-109.875771
1543.997955	-107.594925
1544.334412	-109.955338
1544.670868	-106.695732
1545.007324	-109.095573
1545.343781	-106.715271
1545.680237	-110.169136
1546.016693	-105.215866
1546.353149	-106.653488
1546.689606	-103.789246
1547.026062	-101.999199
1547.362518	-107.523506
1547.698975	-109.711632
1548.035431	-108.095001
1548.371887	-108.479507
1548.708344	-107.900482
1549.044800	-105.761940
1549.381256	-109.072220
1549.717712	-106.730301
1550.054169	-108.415344
1550.390625	-107.245880
1550.727081	-107.445381
1551.063538	-109.068008
1551.399994	-108.334511
1551.736450	-105.971962
1552.072906	-111.289780
1552.409363	-107.235558
1552.745819	-102.644157
1553.082275	-95.666161
1553.418732	-99.323067
1553.755188	-107.148689
1554.091644	-110.385941
1554.428101	-109.865829
1554.764557	-109.086182
1555.101013	-110.799629
1555.437469	-105.755997
1555.773926	-106.868538
1556.110382	-111.504890
1556.446838	-104.106499
1556.783295	-111.913635
1557.119751	-105.972145
1557.456207	-111.645432
1557.792664	-108.381645
1558.129120	-108.131775
1558.465576	-107.991005
1558.802032	-106.599785
1559.138489	-106.406532
1559.474945	-107.511833
1559.811401	-107.752304
1560.147858	-108.608833
1560.484314	-110.661552
1560.820770	-107.124115
1561.157227	-107.349846
1561.493683	-106.795883
1561.830139	-108.006569
1562.166595	-107.592514
1562.503052	-105.391579
1562.839508	-111.739410
1563.175964	-108.561554
1563.512421	-108.962250
1563.848877	-109.526833
1564.185333	-108.516220
1564.521790	-108.539062
1564.858246	-109.672722
1565.194702	-107.698982
1565.531158	-108.722092
1565.867615	-108.258362
1566.204071	-109.058975
1566.540527	-107.636368
1566.876984	-107.593025
1567.213440	-107.075470
1567.549896	-114.866188
1567.886353	-108.380806
1568.222809	-110.589821
1568.559265	-104.109467
1568.895721	-108.644066
1569.232178	-108.225006
1569.568634	-107.583183
1569.905090	-107.845039
1570.241547	-107.323265
1570.578003	-108.688850
1570.914459	-108.520638
1571.250916	-110.676819
1571.587372	-107.315392
1571.923828	-111.880745
1572.260284	-106.537514
1572.596741	-108.399094
1572.933197	-109.248627
1573.269653	-107.150597
1573.606110	-109.735260
1573.942566	-107.335007
1574.279022	-110.008659
1574.615479	-109.331192
1574.951935	-105.779373
1575.288391	-108.797379
1575.624847	-108.616676
1575.961304	-109.296379
1576.297760	-108.381027
1576.634216	-109.684647
1576.970673	-107.612976
1577.307129	-105.722969
1577.643585	-107.932350
1577.980042	-108.681602
1578.316498	-108.139999
1578.652954	-106.056732
1578.989410	-107.078568
1579.325867	-106.548706
1579.662323	-109.621040
1579.998779	-109.291634
1580.335236	-106.094376
1580.671692	-112.459442
1581.008148	-109.215866
1581.344604	-106.222137
1581.681061	-110.701195
1582.017517	-108.742371
1582.353973	-105.766533
1582.690430	-111.207268
1583.026886	-107.767357
1583.363342	-108.025917
1583.699799	-108.295746
1584.036255	-112.754387
1584.372711	-106.319908
1584.709167	-109.531761
1585.045624	-110.652412
1585.382080	-110.522507
1585.718536	-107.701912
1586.054993	-109.992386
1586.391449	-105.885696
1586.727905	-108.899254
1587.064362	-106.283134
1587.400818	-108.761803
1587.737274	-106.314575
1588.073730	-108.138985
1588.410187	-108.274117
1588.746643	-108.823830
1589.083099	-108.268555
1589.419556	-109.027878
1589.756012	-108.600037
1590.092468	-110.083015
1590.428925	-107.652565
1590.765381	-107.407356
1591.101837	-107.101707
1591.438293	-107.797066
1591.774750	-109.265121
1592.111206	-109.191910
1592.447662	-109.641190
1592.784119	-108.778587
1593.120575	-108.661453
1593.457031	-106.900604
1593.793488	-108.904907
1594.129944	-107.849075
1594.466400	-106.033363
1594.802856	-107.481087
1595.139313	-107.516907
1595.475769	-108.603477
1595.812225	-108.228271
1596.148682	-105.129646
1596.485138	-111.704124
1596.821594	-108.227943
1597.158051	-108.823975
1597.494507	-110.052475
1597.830963	-107.598503
1598.167419	-108.483963
1598.503876	-109.748711
1598.840332	-109.153099
1599.176788	-106.287971
1599.513245	-98.600006
1599.849701	-83.282860
1600.186157	-83.547218
1600.522614	-101.149574
1600.859070	-110.025055
1601.195526	-110.920303
1601.531982	-109.744034
1601.868439	-108.912979
1602.204895	-108.517097
1602.541351	-109.741035
1602.877808	-109.270935
1603.214264	-110.007668
1603.550720	-106.165031
1603.887177	-106.728149
1604.223633	-108.309517
1604.560089	-105.348137
1604.896545	-109.889519
1605.233002	-110.374573
1605.569458	-109.160965
1605.905914	-106.628204
1606.242371	-107.896629
1606.578827	-105.209358
1606.915283	-110.759727
1607.251740	-104.642746
1607.588196	-106.055000
1607.924652	-113.064224
1608.261108	-112.918015
1608.597565	-107.744194
1608.934021	-113.715302
1609.270477	-107.737213
1609.606934	-110.405312
1609.943390	-107.045929
1610.279846	-106.926010
1610.616302	-110.739998
1610.952759	-107.135818
1611.289215	-107.569008
1611.625671	-109.326614
1611.962128	-108.816742
1612.298584	-107.167923
1612.635040	-110.779701
1612.971497	-107.170677
1613.307953	-111.202995
1613.644409	-108.016983
1613.980865	-110.550972
1614.317322	-113.307266
1614.653778	-109.358017
1614.990234	-105.654037
1615.326691	-111.234520
1615.663147	-108.473427
1615.999603	-109.671303
1616.336060	-109.381683
1616.672516	-107.896408
1617.008972	-108.721031
1617.345428	-106.178459
1617.681885	-109.222542
1618.018341	-107.143913
1618.354797	-106.765877
1618.691254	-109.973503
1619.027710	-107.167450
1619.364166	-110.377655
1619.700623	-107.321999
1620.037079	-108.316208
1620.373535	-106.073067
1620.709991	-110.328522
1621.046448	-111.450859
1621.382904	-107.172668
1621.719360	-107.163986
1622.055817	-109.760559
1622.392273	-108.189217
1622.728729	-112.938591
1623.065186	-106.787231
1623.401642	-109.987152
1623.738098	-109.378807
1624.074554	-109.416092
1624.411011	-109.116943
1624.747467	-109.313400
1625.083923	-102.204979
1625.420380	-107.811279
1625.756836	-108.330444
1626.093292	-111.468483
1626.429749	-107.543114
1626.766205	-111.523155
1627.102661	-108.232338
1627.439117	-108.473953
1627.775574	-108.598808
1628.112030	-108.386658
1628.448486	-110.313652
1628.784943	-108.335678
1629.121399	-108.979973
1629.457855	-106.163330
1629.794312	-112.400375
1630.130768	-109.026711
1630.467224	-108.874382
1630.803680	-111.424370
1631.140137	-109.754807
1631.476593	-108.192680
1631.813049	-107.935127
1632.149506	-105.898521
1632.485962	-107.590225
1632.822418	-113.115608
1633.158875	-108.265038
1633.495331	-110.292625
1633.831787	-108.051590
1634.168243	-112.626747
1634.504700	-108.984428
1634.841156	-110.282677
1635.177612	-109.117241
1635.514069	-106.579033
1635.850525	-105.957138
1636.186981	-109.395515
1636.523438	-107.724861
1636.859894	-107.259598
1637.196350	-111.015038
1637.532806	-108.979454
1637.869263	-107.637764
1638.205719	-110.498367
1638.542175	-109.794014
1638.878632	-111.683685
1639.215088	-110.800598
1639.551544	-108.377800
1639.888000	-113.951965
1640.224457	-108.756302
1640.560913	-107.114006
1640.897369	-106.406769
1641.233826	-110.135597
1641.570282	-107.314232
1641.906738	-108.531425
1642.243195	-108.754181
1642.579651	-111.402336
1642.916107	-109.068657
1643.252563	-108.853188
1643.589020	-108.102707
1643.925476	-110.242233
1644.261932	-110.693542
1644.598389	-110.514183
1644.934845	-108.438217
1645.271301	-111.376503
1645.607758	-105.837738
1645.944214	-110.052071
1646.280670	-108.889328
1646.617126	-107.772141
1646.953583	-104.993073
1647.290039	-108.564590
1647.626495	-108.325966
1647.962952	-105.241898
1648.299408	-109.464409
1648.635864	-107.967331
1648.972321	-108.502029
1649.308777	-110.977158
1649.645233	-106.151627
1649.981689	-106.589745
1650.318146	-108.937485
1650.654602	-111.689667
1650.991058	-105.390282
1651.327515	-108.961494
1651.663971	-105.962868
1652.000427	-110.930954
1652.336884	-107.803032
1652.673340	-107.447136
1653.009796	-109.424187
1653.346252	-106.901138
1653.682709	-109.292702
1654.019165	-107.229713
1654.355621	-108.903259
1654.692078	-109.072701
1655.028534	-108.940010
1655.364990	-111.388718
1655.701447	-109.799484
1656.037903	-108.611412
1656.374359	-112.449997
1656.710815	-107.838821
1657.047272	-110.572090
1657.383728	-107.795517
1657.720184	-109.779427
1658.056641	-109.695045
1658.393097	-109.034142
1658.729553	-107.229996
1659.066010	-111.954849
1659.402466	-108.666374
1659.738922	-108.371986
1660.075378	-106.703842
1660.411835	-109.774223
1660.748291	-112.322334
1661.084747	-108.433723
1661.421204	-108.055458
1661.757660	-108.793495
1662.094116	-107.975372
1662.430573	-107.252357
1662.767029	-107.769157
1663.103485	-108.817070
1663.439941	-107.357147
1663.776398	-112.023170
1664.112854	-105.186150
1664.449310	-109.263474
1664.785767	-106.635490
1665.122223	-108.992767
1665.458679	-107.365280
1665.795135	-107.237061
1666.131592	-109.690323
1666.468048	-106.665779
1666.804504	-109.970192
1667.140961	-106.914780
1667.477417	-110.841080
1667.813873	-110.284264
1668.150330	-106.239410
1668.486786	-106.690102
1668.823242	-107.095749
1669.159698	-111.279129
1669.496155	-106.144501
1669.832611	-111.898781
1670.169067	-109.370712
1670.505524	-106.063210
1670.841980	-112.116158
1671.178436	-107.304550
1671.514893	-108.655098
1671.851349	-107.456772
1672.187805	-109.202415
1672.524261	-109.610191
1672.860718	-111.155502
1673.197174	-109.259605
1673.533630	-107.519737
1673.870087	-109.171921
1674.206543	-106.078926
1674.542999	-110.790512
1674.879456	-108.798683
1675.215912	-107.175613
1675.552368	-110.058090
1675.888824	-109.491211
1676.225281	-108.335144
1676.561737	-106.835258
1676.898193	-109.981514
1677.234650	-106.669067
1677.571106	-107.014793
1677.907562	-108.129578
1678.244019	-108.231438
1678.580475	-113.586945
1678.916931	-109.959076
1679.253387	-108.662117
1679.589844	-114.714035
1679.926300	-108.303619
1680.262756	-106.853058
1680.599213	-112.657112
1680.935669	-109.198608
1681.272125	-108.621040
1681.608582	-108.374489
1681.945038	-109.624588
1682.281494	-110.243454
1682.617950	-106.720322
1682.954407	-108.686913
1683.290863	-108.930283
1683.627319	-107.909149
1683.963776	-109.352287
1684.300232	-110.510574
1684.636688	-110.369392
1684.973145	-109.827515
1685.309601	-107.383751
1685.646057	-109.883125
1685.982513	-111.186478
1686.318970	-106.718231
1686.655426	-110.531883
1686.991882	-108.939690
1687.328339	-106.060661
1687.664795	-108.948517
1688.001251	-108.909401
1688.337708	-113.024055
1688.674164	-110.339218
1689.010620	-109.287529
1689.347076	-109.682541
1689.683533	-109.909760
1690.019989	-105.707832
1690.356445	-111.033943
1690.692902	-105.753822
1691.029358	-108.150078
1691.365814	-108.213478
1691.702271	-107.489960
1692.038727	-108.136368
1692.375183	-110.102150
1692.711639	-107.812294
1693.048096	-108.663414
1693.384552	-108.056297
1693.721008	-103.295135
1694.057465	-111.871407
1694.393921	-107.589951
1694.730377	-107.252960
1695.066833	-109.689590
1695.403290	-112.996704
1695.739746	-107.985291
1696.076202	-110.092422
1696.412659	-108.558914
1696.749115	-109.187210
1697.085571	-108.911697
1697.422028	-110.579041
1697.758484	-108.702431
1698.094940	-108.959846
1698.431396	-109.063644
1698.767853	-109.325485
1699.104309	-115.108505
1699.440765	-108.624428
1699.777222	-106.983627
1700.113678	-107.320999
1700.450134	-112.352837
1700.786591	-109.094887
1701.123047	-109.558174
1701.459503	-107.882149
1701.795959	-114.288521
1702.132416	-108.043213
1702.468872	-113.110405
1702.805328	-109.022179
1703.141785	-108.371346
1703.478241	-107.799927
1703.814697	-109.528252
1704.151154	-107.348877
1704.487610	-107.116539
1704.824066	-107.803764
1705.160522	-110.656120
1705.496979	-106.312912
1705.833435	-108.867676
1706.169891	-107.413910
1706.506348	-108.159805
1706.842804	-110.404175
1707.179260	-112.460876
1707.515717	-107.789291
1707.852173	-108.060753
1708.188629	-105.944138
1708.525085	-109.753372
1708.861542	-107.104454
1709.197998	-111.371765
1709.534454	-104.952271
1709.870911	-107.052086
1710.207367	-109.180862
1710.543823	-106.591591
1710.880280	-110.542603
1711.216736	-110.832443
1711.553192	-109.798439
1711.889648	-109.632835
1712.226105	-110.349480
1712.562561	-107.910927
1712.899017	-110.918312
1713.235474	-109.921318
1713.571930	-108.662346
1713.908386	-109.332741
1714.244843	-110.513725
1714.581299	-109.535530
1714.917755	-107.509842
1715.254211	-108.001335
1715.590668	-110.079903
1715.927124	-110.126175
1716.263580	-108.207619
1716.600037	-112.082733
1716.936493	-106.687447
1717.272949	-111.363113
1717.609406	-110.267357
1717.945862	-112.617577
1718.282318	-112.327667
1718.618774	-107.692528
1718.955231	-109.674812
1719.291687	-108.194870
1719.628143	-111.440514
1719.964600	-109.395035
1720.301056	-108.655380
1720.637512	-107.324219
1720.973969	-106.735435
1721.310425	-107.105644
1721.646881	-111.657394
1721.983337	-107.380524
1722.319794	-108.535706
1722.656250	-107.998863
1722.992706	-111.639290
1723.329163	-108.176941
1723.665619	-108.439110
1724.002075	-111.473686
1724.338531	-107.580490
1724.674988	-107.247307
1725.011444	-113.095161
1725.347900	-109.436821
1725.684357	-110.881226
1726.020813	-108.952301
1726.357269	-111.653816
1726.693726	-109.134872
1727.030182	-109.100998
1727.366638	-110.824463
1727.703094	-109.713539
1728.039551	-109.923515
1728.376007	-107.420601
1728.712463	-111.094406
1729.048920	-109.679008
1729.385376	-109.100838
1729.721832	-110.721611
1730.058289	-107.506439
1730.394745	-107.271706
1730.731201	-108.174080
1731.067657	-109.008278
1731.404114	-109.964645
1731.740570	-108.872589
1732.077026	-105.689392
1732.413483	-113.296181
1732.749939	-109.294464
1733.086395	-111.242233
1733.422852	-110.391174
1733.759308	-109.033981
1734.095764	-108.184479
1734.432220	-105.002312
1734.768677	-107.092094
1735.105133	-109.347382
1735.441589	-110.899803
1735.778046	-106.918015
1736.114502	-106.864304
1736.450958	-109.329384
1736.787415	-108.107376
1737.123871	-109.378212
1737.460327	-105.971413
1737.796783	-108.445541
1738.133240	-111.274681
1738.469696	-105.998947
1738.806152	-111.628021
1739.142609	-108.386742
1739.479065	-108.083817
1739.815521	-108.365692
1740.151978	-110.056503
1740.488434	-93.451958
1740.824890	-94.859924
1741.161346	-110.971680
1741.497803	-109.824486
1741.834259	-108.881531
1742.170715	-109.014252
1742.507172	-105.254250
1742.843628	-106.522949
1743.180084	-106.280540
1743.516541	-108.272682
1743.852997	-110.592178
1744.189453	-109.112213
1744.525909	-108.141991
1744.862366	-106.802551
1745.198822	-105.901726
1745.535278	-109.437004
1745.871735	-107.616875
1746.208191	-106.183395
1746.544647	-103.445396
1746.881104	-100.377373
1747.217560	-103.118416
1747.554016	-106.721672
1747.890472	-105.831284
1748.226929	-105.664360
1748.563385	-106.750198
1748.899841	-110.097481
1749.236298	-109.565544
1749.572754	-108.782951
1749.909210	-103.622284
1750.245667	-102.753029
1750.582123	-107.594521
1750.918579	-111.610023
1751.255035	-109.302612
1751.591492	-109.447998
1751.927948	-106.611763
1752.264404	-109.768501
1752.600861	-107.514221
1752.937317	-102.872353
1753.273773	-104.876579
1753.610229	-111.424385
1753.946686	-108.823547
1754.283142	-109.033859
1754.619598	-108.670685
1754.956055	-108.184593
1755.292511	-109.426781
1755.628967	-110.879860
1755.965424	-110.508339
1756.301880	-109.408638
1756.638336	-113.418610
1756.974792	-106.876984
1757.311249	-112.518211
1757.647705	-111.761810
1757.984161	-109.356194
1758.320618	-107.804283
1758.657074	-109.232903
1758.993530	-109.539169
1759.329987	-107.906036
1759.666443	-106.212257
1760.002899	-108.844872
1760.339355	-108.611771
1760.675812	-109.969231
1761.012268	-110.393402
1761.348724	-107.887154
1761.685181	-111.803032
1762.021637	-107.209084
1762.358093	-110.490791
1762.694550	-105.399467
1763.031006	-108.857704
1763.367462	-108.277534
1763.703918	-110.181511
1764.040375	-107.509705
1764.376831	-107.342628
1764.713287	-108.861755
1765.049744	-106.127365
1765.386200	-105.580086
1765.722656	-105.107292
1766.059113	-105.913094
1766.395569	-108.516113
1766.732025	-110.890182
1767.068481	-110.290543
1767.404938	-110.650612
1767.741394	-108.230034
1768.077850	-109.434731
1768.414307	-109.974724
1768.750763	-106.754860
1769.087219	-110.992340
1769.423676	-111.488312
1769.760132	-110.025902
1770.096588	-108.067139
1770.433044	-106.322678
1770.769501	-113.475891
1771.105957	-112.167015
1771.442413	-107.905502
1771.778870	-109.862427
1772.115326	-109.661621
1772.451782	-110.509491
1772.788239	-111.658585
1773.124695	-108.759018
1773.461151	-108.538429
1773.797607	-110.630013
1774.134064	-106.332344
1774.470520	-107.240608
1774.806976	-106.143646
1775.143433	-108.017487
1775.479889	-105.398880
1775.816345	-107.750023
1776.152802	-108.539062
1776.489258	-107.348442
1776.825714	-107.614342
1777.162170	-108.159370
1777.498627	-107.864342
1777.835083	-109.198586
1778.171539	-111.144600
1778.507996	-109.529030
1778.844452	-107.660828
1779.180908	-106.902809
1779.517365	-111.646004
1779.853821	-111.989738
1780.190277	-107.977142
1780.526733	-108.808113
1780.863190	-106.104904
1781.199646	-107.040817
1781.536102	-107.978806
1781.872559	-109.564445
1782.209015	-108.538307
1782.545471	-108.059784
1782.881927	-108.435738
1783.218384	-109.636703
1783.554840	-106.995293
1783.891296	-110.778526
1784.227753	-112.935295
1784.564209	-106.938072
1784.900665	-106.968147
1785.237122	-108.885994
1785.573578	-105.915108
1785.910034	-109.243050
1786.246490	-109.408592
1786.582947	-110.191376
1786.919403	-108.218994
1787.255859	-101.450310
1787.592316	-98.643486
1787.928772	-107.717178
1788.265228	-108.234276
1788.601685	-108.653786
1788.938141	-111.632111
1789.274597	-106.802307
1789.611053	-113.605499
1789.947510	-109.195129
1790.283966	-114.443367
1790.620422	-108.662239
1790.956879	-108.962891
1791.293335	-108.803139
1791.629791	-113.074852
1791.966248	-108.701614
1792.302704	-110.306084
1792.639160	-105.516891
1792.975616	-113.007736
1793.312073	-107.951958
1793.648529	-102.815201
1793.984985	-104.631088
1794.321442	-110.287430
1794.657898	-107.729469
1794.994354	-110.134270
1795.330811	-105.925102
1795.667267	-108.778938
1796.003723	-109.028442
1796.340179	-109.231949
1796.676636	-107.745865
1797.013092	-111.248947
1797.349548	-111.596359
1797.686005	-110.072273
1798.022461	-115.836205
1798.358917	-108.465454
1798.695374	-107.091194
1799.031830	-110.001778
1799.368286	-107.307777
1799.704742	-104.708008
1800.041199	-103.683319
1800.377655	-107.834953
1800.714111	-108.765457
1801.050568	-110.149384
1801.387024	-106.749794
1801.723480	-109.755463
1802.059937	-111.203781
1802.396393	-111.548264
1802.732849	-108.952942
1803.069305	-109.419189
1803.405762	-108.514297
1803.742218	-109.003181
1804.078674	-111.171707
1804.415131	-109.982666
1804.751587	-107.184547
1805.088043	-109.229248
1805.424500	-111.382439
1805.760956	-106.822014
1806.097412	-108.310600
1806.433868	-106.605515
1806.770325	-109.917465
1807.106781	-109.370773
1807.443237	-107.254761
1807.779694	-115.896835
1808.116150	-109.759995
1808.452606	-111.207817
1808.789062	-108.133598
1809.125519	-109.151451
1809.461975	-110.051643
1809.798431	-108.915344
1810.134888	-110.790100
1810.471344	-108.017052
1810.807800	-107.436821
1811.144257	-110.696289
1811.480713	-108.636848
1811.817169	-107.008484
1812.153625	-110.348312
1812.490082	-111.345848
1812.826538	-107.816605
1813.162994	-106.292244
1813.499451	-107.097229
1813.835907	-108.204124
1814.172363	-111.010902
1814.508820	-106.707245
1814.845276	-108.963837
1815.181732	-108.586235
1815.518188	-110.011513
1815.854645	-109.914207
1816.191101	-108.391258
1816.527557	-111.905212
1816.864014	-109.070259
1817.200470	-106.875740
1817.536926	-109.183083
1817.873383	-108.548355
1818.209839	-107.004150
1818.546295	-109.585449
1818.882751	-105.320251
1819.219208	-109.685829
1819.555664	-108.189919
1819.892120	-112.872383
1820.228577	-108.861122
1820.565033	-111.966736
1820.901489	-109.555695
1821.237946	-106.486221
1821.574402	-106.389381
1821.910858	-108.469978
1822.247314	-111.196892
1822.583771	-109.884949
1822.920227	-109.825066
1823.256683	-111.613945
1823.593140	-108.664528
1823.929596	-107.924942
1824.266052	-108.317184
1824.602509	-107.978760
1824.938965	-109.897476
1825.275421	-109.574745
1825.611877	-109.453644
1825.948334	-107.302193
1826.284790	-111.247330
1826.621246	-108.616249
1826.957703	-109.333382
1827.294159	-112.184738
1827.630615	-111.270546
1827.967072	-109.573616
1828.303528	-108.830383
1828.639984	-109.364799
1828.976440	-111.414024
1829.312897	-109.238243
1829.649353	-106.993317
1829.985809	-110.614082
1830.322266	-110.443413
1830.658722	-108.318695
1830.995178	-109.132324
1831.331635	-110.332245
1831.668091	-108.799957
1832.004547	-108.979813
1832.341003	-109.496910
1832.677460	-108.191994
1833.013916	-106.697815
1833.350372	-111.714302
1833.686829	-112.400719
1834.023285	-109.171562
1834.359741	-110.639984
1834.696198	-111.188705
1835.032654	-110.874901
1835.369110	-112.358566
1835.705566	-109.242409
1836.042023	-110.360664
1836.378479	-113.774017
1836.714935	-110.001762
1837.051392	-112.895775
1837.387848	-110.101387
1837.724304	-113.319168
1838.060760	-112.870041
1838.397217	-108.071976
1838.733673	-107.499069
1839.070129	-110.539299
1839.406586	-107.914398
1839.743042	-108.391098
1840.079498	-106.760063
1840.415955	-106.458885
1840.752411	-109.037270
1841.088867	-114.635323
1841.425323	-106.867584
1841.761780	-113.242096
1842.098236	-110.546295
1842.434692	-109.656021
1842.771149	-108.487259
1843.107605	-108.330620
1843.444061	-110.624107
1843.780518	-112.230568
1844.116974	-112.663063
1844.453430	-109.610802
1844.789886	-110.650467
1845.126343	-111.415527
1845.462799	-108.367447
1845.799255	-112.029922
1846.135712	-109.157555
1846.472168	-111.955505
1846.808624	-109.672653
1847.145081	-113.828468
1847.481537	-106.177986
1847.817993	-110.965332
1848.154449	-106.369537
1848.490906	-110.174454
1848.827362	-106.174629
1849.163818	-108.886566
1849.500275	-111.097450
1849.836731	-107.633339
1850.173187	-110.586403
1850.509644	-109.891479
1850.846100	-110.270767
1851.182556	-109.662125
1851.519012	-114.223145
1851.855469	-108.933212
1852.191925	-109.671768
1852.528381	-110.140381
1852.864838	-112.570747
1853.201294	-110.232887
1853.537750	-107.746452
1853.874207	-111.619537
1854.210663	-112.372543
1854.547119	-112.741020
1854.883575	-109.741653
1855.220032	-110.793373
1855.556488	-107.103561
1855.892944	-111.337135
1856.229401	-108.984406
1856.565857	-106.523819
1856.902313	-112.665131
1857.238770	-106.379936
1857.575226	-110.240143
1857.911682	-108.098099
1858.248138	-106.434273
1858.584595	-109.455887
1858.921051	-110.861412
1859.257507	-107.012894
1859.593964	-109.291267
1859.930420	-110.715286
1860.266876	-105.425095
1860.603333	-107.433601
1860.939789	-109.139946
1861.276245	-108.555527
1861.612701	-117.114197
1861.949158	-105.822929
1862.285614	-107.299782
1862.622070	-110.323540
1862.958527	-110.750610
1863.294983	-108.563591
1863.631439	-113.707840
1863.967896	-109.276764
1864.304352	-107.802681
1864.640808	-108.342842
1864.977264	-107.896156
1865.313721	-109.237160
1865.650177	-105.842262
1865.986633	-109.509743
1866.323090	-110.351044
1866.659546	-112.247139
1866.996002	-107.810143
1867.332458	-108.930359
1867.668915	-111.023834
1868.005371	-108.779633
1868.341827	-108.551247
1868.678284	-111.602501
1869.014740	-109.393517
1869.351196	-107.981743
1869.687653	-108.721436
1870.024109	-109.955391
1870.360565	-107.857124
1870.697021	-106.115776
1871.033478	-112.928665
1871.369934	-110.177231
1871.706390	-111.203796
1872.042847	-107.120399
1872.379303	-106.839897
1872.715759	-109.046860
1873.052216	-111.051933
1873.388672	-108.791481
1873.725128	-112.022049
1874.061584	-112.205147
1874.398041	-107.502983
1874.734497	-106.913986
1875.070953	-103.085548
1875.407410	-107.292381
1875.743866	-107.450920
1876.080322	-110.145195
1876.416779	-109.586304
1876.753235	-107.732346
1877.089691	-107.369652
1877.426147	-108.626518
