Frequency (Hz)	Level (dB)
3391.479492	-107.969147
3391.815948	-106.969185
3392.152405	-109.101692
3392.488861	-108.250511
3392.825317	-108.945869
3393.161774	-109.826157
3393.498230	-107.729889
3393.834686	-110.125969
3394.171143	-106.567726
3394.507599	-105.832588
3394.844055	-107.265800
3395.180511	-109.315338
3395.516968	-111.254906
3395.853424	-108.303200
3396.189880	-106.658623
3396.526337	-106.971062
3396.862793	-108.366028
3397.199249	-108.002525
3397.535706	-107.627472
3397.872162	-110.323929
3398.208618	-113.522400
3398.545074	-108.073730
3398.881531	-108.179955
3399.217987	-104.712494
3399.554443	-91.909637
3399.890900	-83.767082
3400.227356	-89.577248
3400.563812	-105.534630
3400.900269	-105.931107
3401.236725	-108.872894
3401.573181	-107.665535
3401.909637	-109.352432
3402.246094	-107.593315
3402.582550	-111.019630
3402.919006	-107.858978
3403.255463	-109.720886
3403.591919	-106.543350
3403.928375	-109.390106
3404.264832	-113.425873
3404.601288	-109.746178
3404.937744	-108.912430
3405.274200	-106.965378
3405.610657	-110.315231
3405.947113	-110.521370
3406.283569	-107.709343
3406.620026	-110.478569
3406.956482	-110.196899
3407.292938	-106.456680
3407.629395	-107.105843
3407.965851	-108.034767
3408.302307	-110.356468
3408.638763	-106.330032
3408.975220	-106.204384
3409.311676	-107.260757
3409.648132	-106.754921
3409.984589	-107.902664
3410.321045	-109.531021
3410.657501	-109.798317
3410.993958	-112.183006
3411.330414	-106.977348
3411.666870	-107.164200
3412.003326	-107.579239
3412.339783	-108.353119
3412.676239	-108.733154
3413.012695	-107.889862
3413.349152	-108.257767
3413.685608	-108.266907
3414.022064	-107.117493
3414.358521	-106.316231
3414.694977	-113.314362
3415.031433	-106.737717
3415.367889	-108.154633
3415.704346	-107.592987
3416.040802	-107.440109
3416.377258	-115.683647
3416.713715	-106.099419
3417.050171	-106.208580
3417.386627	-105.574066
3417.723083	-106.831787
3418.059540	-104.918266
3418.395996	-105.031464
3418.732452	-102.145691
3419.068909	-105.567894
3419.405365	-107.101128
3419.741821	-101.355270
3420.078278	-102.942078
3420.414734	-101.929474
3420.751190	-108.462402
3421.087646	-107.170479
3421.424103	-106.802322
3421.760559	-108.296898
3422.097015	-104.981552
3422.433472	-109.528625
3422.769928	-107.602051
3423.106384	-110.461754
3423.442841	-111.447884
3423.779297	-108.804970
3424.115753	-105.860275
3424.452209	-107.536003
3424.788666	-106.973206
3425.125122	-111.040276
3425.461578	-107.144577
3425.798035	-106.526222
3426.134491	-105.362984
3426.470947	-107.941071
3426.807404	-110.866676
3427.143860	-108.269157
3427.480316	-108.154610
3427.816772	-105.331764
3428.153229	-112.400986
3428.489685	-109.046890
3428.826141	-110.494118
3429.162598	-107.127548
3429.499054	-107.139687
3429.835510	-107.170273
3430.171967	-105.633598
3430.508423	-106.715126
3430.844879	-107.659187
3431.181335	-108.167839
3431.517792	-108.267555
3431.854248	-110.770752
3432.190704	-104.324783
3432.527161	-105.666885
3432.863617	-105.875313
3433.200073	-108.820267
3433.536530	-107.236290
3433.872986	-107.314156
3434.209442	-111.988670
3434.545898	-107.652527
3434.882355	-109.532730
3435.218811	-107.762894
3435.555267	-109.544136
3435.891724	-108.732765
3436.228180	-107.625237
3436.564636	-111.440041
3436.901093	-107.933533
3437.237549	-107.979233
3437.574005	-106.848259
3437.910461	-106.237839
3438.246918	-110.260757
3438.583374	-108.974533
3438.919830	-107.942940
3439.256287	-106.331627
3439.592743	-108.041229
3439.929199	-109.267815
3440.265656	-109.463135
3440.602112	-105.065834
3440.938568	-110.078003
3441.275024	-109.788429
3441.611481	-110.450577
3441.947937	-106.651733
3442.284393	-107.711479
3442.620850	-107.272911
3442.957306	-110.201241
3443.293762	-108.528114
3443.630219	-108.731529
3443.966675	-105.381790
3444.303131	-106.819580
3444.639587	-106.500069
3444.976044	-106.590881
3445.312500	-107.674438
3445.648956	-107.861877
3445.985413	-108.168526
3446.321869	-108.240807
3446.658325	-110.594498
3446.994781	-107.776237
3447.331238	-111.676765
3447.667694	-104.793068
3448.004150	-106.748085
3448.340607	-109.654091
3448.677063	-109.328384
3449.013519	-108.632240
3449.349976	-112.641411
3449.686432	-110.491577
3450.022888	-108.386017
3450.359344	-105.445755
3450.695801	-104.738686
3451.032257	-105.168259
3451.368713	-103.561218
3451.705170	-106.055649
3452.041626	-107.172813
3452.378082	-108.116547
3452.714539	-109.498322
3453.050995	-101.505173
3453.387451	-103.710083
3453.723907	-103.972443
3454.060364	-101.351494
3454.396820	-103.969604
3454.733276	-103.848038
3455.069733	-104.386665
3455.406189	-106.191544
3455.742645	-105.710289
3456.079102	-104.997452
3456.415558	-106.487915
3456.752014	-104.762115
3457.088470	-101.948311
3457.424927	-102.946449
3457.761383	-109.198723
3458.097839	-109.793190
3458.434296	-105.538673
3458.770752	-108.504372
3459.107208	-106.095169
3459.443665	-108.714714
3459.780121	-106.931915
3460.116577	-106.781281
3460.453033	-111.528893
3460.789490	-111.901649
3461.125946	-108.600060
3461.462402	-107.387939
3461.798859	-111.765121
3462.135315	-108.573921
3462.471771	-110.154938
3462.808228	-107.188690
3463.144684	-106.151474
3463.481140	-105.292412
3463.817596	-111.977791
3464.154053	-108.892380
3464.490509	-108.825073
3464.826965	-108.599686
3465.163422	-109.405045
3465.499878	-108.261353
3465.836334	-108.331635
3466.172791	-107.707932
3466.509247	-109.186485
3466.845703	-111.740631
3467.182159	-109.983490
3467.518616	-109.806274
3467.855072	-107.491623
3468.191528	-111.254036
3468.527985	-107.560547
3468.864441	-105.716599
3469.200897	-106.260246
3469.537354	-110.139832
3469.873810	-105.596321
3470.210266	-110.168274
3470.546722	-109.257263
3470.883179	-112.459785
3471.219635	-106.008202
3471.556091	-108.679466
3471.892548	-107.942215
3472.229004	-106.454041
3472.565460	-109.820656
3472.901917	-109.741226
3473.238373	-106.509331
3473.574829	-105.846626
3473.911285	-107.265816
3474.247742	-108.707626
3474.584198	-109.963882
3474.920654	-107.028496
3475.257111	-103.450081
3475.593567	-105.983574
3475.930023	-107.073868
3476.266479	-105.458252
3476.602936	-108.758110
3476.939392	-109.746170
3477.275848	-107.223938
3477.612305	-107.399063
3477.948761	-109.099190
3478.285217	-110.039780
3478.621674	-108.365166
3478.958130	-104.940849
3479.294586	-109.886978
3479.631042	-110.954071
3479.967499	-106.885033
3480.303955	-108.496429
3480.640411	-104.711685
3480.976868	-105.228546
3481.313324	-106.455162
3481.649780	-107.376221
3481.986237	-108.927406
3482.322693	-106.699654
3482.659149	-105.679817
3482.995605	-108.071449
3483.332062	-109.465981
3483.668518	-107.969109
3484.004974	-107.058708
3484.341431	-108.061096
3484.677887	-105.369881
3485.014343	-107.149544
3485.350800	-106.533653
3485.687256	-106.380165
3486.023712	-106.230255
3486.360168	-107.073517
3486.696625	-107.359833
3487.033081	-105.740250
3487.369537	-107.455200
3487.705994	-104.983376
3488.042450	-103.570885
3488.378906	-104.085091
3488.715363	-106.307487
3489.051819	-102.279930
3489.388275	-106.373886
3489.724731	-100.173409
3490.061188	-103.631088
3490.397644	-107.669601
3490.734100	-106.423820
3491.070557	-103.508934
3491.407013	-103.807625
3491.743469	-106.103882
3492.079926	-104.411385
3492.416382	-108.758110
3492.752838	-110.334007
3493.089294	-110.074181
3493.425751	-105.441322
3493.762207	-105.924690
3494.098663	-111.299515
3494.435120	-107.747643
3494.771576	-108.090416
3495.108032	-108.637405
3495.444489	-106.708572
3495.780945	-107.549767
3496.117401	-108.555298
3496.453857	-111.450462
3496.790314	-108.641075
3497.126770	-117.239380
3497.463226	-104.401100
3497.799683	-107.080894
3498.136139	-107.805817
3498.472595	-108.722092
3498.809052	-108.835838
3499.145508	-110.355392
3499.481964	-98.461494
3499.818420	-87.785309
3500.154877	-90.638893
3500.491333	-107.702614
3500.827789	-108.412964
3501.164246	-111.235512
3501.500702	-110.131546
3501.837158	-112.365120
3502.173615	-108.239784
3502.510071	-107.942329
3502.846527	-107.065361
3503.182983	-108.907089
3503.519440	-107.799988
3503.855896	-107.748161
3504.192352	-111.892776
3504.528809	-109.512459
3504.865265	-108.680222
3505.201721	-108.391754
3505.538177	-105.875099
3505.874634	-110.831406
3506.211090	-109.216988
3506.547546	-111.733078
3506.884003	-108.616638
3507.220459	-109.730286
3507.556915	-106.867012
3507.893372	-109.044449
3508.229828	-108.713615
3508.566284	-106.286278
3508.902740	-108.596100
3509.239197	-109.048080
3509.575653	-106.341492
3509.912109	-106.475639
3510.248566	-109.142418
3510.585022	-111.873039
3510.921478	-109.620445
3511.257935	-110.708115
3511.594391	-108.474808
3511.930847	-105.795647
3512.267303	-107.295868
3512.603760	-106.092697
3512.940216	-106.397583
3513.276672	-107.089279
3513.613129	-106.304253
3513.949585	-111.183167
3514.286041	-109.471268
3514.622498	-109.298721
3514.958954	-109.135849
3515.295410	-110.713875
3515.631866	-109.092293
3515.968323	-109.468498
3516.304779	-106.349327
3516.641235	-106.893127
3516.977692	-109.170067
3517.314148	-109.163582
3517.650604	-109.914078
3517.987061	-106.623573
3518.323517	-106.625839
3518.659973	-106.276115
3518.996429	-105.647568
3519.332886	-105.149315
3519.669342	-106.019798
3520.005798	-103.616249
3520.342255	-107.398407
3520.678711	-107.978256
3521.015167	-111.028175
3521.351624	-107.230667
3521.688080	-103.901741
3522.024536	-105.458374
3522.360992	-108.135742
3522.697449	-104.816689
3523.033905	-105.464043
3523.370361	-104.281067
3523.706818	-104.758606
3524.043274	-105.033157
3524.379730	-104.593681
3524.716187	-106.419518
3525.052643	-105.378754
3525.389099	-107.382668
3525.725555	-103.095665
3526.062012	-105.502151
3526.398468	-104.647469
3526.734924	-106.852287
3527.071381	-108.281616
3527.407837	-107.226814
3527.744293	-106.882088
3528.080750	-105.267159
3528.417206	-106.299026
3528.753662	-107.746811
3529.090118	-109.288246
3529.426575	-109.969360
3529.763031	-110.111801
3530.099487	-111.041130
3530.435944	-108.466385
3530.772400	-107.387672
3531.108856	-105.700722
3531.445312	-106.945786
3531.781769	-108.171448
3532.118225	-113.703514
3532.454681	-107.367897
3532.791138	-108.639160
3533.127594	-108.166389
3533.464050	-108.905830
3533.800507	-107.432602
3534.136963	-106.977745
3534.473419	-107.199562
3534.809875	-107.560905
3535.146332	-108.406128
3535.482788	-106.132629
3535.819244	-112.457085
3536.155701	-111.798080
3536.492157	-105.681541
3536.828613	-110.411018
3537.165070	-108.836121
3537.501526	-112.486450
3537.837982	-110.287277
3538.174438	-109.961670
3538.510895	-105.684814
3538.847351	-107.458122
3539.183807	-106.576836
3539.520264	-111.653938
3539.856720	-110.895256
3540.193176	-109.604401
3540.529633	-111.023399
3540.866089	-109.232635
3541.202545	-106.977745
3541.539001	-110.101402
3541.875458	-113.971947
3542.211914	-109.071182
3542.548370	-112.257133
3542.884827	-107.795853
3543.221283	-110.085915
3543.557739	-109.102356
3543.894196	-111.193939
3544.230652	-109.734024
3544.567108	-111.532150
3544.903564	-106.452698
3545.240021	-111.352097
3545.576477	-110.803055
3545.912933	-109.072456
3546.249390	-109.737709
3546.585846	-109.850555
3546.922302	-105.833580
3547.258759	-115.874084
3547.595215	-109.338692
3547.931671	-105.408585
3548.268127	-113.102875
3548.604584	-107.598785
3548.941040	-110.109047
3549.277496	-110.412575
3549.613953	-108.373390
3549.950409	-115.244820
3550.286865	-105.394806
3550.623322	-108.086136
3550.959778	-110.574081
3551.296234	-107.109665
3551.632690	-110.077011
3551.969147	-107.406693
3552.305603	-110.494370
3552.642059	-108.255295
3552.978516	-107.666939
3553.314972	-110.276543
3553.651428	-104.326096
3553.987885	-110.558868
3554.324341	-113.053986
3554.660797	-108.530411
3554.997253	-107.350388
3555.333710	-107.936707
3555.670166	-109.545609
3556.006622	-108.859024
3556.343079	-111.238655
3556.679535	-110.173019
3557.015991	-110.493698
3557.352448	-107.681137
3557.688904	-106.287971
3558.025360	-108.100616
3558.361816	-105.780838
3558.698273	-105.866325
3559.034729	-109.090645
3559.371185	-109.376312
3559.707642	-106.473312
3560.044098	-106.732224
3560.380554	-108.535606
3560.717010	-106.452713
3561.053467	-105.295944
3561.389923	-109.178452
3561.726379	-109.756912
3562.062836	-106.954430
3562.399292	-108.273590
3562.735748	-107.912430
3563.072205	-106.683975
3563.408661	-112.192513
3563.745117	-107.472481
3564.081573	-108.700142
3564.418030	-105.788383
3564.754486	-110.991989
3565.090942	-108.378296
3565.427399	-108.869194
3565.763855	-110.421272
3566.100311	-108.714066
3566.436768	-105.038300
3566.773224	-104.962669
3567.109680	-107.405266
3567.446136	-107.675186
3567.782593	-108.740227
3568.119049	-112.341942
3568.455505	-106.793503
3568.791962	-112.769447
3569.128418	-106.565994
3569.464874	-108.515175
3569.801331	-109.492981
3570.137787	-106.784164
3570.474243	-109.213753
3570.810699	-109.598907
3571.147156	-110.874207
3571.483612	-105.911026
3571.820068	-111.598679
3572.156525	-108.206657
3572.492981	-108.485916
3572.829437	-108.550552
3573.165894	-109.966530
3573.502350	-106.480461
3573.838806	-110.593513
3574.175262	-108.151192
3574.511719	-108.025787
3574.848175	-110.390747
3575.184631	-109.873283
3575.521088	-112.403206
3575.857544	-107.582222
3576.194000	-105.662933
3576.530457	-110.014648
3576.866913	-105.181282
3577.203369	-109.386345
3577.539825	-108.936531
3577.876282	-108.646049
3578.212738	-107.995239
3578.549194	-106.106651
3578.885651	-108.009438
3579.222107	-106.983582
3579.558563	-108.200584
3579.895020	-109.336632
3580.231476	-105.465446
3580.567932	-110.156136
3580.904388	-113.034470
3581.240845	-108.371933
3581.577301	-108.888985
3581.913757	-107.208771
3582.250214	-107.000092
3582.586670	-108.433762
3582.923126	-113.370247
3583.259583	-110.645149
3583.596039	-109.974915
3583.932495	-109.529968
3584.268951	-109.950661
3584.605408	-107.621620
3584.941864	-109.364388
3585.278320	-112.192146
3585.614777	-109.978432
3585.951233	-107.251846
3586.287689	-108.860535
3586.624146	-110.831367
3586.960602	-109.949165
3587.297058	-105.939095
3587.633514	-108.466957
3587.969971	-109.062981
3588.306427	-108.132538
3588.642883	-109.286598
3588.979340	-106.773247
3589.315796	-107.266594
3589.652252	-107.458206
3589.988708	-107.926117
3590.325165	-108.242943
3590.661621	-105.770729
3590.998077	-108.615677
3591.334534	-109.794716
3591.670990	-106.784676
3592.007446	-107.380196
3592.343903	-109.550949
3592.680359	-106.375526
3593.016815	-105.170731
3593.353271	-103.093536
3593.689728	-108.654144
3594.026184	-110.885345
3594.362640	-108.860611
3594.699097	-105.362228
3595.035553	-107.241470
3595.372009	-105.370209
3595.708466	-107.694298
3596.044922	-105.324020
3596.381378	-110.480629
3596.717834	-108.524506
3597.054291	-110.678070
3597.390747	-108.604721
3597.727203	-106.994324
3598.063660	-107.442154
3598.400116	-108.680077
3598.736572	-108.937134
3599.073029	-108.555733
3599.409485	-102.767326
3599.745941	-97.433487
3600.082397	-98.063156
3600.418854	-106.443115
3600.755310	-105.376747
3601.091766	-109.009026
3601.428223	-110.150864
3601.764679	-108.778526
3602.101135	-104.346283
3602.437592	-114.593605
3602.774048	-109.213547
3603.110504	-104.572327
3603.446960	-105.089485
3603.783417	-108.314758
3604.119873	-105.924744
3604.456329	-103.993713
3604.792786	-109.256714
3605.129242	-109.411461
3605.465698	-107.558502
3605.802155	-106.264053
3606.138611	-107.280846
3606.475067	-107.562218
3606.811523	-106.384865
3607.147980	-111.253227
3607.484436	-110.805603
3607.820892	-106.307594
3608.157349	-107.097107
3608.493805	-109.585907
3608.830261	-112.241028
3609.166718	-107.003815
3609.503174	-108.428680
3609.839630	-108.589638
3610.176086	-107.854904
3610.512543	-111.490265
3610.848999	-106.032562
3611.185455	-110.489601
3611.521912	-109.386284
3611.858368	-109.174812
3612.194824	-109.693779
3612.531281	-105.816490
3612.867737	-107.801018
3613.204193	-113.543709
3613.540649	-107.312202
3613.877106	-109.122345
3614.213562	-110.104774
3614.550018	-107.996162
3614.886475	-109.619797
3615.222931	-108.283226
3615.559387	-106.660683
3615.895844	-105.342812
3616.232300	-107.053452
3616.568756	-112.696243
3616.905212	-109.825432
3617.241669	-111.266266
3617.578125	-111.044159
3617.914581	-110.373299
3618.251038	-107.457298
3618.587494	-111.644943
3618.923950	-112.324631
3619.260406	-105.631943
3619.596863	-108.859329
3619.933319	-106.789505
3620.269775	-113.196762
3620.606232	-111.003334
3620.942688	-107.406586
3621.279144	-108.727066
3621.615601	-110.877594
3621.952057	-106.293335
3622.288513	-110.042137
3622.624969	-111.212433
3622.961426	-106.795753
3623.297882	-113.813568
3623.634338	-110.724564
3623.970795	-106.845329
3624.307251	-107.736557
3624.643707	-109.002373
3624.980164	-106.742844
3625.316620	-107.892822
3625.653076	-109.207741
3625.989532	-109.759300
3626.325989	-113.953354
3626.662445	-110.238068
3626.998901	-113.710838
3627.335358	-110.440872
3627.671814	-112.010483
3628.008270	-105.984489
3628.344727	-108.291740
3628.681183	-109.519432
3629.017639	-108.705048
3629.354095	-108.509377
3629.690552	-110.176682
3630.027008	-112.824455
3630.363464	-105.702858
3630.699921	-104.288841
3631.036377	-106.644188
3631.372833	-108.331879
3631.709290	-106.043114
3632.045746	-110.074097
3632.382202	-107.707161
3632.718658	-107.334625
3633.055115	-109.846352
3633.391571	-107.138336
3633.728027	-109.700241
3634.064484	-107.653961
3634.400940	-110.475327
3634.737396	-109.671646
3635.073853	-109.069115
3635.410309	-106.332230
3635.746765	-104.190582
3636.083221	-108.918922
3636.419678	-107.282379
3636.756134	-107.847000
3637.092590	-105.050972
3637.429047	-108.369385
3637.765503	-106.425728
3638.101959	-104.877853
3638.438416	-106.480728
3638.774872	-104.583099
3639.111328	-106.804420
3639.447784	-105.528770
3639.784241	-110.367416
3640.120697	-108.092812
3640.457153	-107.632538
3640.793610	-107.640541
3641.130066	-106.670982
3641.466522	-110.511833
3641.802979	-108.283562
3642.139435	-107.180344
3642.475891	-107.137100
3642.812347	-106.295731
3643.148804	-106.554993
3643.485260	-106.905746
3643.821716	-106.518990
3644.158173	-103.598686
3644.494629	-107.155663
3644.831085	-108.007690
3645.167542	-111.061630
3645.503998	-108.089455
3645.840454	-111.034973
3646.176910	-110.660942
3646.513367	-107.132858
3646.849823	-108.388939
3647.186279	-108.196739
3647.522736	-107.171501
3647.859192	-108.095284
3648.195648	-108.590691
3648.532104	-109.851364
3648.868561	-109.981865
3649.205017	-107.739502
3649.541473	-110.502388
3649.877930	-108.723618
3650.214386	-107.375526
3650.550842	-110.794136
3650.887299	-109.724487
3651.223755	-108.435707
3651.560211	-109.219826
3651.896667	-107.837204
3652.233124	-108.234917
3652.569580	-109.028137
3652.906036	-107.328064
3653.242493	-105.638901
3653.578949	-108.611847
3653.915405	-108.858208
3654.251862	-108.588394
3654.588318	-107.401993
3654.924774	-109.676056
3655.261230	-111.625130
3655.597687	-104.577202
3655.934143	-109.304718
3656.270599	-106.260025
3656.607056	-107.603035
3656.943512	-109.408737
3657.279968	-108.377159
3657.616425	-110.856491
3657.952881	-113.224518
3658.289337	-109.985458
3658.625793	-106.060768
3658.962250	-111.461601
3659.298706	-109.468628
3659.635162	-112.906403
3659.971619	-107.919853
3660.308075	-109.011703
3660.644531	-107.197411
3660.980988	-106.667572
3661.317444	-105.924011
3661.653900	-107.557816
3661.990356	-111.967621
3662.326813	-106.156830
3662.663269	-111.227722
3662.999725	-105.947960
3663.336182	-108.194923
3663.672638	-107.947617
3664.009094	-112.018303
3664.345551	-107.377769
3664.682007	-109.550041
3665.018463	-105.937904
3665.354919	-112.359856
3665.691376	-109.757378
3666.027832	-109.812531
3666.364288	-108.304558
3666.700745	-105.951241
3667.037201	-109.439842
3667.373657	-108.620682
3667.710114	-107.515602
3668.046570	-107.748222
3668.383026	-108.689072
3668.719482	-107.839272
3669.055939	-110.463409
3669.392395	-109.437813
3669.728851	-108.635773
3670.065308	-107.665192
3670.401764	-109.042000
3670.738220	-110.831711
3671.074677	-109.558296
3671.411133	-107.499870
3671.747589	-107.036728
3672.084045	-107.628830
3672.420502	-108.217667
3672.756958	-106.946205
3673.093414	-107.659645
3673.429871	-108.147705
3673.766327	-101.981102
3674.102783	-103.431107
3674.439240	-104.536743
3674.775696	-104.503548
3675.112152	-106.622581
3675.448608	-105.825195
3675.785065	-108.277168
3676.121521	-106.943886
3676.457977	-107.075523
3676.794434	-104.733917
3677.130890	-105.515068
3677.467346	-107.910194
3677.803802	-104.821503
3678.140259	-108.939995
3678.476715	-107.939674
3678.813171	-109.425247
3679.149628	-105.882164
3679.486084	-106.565086
3679.822540	-106.860527
3680.158997	-109.312798
3680.495453	-110.015762
3680.831909	-106.262413
3681.168365	-110.850548
3681.504822	-107.859390
3681.841278	-104.896149
3682.177734	-109.919167
3682.514191	-108.227844
3682.850647	-107.475014
3683.187103	-106.535149
3683.523560	-108.263687
3683.860016	-110.664810
3684.196472	-106.757866
3684.532928	-109.558380
3684.869385	-108.571022
3685.205841	-114.045372
3685.542297	-113.014946
3685.878754	-109.836739
3686.215210	-107.798279
3686.551666	-109.658463
3686.888123	-106.967552
3687.224579	-106.184395
3687.561035	-108.811348
3687.897491	-105.537407
3688.233948	-107.352722
3688.570404	-106.609116
3688.906860	-113.946243
3689.243317	-105.528458
3689.579773	-108.924812
3689.916229	-106.767792
3690.252686	-108.428101
3690.589142	-114.748161
3690.925598	-106.691864
3691.262054	-105.877769
3691.598511	-107.704552
3691.934967	-106.263077
3692.271423	-109.187317
3692.607880	-106.838692
3692.944336	-108.031685
3693.280792	-111.043999
3693.617249	-105.861809
3693.953705	-107.348503
3694.290161	-107.585640
3694.626617	-108.107956
3694.963074	-105.346977
3695.299530	-109.782036
3695.635986	-110.543304
3695.972443	-108.845825
3696.308899	-107.387932
3696.645355	-108.154198
3696.981812	-107.856842
3697.318268	-111.790970
3697.654724	-105.796295
3697.991180	-108.185051
3698.327637	-107.259659
3698.664093	-107.667618
3699.000549	-105.962471
3699.337006	-104.617233
3699.673462	-92.052429
3700.009918	-88.157722
3700.346375	-98.949402
3700.682831	-108.302437
3701.019287	-108.611786
3701.355743	-107.977455
3701.692200	-107.768234
3702.028656	-109.283798
3702.365112	-106.284424
3702.701569	-106.818314
3703.038025	-107.808121
3703.374481	-107.560913
3703.710938	-109.463066
3704.047394	-105.990158
3704.383850	-106.952438
3704.720306	-112.530342
3705.056763	-107.004097
3705.393219	-109.390152
3705.729675	-112.017769
3706.066132	-107.083076
3706.402588	-108.314552
3706.739044	-108.503494
3707.075500	-106.837059
3707.411957	-108.812866
3707.748413	-107.931664
3708.084869	-106.014694
3708.421326	-109.514816
3708.757782	-109.793846
3709.094238	-106.511696
3709.430695	-110.587791
3709.767151	-106.619240
3710.103607	-102.090660
3710.440063	-105.805260
3710.776520	-103.439713
3711.112976	-106.805084
3711.449432	-107.790375
3711.785889	-111.203918
3712.122345	-105.101044
3712.458801	-108.101334
3712.795258	-107.209572
3713.131714	-107.144287
3713.468170	-103.206902
3713.804626	-109.698792
3714.141083	-107.560287
3714.477539	-109.212547
3714.813995	-105.283974
3715.150452	-106.240074
3715.486908	-109.253731
3715.823364	-105.714806
3716.159821	-109.411774
3716.496277	-108.163750
3716.832733	-106.187515
3717.169189	-109.995964
3717.505646	-107.476151
3717.842102	-107.900978
3718.178558	-107.034988
3718.515015	-108.394073
3718.851471	-109.006439
3719.187927	-105.147591
3719.524384	-107.509735
3719.860840	-112.236137
3720.197296	-109.637238
3720.533752	-104.171585
3720.870209	-107.531097
3721.206665	-109.536812
3721.543121	-109.903191
3721.879578	-111.567879
3722.216034	-106.629333
3722.552490	-108.767143
3722.888947	-109.526299
3723.225403	-105.067535
3723.561859	-107.602089
3723.898315	-108.944077
3724.234772	-109.658607
3724.571228	-107.596748
3724.907684	-106.679710
3725.244141	-106.086678
3725.580597	-107.292030
3725.917053	-109.357780
3726.253510	-110.651581
3726.589966	-111.381325
3726.926422	-107.296127
3727.262878	-111.546097
3727.599335	-109.497025
3727.935791	-109.836243
3728.272247	-107.541748
3728.608704	-110.087830
3728.945160	-107.960281
3729.281616	-107.770416
3729.618073	-111.614410
3729.954529	-110.979034
3730.290985	-109.486351
3730.627441	-105.917450
3730.963898	-108.992157
3731.300354	-107.712250
3731.636810	-110.898682
3731.973267	-108.741333
3732.309723	-103.846642
3732.646179	-107.767303
3732.982635	-105.974243
3733.319092	-106.064392
3733.655548	-105.805954
3733.992004	-106.829163
3734.328461	-107.657402
3734.664917	-106.884590
3735.001373	-110.307076
3735.337830	-108.327133
3735.674286	-111.248421
3736.010742	-110.453659
3736.347198	-110.015411
3736.683655	-108.468361
3737.020111	-109.730545
3737.356567	-107.168915
3737.693024	-111.151093
3738.029480	-106.314178
3738.365936	-108.953804
3738.702393	-107.319740
3739.038849	-106.713593
3739.375305	-112.138245
3739.711761	-107.488815
3740.048218	-105.317696
3740.384674	-107.763153
3740.721130	-105.526878
3741.057587	-107.964050
3741.394043	-110.479202
3741.730499	-107.159363
3742.066956	-107.546410
3742.403412	-108.557846
3742.739868	-107.397758
3743.076324	-107.838867
3743.412781	-105.463249
3743.749237	-106.013756
3744.085693	-105.526604
3744.422150	-106.827545
3744.758606	-104.036049
3745.095062	-105.798622
3745.431519	-106.352440
3745.767975	-103.555191
3746.104431	-102.150841
3746.440887	-107.115204
3746.777344	-102.412605
3747.113800	-107.384262
3747.450256	-107.688957
3747.786713	-108.012657
3748.123169	-110.206284
3748.459625	-107.876595
3748.796082	-110.443825
3749.132538	-103.483818
3749.468994	-110.856079
3749.805450	-107.262886
3750.141907	-107.107635
3750.478363	-111.287453
3750.814819	-108.407440
3751.151276	-110.181023
3751.487732	-111.688980
3751.824188	-106.832771
3752.160645	-107.164215
3752.497101	-107.150337
3752.833557	-108.142723
3753.170013	-105.079643
3753.506470	-105.891785
3753.842926	-107.794724
3754.179382	-106.240356
3754.515839	-108.471550
3754.852295	-108.177353
3755.188751	-107.533852
3755.525208	-106.868378
3755.861664	-108.122322
3756.198120	-109.745117
3756.534576	-108.788147
3756.871033	-108.754951
3757.207489	-109.292274
3757.543945	-110.347954
3757.880402	-107.156578
3758.216858	-107.220047
3758.553314	-107.224388
3758.889771	-109.451653
3759.226227	-106.470314
3759.562683	-108.664650
3759.899139	-107.838287
3760.235596	-107.003151
3760.572052	-108.845428
3760.908508	-109.842735
3761.244965	-105.894302
3761.581421	-109.649605
3761.917877	-104.555557
3762.254333	-107.898582
3762.590790	-107.417046
3762.927246	-107.025139
3763.263702	-104.777397
3763.600159	-107.767830
3763.936615	-107.190399
3764.273071	-109.207611
3764.609528	-111.318314
3764.945984	-108.252213
3765.282440	-108.873055
3765.618896	-104.149017
3765.955353	-108.138924
3766.291809	-106.505516
3766.628265	-106.704865
3766.964722	-109.855209
3767.301178	-106.163620
3767.637634	-105.956894
3767.974091	-105.457626
3768.310547	-105.151726
3768.647003	-108.917091
3768.983459	-107.516487
3769.319916	-108.010620
3769.656372	-107.567192
3769.992828	-107.372948
3770.329285	-106.655640
3770.665741	-109.735382
3771.002197	-113.137680
3771.338654	-109.807823
3771.675110	-107.671616
3772.011566	-106.338806
3772.348022	-107.230904
3772.684479	-107.849594
3773.020935	-108.734924
3773.357391	-109.902794
3773.693848	-106.764320
3774.030304	-111.088478
3774.366760	-106.320694
3774.703217	-111.419998
3775.039673	-110.223793
3775.376129	-104.950645
3775.712585	-108.545792
3776.049042	-107.892624
3776.385498	-107.578262
3776.721954	-107.936195
3777.058411	-107.429115
3777.394867	-107.153687
3777.731323	-108.771088
3778.067780	-108.412659
3778.404236	-105.442574
3778.740692	-108.034630
3779.077148	-107.266418
3779.413605	-104.434898
3779.750061	-102.740639
3780.086517	-102.246986
3780.422974	-102.937004
3780.759430	-105.509407
3781.095886	-104.512115
3781.432343	-104.754036
3781.768799	-106.035347
3782.105255	-111.425476
3782.441711	-107.220490
3782.778168	-110.232765
3783.114624	-107.075424
