Frequency (Hz)	Level (dB)
1943.371582	-104.539062
1943.708038	-105.638161
1944.044495	-105.953819
1944.380951	-108.274849
1944.717407	-103.623772
1945.053864	-107.272820
1945.390320	-108.924896
1945.726776	-109.281288
1946.063232	-105.513817
1946.399689	-113.307343
1946.736145	-105.874878
1947.072601	-108.424530
1947.409058	-109.802040
1947.745514	-106.015747
1948.081970	-106.606194
1948.418427	-107.464272
1948.754883	-108.601349
1949.091339	-108.355309
1949.427795	-114.579346
1949.764252	-106.130783
1950.100708	-107.913803
1950.437164	-107.232597
1950.773621	-110.201950
1951.110077	-107.280769
1951.446533	-109.511246
1951.782990	-106.880783
1952.119446	-106.753654
1952.455902	-108.215218
1952.792358	-106.760925
1953.128815	-108.110680
1953.465271	-106.298111
1953.801727	-103.350594
1954.138184	-106.953529
1954.474640	-110.930878
1954.811096	-111.395554
1955.147552	-104.736984
1955.484009	-108.452354
1955.820465	-106.830353
1956.156921	-107.787712
1956.493378	-103.497574
1956.829834	-102.430779
1957.166290	-104.455017
1957.502747	-109.727570
1957.839203	-109.849945
1958.175659	-106.085098
1958.512115	-109.080452
1958.848572	-108.874840
1959.185028	-109.837753
1959.521484	-106.057640
1959.857941	-110.332764
1960.194397	-105.453850
1960.530853	-105.773445
1960.867310	-105.079170
1961.203766	-98.182808
1961.540222	-94.277306
1961.876678	-105.193878
1962.213135	-106.438545
1962.549591	-107.388954
1962.886047	-106.778992
1963.222504	-108.908470
1963.558960	-106.314613
1963.895416	-104.897331
1964.231873	-108.639877
1964.568329	-108.270378
1964.904785	-111.467751
1965.241241	-108.497452
1965.577698	-109.799713
1965.914154	-105.288567
1966.250610	-95.036491
1966.587067	-101.882408
1966.923523	-109.601791
1967.259979	-105.808182
1967.596436	-109.102974
1967.932892	-107.285950
1968.269348	-108.132904
1968.605804	-106.691895
1968.942261	-106.328278
1969.278717	-105.878242
1969.615173	-106.384781
1969.951630	-110.425362
1970.288086	-108.740562
1970.624542	-105.160545
1970.960999	-104.099098
1971.297455	-105.309570
1971.633911	-109.219482
1971.970367	-110.296989
1972.306824	-109.532593
1972.643280	-107.030823
1972.979736	-106.911102
1973.316193	-107.683815
1973.652649	-110.632629
1973.989105	-107.529030
1974.325562	-110.186996
1974.662018	-108.166451
1974.998474	-109.674232
1975.334930	-107.712929
1975.671387	-103.334747
1976.007843	-105.477745
1976.344299	-107.434113
1976.680756	-105.177200
1977.017212	-112.476456
1977.353668	-107.257835
1977.690125	-105.947472
1978.026581	-106.854485
1978.363037	-108.262688
1978.699493	-107.575485
1979.035950	-108.635277
1979.372406	-106.861595
1979.708862	-112.362450
1980.045319	-104.558121
1980.381775	-108.290535
1980.718231	-106.021439
1981.054688	-108.792145
1981.391144	-108.107872
1981.727600	-104.825974
1982.064056	-112.026711
1982.400513	-108.181313
1982.736969	-105.754532
1983.073425	-108.500114
1983.409882	-103.661179
1983.746338	-106.020515
1984.082794	-108.817635
1984.419250	-109.956108
1984.755707	-107.840912
1985.092163	-108.756332
1985.428619	-109.052750
1985.765076	-109.768700
1986.101532	-105.296013
1986.437988	-110.093445
1986.774445	-105.820435
1987.110901	-108.167839
1987.447357	-106.138458
1987.783813	-108.009407
1988.120270	-106.942734
1988.456726	-107.036522
1988.793182	-108.068520
1989.129639	-105.245529
1989.466095	-107.482704
1989.802551	-106.932335
1990.139008	-105.033295
1990.475464	-106.656746
1990.811920	-104.501404
1991.148376	-107.227158
1991.484833	-107.300774
1991.821289	-105.602936
1992.157745	-106.825500
1992.494202	-109.450256
1992.830658	-108.965431
1993.167114	-105.170624
1993.503571	-107.750984
1993.840027	-105.744797
1994.176483	-111.682518
1994.512939	-106.945465
1994.849396	-107.222633
1995.185852	-106.040344
1995.522308	-108.861839
1995.858765	-106.364388
1996.195221	-111.952034
1996.531677	-105.943581
1996.868134	-110.035072
1997.204590	-109.999435
1997.541046	-109.818398
1997.877502	-111.223129
1998.213959	-106.738640
1998.550415	-106.027374
1998.886871	-108.146736
1999.223328	-105.492050
1999.559784	-108.819107
1999.896240	-106.179993
2000.232697	-109.460480
2000.569153	-107.508240
2000.905609	-106.948425
2001.242065	-108.437256
2001.578522	-107.963280
2001.914978	-106.889984
2002.251434	-106.066803
2002.587891	-105.515984
2002.924347	-106.868515
2003.260803	-106.099854
2003.597260	-107.255013
2003.933716	-106.953079
2004.270172	-107.354401
2004.606628	-107.263557
2004.943085	-111.875725
2005.279541	-109.355980
2005.615997	-106.266861
2005.952454	-109.460144
2006.288910	-111.874290
2006.625366	-107.529274
2006.961823	-110.432579
2007.298279	-106.035980
2007.634735	-107.009644
2007.971191	-105.377464
2008.307648	-107.541229
2008.644104	-107.340416
2008.980560	-105.659485
2009.317017	-106.470146
2009.653473	-109.420937
2009.989929	-107.932388
2010.326385	-105.201164
2010.662842	-106.192070
2010.999298	-107.186035
2011.335754	-106.886467
2011.672211	-106.378357
2012.008667	-105.101051
2012.345123	-110.468071
2012.681580	-108.752571
2013.018036	-106.633492
2013.354492	-106.971474
2013.690948	-111.044159
2014.027405	-108.650711
2014.363861	-106.726479
2014.700317	-108.796906
2015.036774	-108.708878
2015.373230	-106.914940
2015.709686	-110.044243
2016.046143	-106.751663
2016.382599	-109.474899
2016.719055	-109.616997
2017.055511	-104.113701
2017.391968	-106.672493
2017.728424	-106.647926
2018.064880	-105.934235
2018.401337	-106.662636
2018.737793	-107.997971
2019.074249	-103.761749
2019.410706	-106.268639
2019.747162	-104.285957
2020.083618	-108.977303
2020.420074	-106.755241
2020.756531	-108.530045
2021.092987	-107.460594
2021.429443	-109.329872
2021.765900	-106.309448
2022.102356	-105.721077
2022.438812	-109.695084
2022.775269	-106.660698
2023.111725	-107.387321
2023.448181	-112.800133
2023.784637	-105.470329
2024.121094	-109.739532
2024.457550	-110.148193
2024.794006	-110.507767
2025.130463	-106.607025
2025.466919	-108.317520
2025.803375	-111.035522
2026.139832	-113.384163
2026.476288	-109.866585
2026.812744	-110.129333
2027.149200	-106.576035
2027.485657	-110.795753
2027.822113	-109.812523
2028.158569	-104.000374
2028.495026	-105.837135
2028.831482	-102.168808
2029.167938	-103.470253
2029.504395	-108.104134
2029.840851	-107.661751
2030.177307	-105.177109
2030.513763	-106.285225
2030.850220	-107.159882
2031.186676	-107.329613
2031.523132	-104.928925
2031.859589	-107.455688
2032.196045	-107.428795
2032.532501	-105.852440
2032.868958	-107.312180
2033.205414	-109.874619
2033.541870	-100.141556
2033.878326	-98.005493
2034.214783	-106.201851
2034.551239	-106.397957
2034.887695	-103.495308
2035.224152	-107.464401
2035.560608	-109.229576
2035.897064	-107.500305
2036.233521	-112.752296
2036.569977	-105.649742
2036.906433	-109.483269
2037.242889	-107.357277
2037.579346	-111.237900
2037.915802	-108.044098
2038.252258	-100.371513
2038.588715	-94.250229
2038.925171	-103.075630
2039.261627	-106.237160
2039.598083	-108.043968
2039.934540	-108.232704
2040.270996	-108.876602
2040.607452	-107.905220
2040.943909	-109.209976
2041.280365	-106.714905
2041.616821	-109.873863
2041.953278	-108.302742
2042.289734	-107.321327
2042.626190	-108.152168
2042.962646	-106.471443
2043.299103	-103.856361
2043.635559	-106.043182
2043.972015	-108.988564
2044.308472	-105.846336
2044.644928	-109.489937
2044.981384	-108.227898
2045.317841	-105.209808
2045.654297	-106.546043
2045.990753	-108.632439
2046.327209	-107.543930
2046.663666	-108.613411
2047.000122	-107.604073
2047.336578	-105.802048
2047.673035	-108.594765
2048.009491	-106.192680
2048.345947	-111.064339
2048.682404	-107.116692
2049.018860	-109.887947
2049.355316	-106.985672
2049.691772	-109.179382
2050.028229	-105.286003
2050.364685	-108.617622
2050.701141	-105.178154
2051.037598	-109.926727
2051.374054	-105.953850
2051.710510	-108.637123
2052.046967	-106.332726
2052.383423	-107.791313
2052.719879	-112.815880
2053.056335	-108.272194
2053.392792	-105.332024
2053.729248	-109.581909
2054.065704	-103.813202
2054.402161	-108.657585
2054.738617	-107.825714
2055.075073	-109.314293
2055.411530	-106.265991
2055.747986	-106.278687
2056.084442	-106.862099
2056.420898	-108.693062
2056.757355	-109.874901
2057.093811	-106.872780
2057.430267	-108.968407
2057.766724	-107.325760
2058.103180	-108.138947
2058.439636	-109.788109
2058.776093	-108.354225
2059.112549	-110.768005
2059.449005	-105.995422
2059.785461	-107.344032
2060.121918	-108.739388
2060.458374	-109.342026
2060.794830	-110.498993
2061.131287	-108.325043
2061.467743	-109.839333
2061.804199	-113.919266
2062.140656	-108.376503
2062.477112	-106.268265
2062.813568	-108.345528
2063.150024	-109.991928
2063.486481	-108.471481
2063.822937	-106.273087
2064.159393	-108.462280
2064.495850	-105.199051
2064.832306	-106.221848
2065.168762	-107.161308
2065.505219	-103.948860
2065.841675	-106.465591
2066.178131	-106.470596
2066.514587	-111.316719
2066.851044	-104.677902
2067.187500	-104.409210
2067.523956	-108.553383
2067.860413	-105.339470
2068.196869	-106.331779
2068.533325	-106.132652
2068.869781	-107.988747
2069.206238	-106.505486
2069.542694	-106.195168
2069.879150	-107.113083
2070.215607	-105.359200
2070.552063	-109.881470
2070.888519	-104.768494
2071.224976	-104.365463
2071.561432	-106.012238
2071.897888	-107.550735
2072.234344	-108.089508
2072.570801	-109.708076
2072.907257	-106.356384
2073.243713	-111.462730
2073.580170	-106.963127
2073.916626	-111.418121
2074.253082	-106.782303
2074.589539	-106.552597
2074.925995	-109.778389
2075.262451	-107.117798
2075.598907	-109.043304
2075.935364	-107.349770
2076.271820	-105.775032
2076.608276	-107.801941
2076.944733	-108.369286
2077.281189	-105.756592
2077.617645	-107.678185
2077.954102	-106.573959
2078.290558	-107.622391
2078.627014	-105.148956
2078.963470	-110.438820
2079.299927	-107.936943
2079.636383	-107.381210
2079.972839	-106.554703
2080.309296	-106.697395
2080.645752	-108.768097
2080.982208	-108.712334
2081.318665	-107.541267
2081.655121	-110.188095
2081.991577	-106.727478
2082.328033	-108.502129
2082.664490	-110.392860
2083.000946	-106.586929
2083.337402	-105.605125
2083.673859	-107.468269
2084.010315	-106.649712
2084.346771	-108.883057
2084.683228	-109.435623
2085.019684	-109.223694
2085.356140	-106.366859
2085.692596	-105.858330
2086.029053	-107.332458
2086.365509	-108.315376
2086.701965	-105.984604
2087.038422	-106.967194
2087.374878	-111.687042
2087.711334	-107.868820
2088.047791	-106.822426
2088.384247	-110.935356
2088.720703	-110.235405
2089.057159	-111.936485
2089.393616	-107.045227
2089.730072	-105.699608
2090.066528	-107.573662
2090.402985	-103.967278
2090.739441	-108.601700
2091.075897	-107.777138
2091.412354	-106.670959
2091.748810	-107.897758
2092.085266	-108.236732
2092.421722	-108.350464
2092.758179	-105.178307
2093.094635	-107.772987
2093.431091	-107.646729
2093.767548	-106.364365
2094.104004	-112.166321
2094.440460	-107.472626
2094.776917	-110.824928
2095.113373	-105.567688
2095.449829	-111.096390
2095.786285	-109.479202
2096.122742	-106.676117
2096.459198	-106.833626
2096.795654	-110.035332
2097.132111	-108.444038
2097.468567	-106.319763
2097.805023	-107.222023
2098.141479	-114.483002
2098.477936	-109.085930
2098.814392	-105.702332
2099.150848	-106.110092
2099.487305	-109.450859
2099.823761	-110.944176
2100.160217	-105.310982
2100.496674	-108.297218
2100.833130	-105.260345
2101.169586	-106.977074
2101.506042	-104.308739
2101.842499	-108.398666
2102.178955	-108.682060
2102.515411	-108.663971
2102.851868	-108.275093
2103.188324	-104.641678
2103.524780	-108.551094
2103.861237	-106.939049
2104.197693	-104.769394
2104.534149	-108.313980
2104.870605	-105.511185
2105.207062	-110.831902
2105.543518	-107.954956
2105.879974	-100.910660
2106.216431	-104.198540
2106.552887	-105.958366
2106.889343	-104.236366
2107.225800	-110.308609
2107.562256	-103.512337
2107.898712	-109.916969
2108.235168	-107.568993
2108.571625	-109.842445
2108.908081	-109.485672
2109.244537	-110.279030
2109.580994	-107.200775
2109.917450	-107.654884
2110.253906	-107.149872
2110.590363	-101.606926
2110.926819	-98.335304
2111.263275	-105.920395
2111.599731	-107.979553
2111.936188	-108.463135
2112.272644	-107.785133
2112.609100	-106.439766
2112.945557	-104.709030
2113.282013	-106.915192
2113.618469	-106.833672
2113.954926	-106.474228
2114.291382	-106.388626
2114.627838	-107.337311
2114.964294	-113.568413
2115.300751	-106.927040
2115.637207	-106.977554
2115.973663	-107.039932
2116.310120	-109.845917
2116.646576	-109.945206
2116.983032	-109.881584
2117.319489	-107.128647
2117.655945	-112.372215
2117.992401	-108.619293
2118.328857	-109.140633
2118.665314	-108.058716
2119.001770	-106.695663
2119.338226	-109.935913
2119.674683	-107.550842
2120.011139	-108.592461
2120.347595	-108.958473
2120.684052	-105.368279
2121.020508	-107.772949
2121.356964	-107.542831
2121.693420	-107.129021
2122.029877	-109.078041
2122.366333	-105.348274
2122.702789	-106.680977
2123.039246	-111.998566
2123.375702	-108.102394
2123.712158	-107.746223
2124.048615	-108.847420
2124.385071	-105.879738
2124.721527	-109.317429
2125.057983	-106.644226
2125.394440	-105.027817
2125.730896	-108.641495
2126.067352	-104.165863
2126.403809	-106.950432
2126.740265	-106.713730
2127.076721	-109.507118
2127.413177	-107.770676
2127.749634	-108.117012
2128.086090	-117.262680
2128.422546	-109.054169
2128.759003	-105.736450
2129.095459	-106.334625
2129.431915	-109.274910
2129.768372	-109.500641
2130.104828	-110.279388
2130.441284	-109.170570
2130.777740	-107.739868
2131.114197	-104.764107
2131.450653	-110.101891
2131.787109	-107.182556
2132.123566	-106.077812
2132.460022	-104.977699
2132.796478	-106.588661
2133.132935	-106.824089
2133.469391	-107.720245
2133.805847	-111.017197
2134.142303	-107.917091
2134.478760	-107.658272
2134.815216	-104.900352
2135.151672	-108.569191
2135.488129	-107.619225
2135.824585	-107.565269
2136.161041	-109.167694
2136.497498	-106.906990
2136.833954	-111.441345
2137.170410	-111.774963
2137.506866	-105.916000
2137.843323	-106.039474
2138.179779	-105.219559
2138.516235	-106.351173
2138.852692	-105.040314
2139.189148	-107.707809
2139.525604	-110.006912
2139.862061	-112.665459
2140.198517	-108.086067
2140.534973	-109.413391
2140.871429	-105.994537
2141.207886	-109.608971
2141.544342	-106.794510
2141.880798	-104.636612
2142.217255	-109.327133
2142.553711	-107.307152
2142.890167	-105.992989
2143.226624	-109.262199
2143.563080	-108.020332
2143.899536	-106.121193
2144.235992	-106.731087
2144.572449	-110.765648
2144.908905	-105.730858
2145.245361	-105.018036
2145.581818	-104.563782
2145.918274	-110.755226
2146.254730	-104.636551
2146.591187	-106.993362
2146.927643	-110.442780
2147.264099	-106.597710
2147.600555	-107.861771
2147.937012	-109.023201
2148.273468	-106.469391
2148.609924	-104.842796
2148.946381	-107.585762
2149.282837	-107.429466
2149.619293	-109.750793
2149.955750	-110.985764
2150.292206	-108.038589
2150.628662	-108.531586
2150.965118	-109.423042
2151.301575	-106.600227
2151.638031	-107.763077
2151.974487	-109.339920
2152.310944	-109.872200
2152.647400	-107.545135
2152.983856	-111.420593
2153.320312	-105.764175
2153.656769	-109.299995
2153.993225	-108.895020
2154.329681	-107.980782
2154.666138	-110.899933
2155.002594	-106.750763
2155.339050	-108.991821
2155.675507	-107.105835
2156.011963	-108.814766
2156.348419	-106.043625
2156.684875	-109.265823
2157.021332	-109.797150
2157.357788	-110.100128
2157.694244	-110.258575
2158.030701	-112.179077
2158.367157	-106.917786
2158.703613	-110.945824
2159.040070	-110.069466
2159.376526	-108.418480
2159.712982	-108.059662
2160.049438	-106.365921
2160.385895	-107.607452
2160.722351	-103.472649
2161.058807	-105.339851
2161.395264	-105.195694
2161.731720	-107.514160
2162.068176	-103.889969
2162.404633	-105.642029
2162.741089	-109.044968
2163.077545	-111.621170
2163.414001	-107.511696
2163.750458	-108.925301
2164.086914	-112.238358
2164.423370	-106.874245
2164.759827	-105.079208
2165.096283	-107.391754
2165.432739	-108.325752
2165.769196	-108.914108
2166.105652	-110.987228
2166.442108	-107.396866
2166.778564	-110.676994
2167.115021	-108.033592
2167.451477	-109.155602
2167.787933	-109.061066
2168.124390	-108.460030
2168.460846	-105.665359
2168.797302	-105.478928
2169.133759	-111.555969
2169.470215	-109.133316
2169.806671	-105.728287
2170.143127	-109.625786
2170.479584	-107.567383
2170.816040	-108.402870
2171.152496	-109.690300
2171.488953	-106.856514
2171.825409	-107.214500
2172.161865	-109.407509
2172.498322	-109.917961
2172.834778	-106.701118
2173.171234	-107.747429
2173.507690	-104.468788
2173.844147	-107.922325
2174.180603	-114.392326
2174.517059	-106.793427
2174.853516	-110.138023
2175.189972	-108.514343
2175.526428	-105.109024
2175.862885	-108.263985
2176.199341	-108.097435
2176.535797	-106.852135
2176.872253	-109.481972
2177.208710	-105.685440
2177.545166	-110.423027
2177.881622	-106.560928
2178.218079	-102.434883
2178.554535	-105.368156
2178.890991	-111.397522
2179.227448	-107.046829
2179.563904	-107.923851
2179.900360	-107.218430
2180.236816	-106.884384
2180.573273	-106.880928
2180.909729	-107.129761
2181.246185	-109.957954
2181.582642	-110.834648
2181.919098	-109.145142
2182.255554	-105.091484
2182.592010	-111.128769
2182.928467	-97.915352
2183.264923	-96.739494
2183.601379	-109.842888
2183.937836	-106.154427
2184.274292	-111.871368
2184.610748	-108.727676
2184.947205	-109.632301
2185.283661	-106.238045
2185.620117	-104.476234
2185.956573	-112.079102
2186.293030	-109.359398
2186.629486	-108.051445
2186.965942	-107.608879
2187.302399	-108.373894
2187.638855	-104.616974
2187.975311	-102.863815
2188.311768	-107.569954
2188.648224	-107.558609
2188.984680	-104.999481
2189.321136	-111.131439
2189.657593	-106.544258
2189.994049	-105.091698
2190.330505	-106.108803
2190.666962	-111.733063
2191.003418	-110.315086
2191.339874	-111.409180
2191.676331	-107.305115
2192.012787	-106.294601
2192.349243	-107.340843
2192.685699	-109.117943
2193.022156	-110.472115
2193.358612	-110.395683
2193.695068	-109.504211
2194.031525	-104.832458
2194.367981	-110.584976
2194.704437	-111.617989
2195.040894	-106.610909
2195.377350	-109.442436
2195.713806	-106.827332
2196.050262	-109.910973
2196.386719	-113.225723
2196.723175	-105.576691
2197.059631	-111.862747
2197.396088	-106.320045
2197.732544	-109.392601
2198.069000	-106.923622
2198.405457	-109.378746
2198.741913	-108.800797
2199.078369	-105.865547
2199.414825	-108.136978
2199.751282	-106.599625
2200.087738	-109.070122
2200.424194	-106.061653
2200.760651	-106.500763
2201.097107	-108.258430
2201.433563	-108.981079
2201.770020	-108.571434
2202.106476	-108.291908
2202.442932	-111.032806
2202.779388	-107.358589
2203.115845	-109.015587
2203.452301	-107.032776
2203.788757	-108.606613
2204.125214	-107.854187
2204.461670	-109.514351
2204.798126	-106.096260
2205.134583	-109.229279
2205.471039	-107.410393
2205.807495	-111.828751
2206.143951	-108.679939
2206.480408	-108.197060
2206.816864	-107.719757
2207.153320	-107.910416
2207.489777	-105.157516
2207.826233	-105.638901
2208.162689	-107.806007
2208.499146	-110.069305
2208.835602	-107.323578
2209.172058	-109.790268
2209.508514	-110.548065
2209.844971	-104.789597
2210.181427	-110.782471
2210.517883	-107.455917
2210.854340	-104.993927
2211.190796	-108.143959
2211.527252	-111.067162
2211.863708	-109.674911
2212.200165	-106.532745
2212.536621	-107.136650
2212.873077	-108.306084
2213.209534	-109.459755
2213.545990	-109.209045
2213.882446	-107.159866
2214.218903	-106.708130
2214.555359	-108.553535
2214.891815	-106.955154
2215.228271	-107.735573
2215.564728	-110.308456
2215.901184	-110.689270
2216.237640	-109.045509
2216.574097	-111.205948
2216.910553	-108.120285
2217.247009	-110.506897
2217.583466	-109.057549
2217.919922	-107.014244
2218.256378	-112.851967
2218.592834	-108.356888
2218.929291	-105.869820
2219.265747	-112.311134
2219.602203	-106.799492
2219.938660	-104.918755
2220.275116	-109.755013
2220.611572	-106.416954
2220.948029	-107.755356
2221.284485	-108.208405
2221.620941	-112.625832
2221.957397	-105.058609
2222.293854	-107.542915
2222.630310	-110.398346
2222.966766	-107.851082
2223.303223	-115.099129
2223.639679	-106.280083
2223.976135	-106.452850
2224.312592	-107.450470
2224.649048	-111.228889
2224.985504	-108.163216
2225.321960	-107.858101
2225.658417	-109.129463
2225.994873	-108.346420
2226.331329	-107.544853
2226.667786	-107.541679
2227.004242	-111.012108
2227.340698	-107.770744
2227.677155	-110.979378
2228.013611	-109.337448
2228.350067	-106.377861
2228.686523	-113.532608
2229.022980	-109.084801
2229.359436	-107.049919
2229.695892	-107.266548
2230.032349	-107.463959
2230.368805	-112.397545
2230.705261	-105.669472
2231.041718	-109.871521
2231.378174	-106.954964
2231.714630	-110.143974
2232.051086	-108.317268
2232.387543	-107.553207
2232.723999	-109.299843
2233.060455	-110.347656
2233.396912	-108.340797
2233.733368	-105.377632
2234.069824	-106.396187
2234.406281	-107.935806
2234.742737	-107.981140
2235.079193	-106.746140
2235.415649	-108.670769
2235.752106	-108.023163
2236.088562	-108.600883
2236.425018	-109.792732
2236.761475	-105.807693
2237.097931	-108.194519
2237.434387	-108.186157
2237.770844	-110.132088
2238.107300	-106.429207
2238.443756	-108.266014
2238.780212	-106.246300
2239.116669	-108.502815
2239.453125	-107.141357
2239.789581	-107.609016
2240.126038	-106.060143
2240.462494	-109.124886
2240.798950	-112.139153
2241.135406	-109.486160
2241.471863	-110.260849
2241.808319	-106.856735
2242.144775	-104.480560
2242.481232	-106.521591
2242.817688	-103.770447
2243.154144	-105.017784
2243.490601	-106.002426
2243.827057	-105.091599
2244.163513	-105.424438
2244.499969	-109.789879
2244.836426	-108.138428
2245.172882	-110.000702
2245.509338	-108.070717
2245.845795	-108.064972
2246.182251	-111.314232
2246.518707	-106.824921
2246.855164	-111.826904
2247.191620	-107.723518
2247.528076	-107.313217
2247.864532	-108.102493
2248.200989	-107.945740
2248.537445	-108.070831
2248.873901	-108.393990
2249.210358	-106.980568
2249.546814	-105.409500
2249.883270	-107.778481
2250.219727	-106.700394
2250.556183	-103.587578
2250.892639	-105.230003
2251.229095	-108.019333
2251.565552	-106.853554
2251.902008	-106.893616
2252.238464	-108.579643
2252.574921	-106.482002
2252.911377	-106.913834
2253.247833	-111.021423
2253.584290	-108.761230
2253.920746	-110.129463
2254.257202	-108.765419
2254.593658	-105.051788
2254.930115	-107.639519
2255.266571	-92.047188
2255.603027	-93.106667
2255.939484	-104.503349
2256.275940	-110.454231
2256.612396	-111.239128
2256.948853	-111.943893
2257.285309	-108.296509
2257.621765	-109.506012
2257.958221	-105.596863
2258.294678	-106.475929
2258.631134	-111.349274
2258.967590	-110.600746
2259.304047	-107.304405
2259.640503	-109.370407
2259.976959	-103.551674
2260.313416	-103.092247
2260.649872	-110.201691
2260.986328	-106.146523
2261.322784	-108.150803
2261.659241	-105.993797
2261.995697	-105.792015
2262.332153	-108.584587
2262.668610	-109.704201
2263.005066	-107.912468
2263.341522	-107.921768
2263.677979	-106.529701
2264.014435	-107.869186
2264.350891	-109.213890
2264.687347	-111.173286
2265.023804	-109.066902
2265.360260	-106.783867
2265.696716	-109.227898
2266.033173	-107.286766
2266.369629	-107.691772
2266.706085	-107.554123
2267.042542	-108.253426
2267.378998	-109.982948
2267.715454	-106.105461
2268.051910	-108.342346
2268.388367	-107.426056
2268.724823	-105.664742
2269.061279	-107.710075
2269.397736	-108.550232
2269.734192	-103.124397
2270.070648	-109.237144
2270.407104	-106.717453
2270.743561	-108.869873
2271.080017	-105.556953
2271.416473	-111.009773
2271.752930	-111.886200
2272.089386	-106.898911
2272.425842	-110.709061
2272.762299	-106.254555
2273.098755	-106.917137
2273.435211	-107.867706
2273.771667	-104.759621
2274.108124	-109.448875
2274.444580	-108.044655
2274.781036	-107.072289
2275.117493	-111.030289
2275.453949	-107.914330
2275.790405	-106.772560
2276.126862	-106.273079
2276.463318	-107.016426
2276.799774	-107.642418
2277.136230	-108.411652
2277.472687	-107.947266
2277.809143	-109.533653
2278.145599	-106.911354
2278.482056	-109.239044
2278.818512	-106.899498
2279.154968	-105.841507
2279.491425	-108.218887
2279.827881	-106.041626
2280.164337	-107.839462
2280.500793	-106.454987
2280.837250	-113.867783
2281.173706	-108.162933
2281.510162	-107.998764
2281.846619	-105.778854
2282.183075	-106.867416
2282.519531	-108.669975
2282.855988	-112.095711
2283.192444	-111.583298
2283.528900	-108.117172
2283.865356	-107.213539
2284.201813	-106.162270
2284.538269	-104.882698
2284.874725	-106.611717
2285.211182	-105.238167
2285.547638	-106.820229
2285.884094	-106.899750
2286.220551	-107.796165
2286.557007	-109.460083
2286.893463	-104.621086
2287.229919	-110.539795
2287.566376	-105.497353
2287.902832	-104.750587
2288.239288	-108.946098
2288.575745	-110.858932
2288.912201	-108.961945
2289.248657	-107.503044
2289.585114	-106.664902
2289.921570	-108.044724
2290.258026	-110.155327
2290.594482	-104.103561
2290.930939	-106.236664
2291.267395	-109.319321
2291.603851	-109.049355
2291.940308	-105.770210
2292.276764	-108.808769
2292.613220	-104.050133
2292.949677	-108.850815
2293.286133	-108.874214
2293.622589	-107.810539
2293.959045	-110.578049
2294.295502	-107.879242
2294.631958	-108.604736
2294.968414	-106.849518
2295.304871	-106.348488
2295.641327	-109.261414
2295.977783	-106.770996
2296.314240	-110.741936
2296.650696	-109.664581
2296.987152	-106.209656
2297.323608	-107.375732
2297.660065	-107.227440
2297.996521	-106.004684
2298.332977	-103.785133
2298.669434	-106.283157
2299.005890	-107.638901
2299.342346	-108.299843
2299.678802	-111.284019
2300.015259	-109.031273
2300.351715	-109.102936
2300.688171	-107.001320
2301.024628	-110.210732
2301.361084	-110.594452
2301.697540	-106.408920
2302.033997	-110.274231
2302.370453	-107.897926
2302.706909	-109.353645
2303.043365	-108.601067
2303.379822	-105.338432
2303.716278	-110.375214
2304.052734	-110.594437
2304.389191	-111.297218
2304.725647	-106.839424
2305.062103	-108.847473
2305.398560	-107.033058
2305.735016	-105.575043
2306.071472	-108.421234
2306.407928	-107.429703
2306.744385	-110.726059
2307.080841	-104.595528
2307.417297	-109.521187
2307.753754	-107.683388
2308.090210	-106.185562
2308.426666	-107.234482
2308.763123	-108.357613
2309.099579	-107.742218
2309.436035	-107.719818
2309.772491	-106.429527
2310.108948	-110.006020
2310.445404	-108.434265
2310.781860	-108.543488
2311.118317	-106.718948
2311.454773	-105.409607
2311.791229	-106.837936
2312.127686	-109.304344
2312.464142	-109.045700
2312.800598	-107.651833
2313.137054	-104.454346
2313.473511	-109.027573
2313.809967	-110.463188
2314.146423	-107.951401
2314.482880	-109.033844
2314.819336	-107.707184
2315.155792	-108.079903
2315.492249	-112.576866
2315.828705	-107.980324
2316.165161	-106.594177
2316.501617	-105.890770
2316.838074	-108.743080
2317.174530	-111.864334
2317.510986	-109.360283
2317.847443	-107.301773
2318.183899	-108.547173
2318.520355	-110.319191
2318.856812	-105.485588
2319.193268	-106.652817
2319.529724	-106.771477
2319.866180	-107.692078
2320.202637	-110.634613
2320.539093	-111.014816
2320.875549	-105.019508
2321.212006	-111.063499
2321.548462	-109.397804
2321.884918	-105.619423
2322.221375	-109.249763
2322.557831	-104.885666
2322.894287	-105.603844
2323.230743	-109.935471
2323.567200	-106.643806
2323.903656	-110.541229
2324.240112	-107.407471
2324.576569	-108.715767
2324.913025	-109.773460
2325.249481	-106.841942
2325.585938	-113.538284
2325.922394	-108.439514
2326.258850	-107.427757
2326.595306	-109.051636
2326.931763	-106.579018
2327.268219	-102.971466
2327.604675	-89.740829
2327.941132	-91.453979
2328.277588	-107.228439
2328.614044	-110.301582
2328.950500	-107.267075
2329.286957	-106.267784
2329.623413	-107.402946
2329.959869	-109.173042
2330.296326	-110.579788
2330.632782	-107.310341
2330.969238	-109.979851
2331.305695	-106.821533
2331.642151	-110.304420
2331.978607	-105.214523
2332.315063	-105.398560
2332.651520	-104.282501
2332.987976	-105.973053
2333.324432	-107.218048
2333.660889	-107.722870
2333.997345	-109.829185
2334.333801	-108.216644
2334.670258	-107.280792
2335.006714	-104.378143
