Frequency (Hz)	Level (dB)
5043.816376	-87.146042
5044.152832	-87.144585
5044.489288	-87.238831
5044.825745	-87.302597
5045.162201	-87.443130
5045.498657	-87.388809
5045.835114	-87.541809
5046.171570	-87.466553
5046.508026	-87.815414
5046.844482	-87.587593
5047.180939	-87.797707
5047.517395	-87.749763
5047.853851	-87.905655
5048.190308	-88.165733
5048.526764	-87.829887
5048.863220	-88.299545
5049.199677	-87.910942
5049.536133	-88.347031
5049.872589	-87.711403
5050.209045	-88.255966
5050.545502	-88.577835
5050.881958	-88.044228
5051.218414	-88.715073
5051.554871	-88.518272
5051.891327	-88.417801
5052.227783	-89.166962
5052.564240	-88.231880
5052.900696	-88.939018
5053.237152	-88.753502
5053.573608	-88.560875
5053.910065	-89.205154
5054.246521	-88.956627
5054.582977	-89.047844
5054.919434	-88.882858
5055.255890	-89.427902
5055.592346	-89.007591
5055.928802	-89.144592
5056.265259	-89.347862
5056.601715	-89.304184
5056.938171	-89.560158
5057.274628	-89.318710
5057.611084	-89.350693
5057.947540	-89.512871
5058.283997	-89.716530
5058.620453	-89.708412
5058.956909	-89.516281
5059.293365	-89.833069
5059.629822	-89.917450
5059.966278	-89.604233
5060.302734	-90.032089
5060.639191	-89.770119
5060.975647	-89.929024
5061.312103	-90.021820
5061.648560	-89.841255
5061.985016	-90.269173
5062.321472	-89.982834
5062.657928	-90.505127
5062.994385	-89.995880
5063.330841	-90.591675
5063.667297	-89.792381
5064.003754	-90.985626
5064.340210	-89.934006
5064.676666	-90.787064
5065.013123	-91.086266
5065.349579	-89.795158
5065.686035	-91.197868
5066.022491	-90.338745
5066.358948	-90.698929
5066.695404	-90.658493
5067.031860	-90.585754
5067.368317	-91.060936
5067.704773	-90.720306
5068.041229	-90.956841
5068.377686	-91.217529
5068.714142	-90.848808
5069.050598	-90.542572
5069.387054	-91.337624
5069.723511	-91.210258
5070.059967	-91.158630
5070.396423	-91.119438
5070.732880	-91.285782
5071.069336	-91.169952
5071.405792	-91.453140
5071.742249	-91.424919
5072.078705	-91.175591
5072.415161	-91.752480
5072.751617	-91.288475
5073.088074	-91.294930
5073.424530	-91.778351
5073.760986	-92.370682
5074.097443	-90.871468
5074.433899	-91.543518
5074.770355	-91.367249
5075.106812	-90.190819
5075.443268	-92.259560
5075.779724	-91.686699
5076.116180	-91.868454
5076.452637	-91.888283
5076.789093	-92.005646
5077.125549	-91.708328
5077.462006	-92.412338
5077.798462	-91.613152
5078.134918	-92.437920
5078.471375	-92.495628
5078.807831	-91.882439
5079.144287	-92.235893
5079.480743	-92.278778
5079.817200	-92.047874
5080.153656	-92.824272
5080.490112	-91.569946
5080.826569	-93.107765
5081.163025	-92.022827
5081.499481	-92.723518
5081.835938	-92.665512
5082.172394	-92.335968
5082.508850	-92.286407
5082.845306	-92.801773
5083.181763	-93.225220
5083.518219	-92.302933
5083.854675	-92.230927
5084.191132	-93.088860
5084.527588	-93.494247
5084.864044	-92.062340
5085.200500	-92.773643
5085.536957	-93.039581
5085.873413	-93.535011
5086.209869	-92.283363
5086.546326	-93.160645
5086.882782	-92.860367
5087.219238	-93.546104
5087.555695	-92.643883
5087.892151	-92.835709
5088.228607	-93.348778
5088.565063	-92.840866
5088.901520	-93.425827
5089.237976	-92.924477
5089.574432	-93.528130
5089.910889	-93.057137
5090.247345	-93.728439
5090.583801	-93.165207
5090.920258	-93.413383
5091.256714	-93.658577
5091.593170	-93.294380
5091.929626	-93.306747
5092.266083	-93.887093
5092.602539	-93.591759
5092.938995	-93.086372
5093.275452	-93.905495
5093.611908	-93.461586
5093.948364	-94.138901
5094.284821	-93.276741
5094.621277	-93.686073
5094.957733	-93.709198
5095.294189	-93.730896
5095.630646	-93.984009
5095.967102	-93.625191
5096.303558	-94.022873
5096.640015	-92.735306
5096.976471	-95.414017
5097.312927	-93.128624
5097.649384	-94.355042
5097.985840	-94.079292
5098.322296	-93.954895
5098.658752	-94.816208
5098.995209	-93.425926
5099.331665	-94.459984
5099.668121	-88.812645
5100.004578	-86.370056
5100.341034	-91.481285
5100.677490	-94.576469
5101.013947	-94.148331
5101.350403	-94.559402
5101.686859	-93.851929
5102.023315	-95.120438
5102.359772	-93.961655
5102.696228	-94.319351
5103.032684	-94.371803
5103.369141	-94.212936
5103.705597	-94.615891
5104.042053	-94.581909
5104.378510	-93.799652
5104.714966	-95.338432
5105.051422	-94.236893
5105.387878	-94.318787
5105.724335	-95.046158
5106.060791	-94.683632
5106.397247	-94.592529
5106.733704	-94.671371
5107.070160	-94.810234
5107.406616	-94.577324
5107.743073	-94.913536
5108.079529	-95.248985
5108.415985	-94.425232
5108.752441	-94.745102
5109.088898	-95.131325
5109.425354	-94.927788
5109.761810	-95.008827
5110.098267	-94.698837
5110.434723	-95.083679
5110.771179	-94.736191
5111.107635	-95.291893
5111.444092	-94.456383
5111.780548	-95.934235
5112.117004	-95.305405
5112.453461	-95.029388
5112.789917	-94.988190
5113.126373	-95.260643
5113.462830	-95.820663
5113.799286	-94.777924
5114.135742	-95.741577
5114.472198	-94.899040
5114.808655	-95.726913
5115.145111	-95.168709
5115.481567	-95.280975
5115.818024	-95.472595
5116.154480	-95.257179
5116.490936	-95.890450
5116.827393	-95.078201
5117.163849	-95.768204
5117.500305	-95.171928
5117.836761	-95.713776
5118.173218	-95.956551
5118.509674	-95.308250
5118.846130	-95.527588
5119.182587	-95.858124
5119.519043	-95.522934
5119.855499	-95.779045
5120.191956	-96.314651
5120.528412	-95.341507
5120.864868	-95.558876
5121.201324	-96.075592
5121.537781	-95.527748
5121.874237	-96.447998
5122.210693	-95.767166
5122.547150	-95.734360
5122.883606	-95.815010
5123.220062	-96.272858
5123.556519	-96.011742
5123.892975	-95.955956
5124.229431	-95.946442
5124.565887	-96.280182
5124.902344	-93.922119
5125.238800	-96.101082
5125.575256	-96.896019
5125.911713	-95.206306
5126.248169	-96.952255
5126.584625	-95.785301
5126.921082	-96.078407
5127.257538	-96.225945
5127.593994	-96.401611
5127.930450	-96.177971
5128.266907	-96.029358
5128.603363	-96.408249
5128.939819	-96.365547
5129.276276	-96.524452
5129.612732	-96.291794
5129.949188	-96.057457
5130.285645	-95.492699
5130.622101	-97.777138
5130.958557	-96.139633
5131.295013	-96.790535
5131.631470	-96.431297
5131.967926	-96.325996
5132.304382	-96.701263
5132.640839	-96.765663
5132.977295	-95.909683
5133.313751	-97.508347
5133.650208	-95.695686
5133.986664	-97.394585
5134.323120	-96.804390
5134.659576	-95.755562
5134.996033	-97.515244
5135.332489	-96.224800
5135.668945	-97.366936
5136.005402	-96.036545
5136.341858	-97.105194
5136.678314	-96.548378
5137.014771	-97.070602
5137.351227	-96.765137
5137.687683	-95.644081
5138.024139	-98.331635
5138.360596	-96.696861
5138.697052	-97.024559
5139.033508	-96.832451
5139.369965	-96.631248
5139.706421	-97.058891
5140.042877	-97.202148
5140.379333	-96.617310
5140.715790	-97.119843
5141.052246	-96.852577
5141.388702	-97.350105
5141.725159	-96.644928
5142.061615	-97.602150
5142.398071	-97.111313
5142.734528	-96.938004
5143.070984	-97.499115
5143.407440	-97.217888
5143.743896	-97.174324
5144.080353	-97.808235
5144.416809	-96.201797
5144.753265	-98.776863
5145.089722	-96.800896
5145.426178	-97.825562
5145.762634	-97.204247
5146.099091	-96.925980
5146.435547	-97.675766
5146.772003	-97.185669
5147.108459	-97.551132
5147.444916	-97.077370
5147.781372	-96.963280
5148.117828	-98.328621
5148.454285	-97.398605
5148.790741	-97.502007
5149.127197	-96.522453
5149.463654	-98.615982
5149.800110	-94.801834
5150.136566	-94.188477
5150.473022	-97.240425
5150.809479	-97.849396
5151.145935	-98.215866
5151.482391	-96.933250
5151.818848	-97.527817
5152.155304	-98.546867
5152.491760	-97.715210
5152.828217	-97.552818
5153.164673	-97.825996
5153.501129	-97.795341
5153.837585	-98.759315
5154.174042	-96.680641
5154.510498	-97.091766
5154.846954	-99.008797
5155.183411	-97.660950
5155.519867	-97.580391
5155.856323	-98.129211
5156.192780	-97.662453
5156.529236	-97.770081
5156.865692	-98.074692
5157.202148	-96.702301
5157.538605	-99.687103
5157.875061	-97.759644
5158.211517	-97.210236
5158.547974	-99.512871
5158.884430	-96.708382
5159.220886	-98.556122
5159.557343	-98.214851
5159.893799	-96.616142
5160.230255	-99.867920
5160.566711	-98.262398
5160.903168	-97.831650
5161.239624	-98.051521
5161.576080	-98.541931
5161.912537	-98.289024
5162.248993	-98.116684
5162.585449	-97.885605
5162.921906	-98.293793
5163.258362	-96.962891
5163.594818	-99.367813
5163.931274	-98.242752
5164.267731	-98.373207
5164.604187	-98.064865
5164.940643	-98.718399
5165.277100	-97.802803
5165.613556	-98.526566
5165.950012	-98.169228
5166.286469	-99.360672
5166.622925	-97.841774
5166.959381	-98.962524
5167.295837	-97.675186
5167.632294	-99.088005
5167.968750	-99.735222
5168.305206	-97.620827
5168.641663	-99.213173
5168.978119	-98.410728
5169.314575	-97.003922
5169.651031	-100.231369
5169.987488	-98.962288
5170.323944	-97.750404
5170.660400	-99.851067
5170.996857	-97.730042
5171.333313	-98.779076
5171.669769	-98.551331
5172.006226	-99.785309
5172.342682	-98.071075
5172.679138	-98.302010
5173.015594	-99.243690
5173.352051	-99.808403
5173.688507	-97.417252
5174.024963	-99.311035
5174.361420	-98.750916
5174.697876	-96.396965
5175.034332	-95.178810
5175.370789	-97.466476
5175.707245	-99.509056
5176.043701	-99.149849
5176.380157	-98.649635
5176.716614	-99.763588
5177.053070	-98.252083
5177.389526	-99.309875
5177.725983	-98.928162
5178.062439	-97.935654
5178.398895	-100.449860
5178.735352	-99.304947
5179.071808	-98.128662
5179.408264	-100.137764
5179.744720	-98.540367
5180.081177	-99.090637
5180.417633	-98.594040
5180.754089	-99.311272
5181.090546	-98.617462
5181.427002	-98.837997
5181.763458	-99.516319
5182.099915	-99.506683
5182.436371	-99.004730
5182.772827	-99.544724
5183.109283	-98.992935
5183.445740	-99.444450
5183.782196	-99.255341
5184.118652	-99.772766
5184.455109	-98.916649
5184.791565	-99.136559
5185.128021	-99.472664
5185.464478	-98.193748
5185.800934	-100.609207
5186.137390	-98.383598
5186.473846	-99.496567
5186.810303	-100.224442
5187.146759	-98.119110
5187.483215	-98.782829
5187.819672	-100.691536
5188.156128	-99.968544
5188.492584	-99.012573
5188.829041	-100.345177
5189.165497	-98.572815
5189.501953	-100.312798
5189.838409	-98.784477
5190.174866	-100.293335
5190.511322	-98.882927
5190.847778	-100.652557
5191.184235	-99.010818
5191.520691	-98.619072
5191.857147	-100.448532
5192.193604	-99.955269
5192.530060	-98.943565
5192.866516	-100.037857
5193.202972	-99.065636
5193.539429	-99.207443
5193.875885	-100.112770
5194.212341	-100.605362
5194.548798	-98.749107
5194.885254	-100.874748
5195.221710	-99.509491
5195.558167	-99.020622
5195.894623	-100.927010
5196.231079	-98.584816
5196.567535	-101.082069
5196.903992	-99.399155
5197.240448	-99.962418
5197.576904	-99.621376
5197.913361	-99.850540
5198.249817	-99.093582
5198.586273	-100.753014
5198.922729	-100.116966
5199.259186	-99.683296
5199.595642	-81.396843
5199.932098	-75.440041
5200.268555	-84.326820
5200.605011	-99.578201
5200.941467	-100.662392
5201.277924	-99.680206
5201.614380	-98.703720
5201.950836	-102.589951
5202.287292	-99.541115
5202.623749	-99.924042
5202.960205	-100.130684
5203.296661	-100.197701
5203.633118	-99.545723
5203.969574	-100.689728
5204.306030	-99.953178
5204.642487	-99.956909
5204.978943	-101.751999
5205.315399	-99.186974
5205.651855	-99.324745
5205.988312	-101.252396
5206.324768	-100.137985
5206.661224	-100.162460
5206.997681	-100.031479
5207.334137	-100.581863
5207.670593	-99.818565
5208.007050	-100.634315
5208.343506	-100.087959
5208.679962	-99.994492
5209.016418	-99.585381
5209.352875	-101.225021
5209.689331	-100.128891
5210.025787	-99.905350
5210.362244	-99.930695
5210.698700	-101.130974
5211.035156	-100.797943
5211.371613	-99.938553
5211.708069	-100.894981
5212.044525	-100.126274
5212.380981	-101.148369
5212.717438	-99.166344
5213.053894	-99.774727
5213.390350	-100.382126
5213.726807	-99.131218
5214.063263	-101.260460
5214.399719	-99.515022
5214.736176	-101.942108
5215.072632	-99.108246
5215.409088	-102.687042
5215.745544	-99.728180
5216.082001	-101.291573
5216.418457	-100.320175
5216.754913	-100.861389
5217.091370	-100.656570
5217.427826	-100.543091
5217.764282	-100.250336
5218.100739	-101.606644
5218.437195	-101.303452
5218.773651	-100.044388
5219.110107	-100.147453
5219.446564	-101.465866
5219.783020	-100.697052
5220.119476	-100.326546
5220.455933	-101.444054
5220.792389	-100.353615
5221.128845	-100.387276
5221.465302	-101.200066
5221.801758	-101.796738
5222.138214	-99.846779
5222.474670	-103.178680
5222.811127	-99.171906
5223.147583	-101.913971
5223.484039	-99.888123
5223.820496	-100.193375
5224.156952	-102.155357
5224.493408	-101.073921
5224.829865	-98.252678
5225.166321	-97.172005
5225.502777	-101.891937
5225.839233	-101.057236
5226.175690	-100.701996
5226.512146	-100.583633
5226.848602	-101.302841
5227.185059	-100.398064
5227.521515	-101.926186
5227.857971	-100.515396
5228.194427	-100.175644
5228.530884	-101.048195
5228.867340	-101.123451
5229.203796	-101.179543
5229.540253	-99.822983
5229.876709	-100.881500
5230.213165	-99.857025
5230.549622	-104.823906
5230.886078	-98.511612
5231.222534	-101.132294
5231.558990	-100.456116
5231.895447	-103.260841
5232.231903	-99.580658
5232.568359	-101.752769
5232.904816	-100.464996
5233.241272	-102.121643
5233.577728	-99.940742
5233.914185	-100.230492
5234.250641	-102.022667
5234.587097	-101.371971
5234.923553	-100.592224
5235.260010	-101.479210
5235.596466	-100.616707
5235.932922	-102.219597
5236.269379	-99.967926
5236.605835	-101.377602
5236.942291	-101.916550
5237.278748	-100.956032
5237.615204	-100.381432
5237.951660	-102.141998
5238.288116	-101.194786
5238.624573	-99.754089
5238.961029	-101.734161
5239.297485	-100.645782
5239.633942	-101.828300
5239.970398	-101.504044
5240.306854	-101.606087
5240.643311	-101.473106
5240.979767	-100.920212
5241.316223	-101.991341
5241.652679	-100.947838
5241.989136	-101.233276
5242.325592	-102.104362
5242.662048	-101.166817
5242.998505	-101.743568
5243.334961	-100.966530
5243.671417	-101.404465
5244.007874	-101.313789
5244.344330	-101.201569
5244.680786	-102.507149
5245.017242	-100.329475
5245.353699	-101.649261
5245.690155	-101.553711
5246.026611	-100.835388
5246.363068	-102.034264
5246.699524	-102.056831
5247.035980	-100.711258
5247.372437	-101.343742
5247.708893	-102.386795
5248.045349	-101.265190
5248.381805	-101.762344
5248.718262	-101.278900
5249.054718	-102.249725
5249.391174	-102.926537
5249.727631	-98.496407
5250.064087	-96.489845
5250.400543	-101.518692
5250.737000	-103.701759
5251.073456	-100.487274
5251.409912	-100.957611
5251.746368	-102.697098
5252.082825	-102.569725
5252.419281	-101.439842
5252.755737	-100.747299
5253.092194	-102.959488
5253.428650	-100.740822
5253.765106	-102.662300
5254.101562	-101.831871
5254.438019	-102.178658
5254.774475	-101.102165
5255.110931	-102.874908
5255.447388	-101.166527
5255.783844	-101.908020
5256.120300	-102.244781
5256.456757	-100.791206
5256.793213	-102.242607
5257.129669	-102.122314
5257.466125	-100.489357
5257.802582	-102.831558
5258.139038	-101.373741
5258.475494	-101.579536
5258.811951	-101.096573
5259.148407	-102.712509
5259.484863	-101.748848
5259.821320	-102.200638
5260.157776	-102.222061
5260.494232	-101.440674
5260.830688	-102.049927
5261.167145	-102.190025
5261.503601	-101.449249
5261.840057	-102.568604
5262.176514	-100.808022
5262.512970	-102.413490
5262.849426	-102.874062
5263.185883	-100.805649
5263.522339	-100.899300
5263.858795	-103.803185
5264.195251	-102.825317
5264.531708	-100.351074
5264.868164	-102.256508
5265.204620	-102.356323
5265.541077	-100.414200
5265.877533	-103.313416
5266.213989	-103.975960
5266.550446	-100.551437
5266.886902	-102.485939
5267.223358	-102.581009
5267.559814	-101.322655
5267.896271	-102.790833
5268.232727	-101.423897
5268.569183	-102.107399
5268.905640	-102.115677
5269.242096	-102.331902
5269.578552	-104.150185
5269.915009	-101.452545
5270.251465	-101.000282
5270.587921	-103.126945
5270.924377	-104.644127
5271.260834	-100.118553
5271.597290	-102.878983
5271.933746	-102.810524
5272.270203	-101.170387
5272.606659	-103.691040
5272.943115	-103.097595
5273.279572	-101.210365
5273.616028	-103.417122
5273.952484	-102.550308
5274.288940	-102.197250
5274.625397	-102.696381
5274.961853	-101.155212
5275.298309	-102.201660
5275.634766	-103.116013
5275.971222	-102.248276
5276.307678	-101.751205
5276.644135	-102.095871
5276.980591	-102.949097
5277.317047	-101.672630
5277.653503	-104.677437
5277.989960	-101.530441
5278.326416	-102.298103
5278.662872	-103.185753
5278.999329	-101.227394
5279.335785	-102.341690
5279.672241	-102.788551
5280.008698	-102.577271
5280.345154	-100.868332
5280.681610	-104.396355
5281.018066	-102.136108
5281.354523	-102.328064
5281.690979	-102.635223
5282.027435	-102.833115
5282.363892	-102.797745
5282.700348	-102.352592
5283.036804	-101.518974
5283.373260	-102.724983
5283.709717	-103.565269
5284.046173	-101.220917
5284.382629	-102.223923
5284.719086	-103.375252
5285.055542	-102.623161
5285.391998	-103.149788
5285.728455	-101.265503
5286.064911	-104.269043
5286.401367	-101.950729
5286.737823	-103.030479
5287.074280	-102.635155
5287.410736	-103.647919
5287.747192	-101.521469
5288.083649	-102.368202
5288.420105	-104.649239
5288.756561	-101.293381
5289.093018	-103.502205
5289.429474	-102.803886
5289.765930	-101.322296
5290.102386	-105.079674
5290.438843	-101.921036
5290.775299	-102.983948
5291.111755	-103.052200
5291.448212	-102.650146
5291.784668	-102.758553
5292.121124	-102.172951
5292.457581	-103.477066
5292.794037	-102.748749
5293.130493	-103.259773
5293.466949	-102.601738
5293.803406	-101.676285
5294.139862	-103.109116
5294.476318	-102.084343
5294.812775	-103.312408
5295.149231	-102.306824
5295.485687	-102.535637
5295.822144	-103.115143
5296.158600	-102.050758
5296.495056	-100.668152
5296.831512	-106.118515
5297.167969	-102.354347
5297.504425	-103.768814
5297.840881	-102.816223
5298.177338	-104.164345
5298.513794	-100.679710
5298.850250	-105.293999
5299.186707	-103.633270
5299.523163	-88.370087
5299.859619	-79.340103
5300.196075	-84.968796
5300.532532	-102.684059
5300.868988	-103.656120
5301.205444	-103.504250
5301.541901	-102.288452
5301.878357	-102.993279
5302.214813	-102.712341
5302.551270	-103.531944
5302.887726	-102.625061
5303.224182	-102.457771
5303.560638	-103.515305
5303.897095	-102.357079
5304.233551	-103.990173
5304.570007	-103.514740
5304.906464	-103.291168
5305.242920	-102.741936
5305.579376	-104.260559
5305.915833	-101.850983
5306.252289	-104.339569
5306.588745	-102.715576
5306.925201	-103.787270
5307.261658	-102.279770
5307.598114	-104.034660
5307.934570	-104.761230
5308.271027	-102.507408
5308.607483	-102.813507
5308.943939	-103.482933
5309.280396	-103.576088
5309.616852	-102.891251
5309.953308	-102.760048
5310.289764	-103.428993
5310.626221	-103.477341
5310.962677	-103.120201
5311.299133	-104.330528
5311.635590	-102.688179
5311.972046	-104.861298
5312.308502	-100.875870
5312.644958	-104.955956
5312.981415	-102.314629
5313.317871	-103.834389
5313.654327	-103.432678
5313.990784	-104.449493
5314.327240	-101.745895
5314.663696	-103.519753
5315.000153	-104.195549
5315.336609	-101.993729
5315.673065	-103.639542
5316.009521	-102.171852
5316.345978	-103.206841
5316.682434	-102.568039
5317.018890	-103.521851
5317.355347	-104.718330
5317.691803	-103.460396
5318.028259	-102.368752
5318.364716	-103.814636
5318.701172	-103.871346
5319.037628	-104.103279
5319.374084	-102.673119
5319.710541	-104.165359
5320.046997	-106.036186
5320.383453	-101.952682
5320.719910	-104.932175
5321.056366	-102.910789
5321.392822	-102.993080
5321.729279	-104.805634
5322.065735	-101.985733
5322.402191	-104.375519
5322.738647	-103.759987
5323.075104	-103.491783
5323.411560	-105.409859
5323.748016	-102.735336
5324.084473	-104.208862
5324.420929	-103.781494
5324.757385	-102.697258
5325.093842	-99.957115
5325.430298	-102.624863
5325.766754	-104.884758
5326.103210	-102.053345
5326.439667	-103.631111
5326.776123	-103.013535
5327.112579	-104.039879
5327.449036	-102.673073
5327.785492	-104.444359
5328.121948	-104.349808
5328.458405	-101.544319
5328.794861	-104.514236
5329.131317	-102.247635
5329.467773	-104.161713
5329.804230	-103.836647
5330.140686	-102.404182
5330.477142	-105.149376
5330.813599	-102.296486
5331.150055	-103.786629
5331.486511	-104.481949
5331.822968	-101.845016
5332.159424	-105.528244
5332.495880	-102.773170
5332.832336	-103.628250
5333.168793	-104.043663
5333.505249	-103.922791
5333.841705	-104.692329
5334.178162	-101.838921
5334.514618	-107.544785
5334.851074	-101.746315
5335.187531	-106.065842
5335.523987	-104.263550
5335.860443	-103.111084
5336.196899	-104.723068
5336.533356	-102.405937
5336.869812	-104.353546
5337.206268	-103.459396
5337.542725	-104.109924
5337.879181	-104.101051
5338.215637	-103.640366
5338.552094	-104.016876
5338.888550	-103.848663
5339.225006	-104.523682
5339.561462	-103.825920
5339.897919	-105.002586
5340.234375	-103.453682
5340.570831	-103.213959
5340.907288	-103.489601
5341.243744	-104.743912
5341.580200	-103.586243
5341.916656	-103.669006
5342.253113	-105.487595
5342.589569	-102.553177
5342.926025	-105.429512
5343.262482	-104.160789
5343.598938	-103.663216
5343.935394	-103.274567
5344.271851	-105.911674
5344.608307	-102.001968
5344.944763	-103.930290
5345.281219	-103.689575
5345.617676	-103.119759
5345.954132	-104.832016
5346.290588	-103.222023
5346.627045	-104.883087
5346.963501	-103.447479
5347.299957	-103.607155
5347.636414	-101.901657
5347.972870	-105.860245
5348.309326	-102.510445
5348.645782	-105.275322
5348.982239	-102.155838
5349.318695	-104.317863
5349.655151	-102.933105
5349.991608	-103.329262
5350.328064	-104.061981
5350.664520	-103.039215
5351.000977	-105.669067
5351.337433	-103.831596
5351.673889	-102.756874
5352.010345	-104.480080
5352.346802	-102.912338
5352.683258	-106.174896
5353.019714	-104.411446
5353.356171	-104.251854
5353.692627	-103.684341
5354.029083	-105.090881
5354.365540	-103.343048
5354.701996	-104.595016
5355.038452	-105.324554
5355.374908	-103.576469
5355.711365	-104.385033
5356.047821	-105.245453
5356.384277	-104.131660
5356.720734	-104.318954
5357.057190	-104.302513
5357.393646	-105.563179
5357.730103	-103.465981
5358.066559	-105.002464
5358.403015	-106.029488
5358.739471	-103.396858
5359.075928	-105.016418
5359.412384	-103.423416
5359.748840	-106.368080
5360.085297	-103.414093
5360.421753	-104.610168
5360.758209	-103.956421
5361.094666	-103.474342
5361.431122	-105.846214
5361.767578	-103.452896
5362.104034	-104.210388
5362.440491	-103.314835
5362.776947	-104.304634
5363.113403	-107.094521
5363.449860	-102.963112
5363.786316	-105.743385
5364.122772	-103.415665
5364.459229	-103.408798
5364.795685	-105.674057
5365.132141	-103.053551
5365.468597	-105.014351
5365.805054	-104.491806
5366.141510	-103.662544
5366.477966	-107.270859
5366.814423	-102.958481
5367.150879	-104.640671
5367.487335	-105.393600
5367.823792	-104.705765
5368.160248	-104.431046
5368.496704	-105.872948
5368.833160	-104.813126
5369.169617	-103.970360
5369.506073	-105.067673
5369.842529	-105.151840
5370.178986	-103.836212
5370.515442	-104.120857
5370.851898	-105.202682
5371.188354	-104.924500
5371.524811	-104.817398
5371.861267	-103.767426
5372.197723	-106.053314
5372.534180	-103.876694
5372.870636	-105.898880
5373.207092	-106.187073
5373.543549	-103.170280
5373.880005	-105.624710
5374.216461	-103.573425
5374.552917	-102.608643
5374.889374	-94.651062
5375.225830	-96.826073
5375.562286	-103.855354
5375.898743	-107.959633
5376.235199	-102.434608
5376.571655	-103.571762
5376.908112	-104.130608
5377.244568	-105.301880
5377.581024	-103.276237
5377.917480	-103.707916
5378.253937	-105.322693
5378.590393	-103.696228
5378.926849	-105.234871
5379.263306	-102.436638
5379.599762	-105.643173
5379.936218	-103.637779
5380.272675	-105.828430
5380.609131	-103.900055
5380.945587	-106.342659
5381.282043	-105.885521
5381.618500	-103.579887
5381.954956	-104.403358
5382.291412	-104.736282
5382.627869	-106.122002
5382.964325	-103.349304
5383.300781	-105.043518
5383.637238	-106.203171
5383.973694	-104.369003
5384.310150	-105.187477
5384.646606	-104.033798
5384.983063	-106.794228
5385.319519	-103.714996
5385.655975	-104.309975
5385.992432	-103.010155
5386.328888	-106.217316
5386.665344	-103.998688
5387.001801	-105.407562
5387.338257	-103.892250
5387.674713	-105.186348
5388.011169	-104.166656
5388.347626	-106.062447
5388.684082	-105.396378
5389.020538	-104.395058
5389.356995	-106.411224
5389.693451	-103.774940
5390.029907	-102.736183
5390.366364	-105.674637
5390.702820	-105.300735
5391.039276	-104.341515
5391.375732	-104.791565
5391.712189	-105.014259
5392.048645	-104.010208
5392.385101	-107.101349
5392.721558	-102.624435
5393.058014	-107.505157
5393.394470	-105.688583
5393.730927	-102.999786
5394.067383	-103.994316
5394.403839	-105.212814
5394.740295	-107.720528
5395.076752	-103.037613
5395.413208	-106.416733
5395.749664	-104.300217
5396.086121	-104.777336
5396.422577	-106.419273
5396.759033	-101.212265
5397.095490	-111.161346
5397.431946	-104.597099
5397.768402	-104.253387
5398.104858	-105.093079
5398.441315	-103.708138
5398.777771	-104.313057
5399.114227	-104.659882
5399.450684	-89.173668
5399.787140	-75.730431
5400.123596	-78.111908
5400.460052	-98.156784
5400.796509	-105.850235
5401.132965	-104.236458
5401.469421	-105.227425
5401.805878	-103.902664
5402.142334	-106.129868
5402.478790	-104.964699
5402.815247	-104.755516
5403.151703	-105.996552
5403.488159	-105.254074
5403.824615	-106.091209
5404.161072	-103.753052
5404.497528	-104.801048
5404.833984	-104.952324
5405.170441	-105.147743
5405.506897	-105.755882
5405.843353	-105.747803
5406.179810	-104.930283
5406.516266	-105.195122
5406.852722	-104.461548
5407.189178	-105.333771
5407.525635	-105.968056
5407.862091	-104.510735
5408.198547	-103.858109
5408.535004	-105.684814
5408.871460	-104.811111
5409.207916	-105.006767
5409.544373	-105.440430
5409.880829	-104.213547
5410.217285	-103.468620
5410.553741	-105.326477
5410.890198	-105.909821
5411.226654	-104.650307
5411.563110	-104.585121
5411.899567	-105.052666
5412.236023	-106.983536
5412.572479	-103.192604
5412.908936	-104.604057
5413.245392	-106.508118
5413.581848	-104.451950
5413.918304	-105.129318
5414.254761	-107.967751
5414.591217	-103.118843
5414.927673	-105.581055
5415.264130	-106.964020
5415.600586	-105.250687
5415.937042	-105.693039
5416.273499	-105.140572
5416.609955	-104.531555
5416.946411	-107.229561
5417.282867	-103.655022
5417.619324	-108.372902
5417.955780	-102.681557
5418.292236	-106.826332
5418.628693	-104.488052
5418.965149	-106.021454
5419.301605	-104.555962
5419.638062	-104.306335
5419.974518	-105.573158
5420.310974	-104.486679
5420.647430	-106.606117
5420.983887	-106.360497
5421.320343	-103.174179
5421.656799	-105.904243
5421.993256	-105.879395
5422.329712	-105.395538
5422.666168	-105.491241
5423.002625	-105.057869
5423.339081	-105.866524
5423.675537	-106.929901
5424.011993	-104.909142
5424.348450	-103.422691
5424.684906	-105.802109
5425.021362	-102.864655
5425.357819	-102.828300
5425.694275	-107.291954
5426.030731	-104.954018
5426.367188	-107.136520
5426.703644	-104.020271
5427.040100	-106.550514
5427.376556	-104.184639
5427.713013	-105.124893
5428.049469	-105.371758
5428.385925	-105.368919
5428.722382	-105.038788
5429.058838	-106.830925
5429.395294	-106.240593
5429.731750	-101.818047
5430.068207	-108.374878
5430.404663	-108.203369
5430.741119	-104.295135
5431.077576	-105.900337
5431.414032	-106.588913
5431.750488	-104.592957
5432.086945	-105.750389
5432.423401	-103.560562
5432.759857	-108.585114
5433.096313	-104.833405
5433.432770	-106.381874
5433.769226	-104.101585
5434.105682	-107.700623
5434.442139	-107.989906
5434.778595	-104.336807
5435.115051	-105.215942
5435.451508	-107.138855
