Frequency (Hz)	Level (dB)
5852.993774	-99.986618
5853.330231	-99.265579
5853.666687	-99.801613
5854.003143	-99.684845
5854.339600	-99.300240
5854.676056	-99.968086
5855.012512	-99.783981
5855.348969	-100.578369
5855.685425	-99.622467
5856.021881	-99.447021
5856.358337	-99.417877
5856.694794	-102.618477
5857.031250	-98.471527
5857.367706	-101.206863
5857.704163	-99.519287
5858.040619	-100.319801
5858.377075	-101.208824
5858.713531	-99.088638
5859.049988	-98.848824
5859.386444	-91.038307
5859.722900	-79.925697
5860.059357	-80.329872
5860.395813	-102.539780
5860.732269	-100.122910
5861.068726	-101.902153
5861.405182	-96.996780
5861.741638	-100.769768
5862.078094	-98.030624
5862.414551	-98.843048
5862.751007	-99.980980
5863.087463	-96.180412
5863.423920	-103.089996
5863.760376	-98.635544
5864.096832	-100.059052
5864.433289	-98.236740
5864.769745	-100.608330
5865.106201	-98.214867
5865.442657	-100.502098
5865.779114	-96.912285
5866.115570	-100.991859
5866.452026	-98.931335
5866.788483	-98.885620
5867.124939	-100.034386
5867.461395	-98.344398
5867.797852	-97.750763
5868.134308	-100.319984
5868.470764	-97.920547
5868.807220	-100.449265
5869.143677	-99.568871
5869.480133	-97.927483
5869.816589	-98.642197
5870.153046	-98.373962
5870.489502	-98.771309
5870.825958	-98.410889
5871.162415	-98.424599
5871.498871	-100.051353
5871.835327	-97.734703
5872.171783	-99.928406
5872.508240	-98.641449
5872.844696	-98.835922
5873.181152	-99.590546
5873.517609	-96.315819
5873.854065	-99.938560
5874.190521	-99.148712
5874.526978	-96.918518
5874.863434	-98.887115
5875.199890	-98.043839
5875.536346	-99.832932
5875.872803	-98.571999
5876.209259	-98.039223
5876.545715	-97.937271
5876.882172	-97.478477
5877.218628	-97.593933
5877.555084	-97.753494
5877.891541	-98.505936
5878.227997	-96.322006
5878.564453	-99.568115
5878.900909	-95.818375
5879.237366	-93.229416
5879.573822	-67.045479
5879.910278	-62.305840
5880.246735	-72.261238
5880.583191	-97.922058
5880.919647	-96.050644
5881.256104	-99.248375
5881.592560	-97.562256
5881.929016	-98.384094
5882.265472	-99.114586
5882.601929	-98.957573
5882.938385	-97.791145
5883.274841	-98.059692
5883.611298	-98.757072
5883.947754	-99.679535
5884.284210	-96.736526
5884.620667	-96.736679
5884.957123	-99.325478
5885.293579	-99.790657
5885.630035	-96.557404
5885.966492	-102.241653
5886.302948	-95.504257
5886.639404	-97.023773
5886.975861	-99.037392
5887.312317	-98.555405
5887.648773	-97.275818
5887.985229	-97.993332
5888.321686	-97.767357
5888.658142	-96.398926
5888.994598	-98.265099
5889.331055	-96.747108
5889.667511	-96.314156
5890.003967	-97.205727
5890.340424	-95.568893
5890.676880	-97.319420
5891.013336	-96.712181
5891.349792	-95.449181
5891.686249	-98.523895
5892.022705	-96.324463
5892.359161	-96.332611
5892.695618	-96.704712
5893.032074	-97.106133
5893.368530	-95.052734
5893.704987	-97.810997
5894.041443	-96.004448
5894.377899	-96.078896
5894.714355	-95.878387
5895.050812	-97.264023
5895.387268	-93.638550
5895.723724	-95.446602
5896.060181	-95.528595
5896.396637	-94.350204
5896.733093	-93.705963
5897.069550	-94.149002
5897.406006	-92.906609
5897.742462	-92.402061
5898.078918	-92.541191
5898.415375	-91.489418
5898.751831	-92.844353
5899.088287	-90.441727
5899.424744	-61.087860
5899.761200	-48.754036
5900.097656	-51.931446
5900.434113	-76.204552
5900.770569	-96.759094
5901.107025	-91.779984
5901.443481	-92.035583
5901.779938	-91.152657
5902.116394	-94.161385
5902.452850	-92.259827
5902.789307	-94.281921
5903.125763	-93.057343
5903.462219	-94.237907
5903.798676	-95.380936
5904.135132	-94.260178
5904.471588	-96.116013
5904.808044	-94.121933
5905.144501	-95.884453
5905.480957	-95.708519
5905.817413	-94.551811
5906.153870	-96.591454
5906.490326	-95.569939
5906.826782	-94.246834
5907.163239	-98.731300
5907.499695	-94.383041
5907.836151	-96.217216
5908.172607	-95.305649
5908.509064	-96.749138
5908.845520	-95.118088
5909.181976	-96.431145
5909.518433	-95.715164
5909.854889	-95.916763
5910.191345	-98.030373
5910.527802	-94.377144
5910.864258	-97.400505
5911.200714	-95.282539
5911.537170	-97.458618
5911.873627	-94.827751
5912.210083	-96.838272
5912.546539	-94.492279
5912.882996	-96.942154
5913.219452	-95.397934
5913.555908	-96.665298
5913.892365	-95.331589
5914.228821	-95.853119
5914.565277	-95.905045
5914.901733	-95.129028
5915.238190	-97.604164
5915.574646	-94.364090
5915.911102	-97.239365
5916.247559	-95.984184
5916.584015	-95.778419
5916.920471	-93.509201
5917.256927	-99.048264
5917.593384	-94.731674
5917.929840	-96.964256
5918.266296	-94.705193
5918.602753	-96.801025
5918.939209	-95.610809
5919.275665	-88.406235
5919.612122	-66.764336
5919.948578	-63.404778
5920.285034	-76.069641
5920.621490	-94.420631
5920.957947	-95.680748
5921.294403	-93.784683
5921.630859	-95.080109
5921.967316	-93.423386
5922.303772	-94.753891
5922.640228	-94.461540
5922.976685	-94.138496
5923.313141	-95.129402
5923.649597	-93.750389
5923.986053	-95.054794
5924.322510	-95.967438
5924.658966	-93.862694
5924.995422	-93.457062
5925.331879	-95.181320
5925.668335	-93.749496
5926.004791	-95.019806
5926.341248	-95.547112
5926.677704	-93.557800
5927.014160	-94.476601
5927.350616	-94.593407
5927.687073	-94.764351
5928.023529	-93.994614
5928.359985	-94.765656
5928.696442	-93.349258
5929.032898	-95.032356
5929.369354	-93.198509
5929.705811	-94.373848
5930.042267	-94.414764
5930.378723	-94.036369
5930.715179	-94.387817
5931.051636	-94.946281
5931.388092	-93.485268
5931.724548	-91.133430
5932.061005	-96.699997
5932.397461	-94.673630
5932.733917	-93.072899
5933.070374	-93.634521
5933.406830	-94.053436
5933.743286	-93.876984
5934.079742	-94.181488
5934.416199	-92.987259
5934.752655	-93.761581
5935.089111	-93.653160
5935.425568	-93.085396
5935.762024	-93.044334
5936.098480	-94.549011
5936.434937	-94.011818
5936.771393	-93.221031
5937.107849	-93.012512
5937.444305	-93.342140
5937.780762	-94.153725
5938.117218	-92.236435
5938.453674	-93.321205
5938.790131	-93.319298
5939.126587	-92.380806
5939.463043	-85.140335
5939.799500	-75.573975
5940.135956	-80.287720
5940.472412	-93.151253
5940.808868	-92.828011
5941.145325	-94.217003
5941.481781	-91.613144
5941.818237	-93.994972
5942.154694	-92.390076
5942.491150	-91.952278
5942.827606	-93.968773
5943.164062	-91.540962
5943.500519	-93.912460
5943.836975	-91.633324
5944.173431	-93.189285
5944.509888	-93.532936
5944.846344	-91.310837
5945.182800	-94.350662
5945.519257	-90.787987
5945.855713	-92.362350
5946.192169	-91.993858
5946.528625	-93.641579
5946.865082	-90.977333
5947.201538	-93.197762
5947.537994	-91.019653
5947.874451	-91.925758
5948.210907	-91.698822
5948.547363	-92.582199
5948.883820	-91.122688
5949.220276	-91.726990
5949.556732	-91.411560
5949.893188	-91.961792
5950.229645	-90.886642
5950.566101	-90.505150
5950.902557	-92.755432
5951.239014	-90.319092
5951.575470	-92.032227
5951.911926	-91.508537
5952.248383	-90.566528
5952.584839	-93.215355
5952.921295	-89.580002
5953.257751	-91.213036
5953.594208	-91.187355
5953.930664	-90.267471
5954.267120	-91.676575
5954.603577	-89.981255
5954.940033	-91.187660
5955.276489	-90.087067
5955.612946	-90.994606
5955.949402	-91.643364
5956.285858	-89.721077
5956.622314	-89.359627
5956.958771	-91.300850
5957.295227	-88.974586
5957.631683	-91.639824
5957.968140	-89.237129
5958.304596	-91.102470
5958.641052	-89.265678
5958.977509	-90.429222
5959.313965	-88.003159
5959.650421	-74.110352
5959.986877	-72.540558
5960.323334	-85.285728
5960.659790	-88.865959
5960.996246	-90.425751
5961.332703	-89.162971
5961.669159	-89.146347
5962.005615	-89.694504
5962.342072	-88.871101
5962.678528	-89.150841
5963.014984	-89.219109
5963.351440	-89.368904
5963.687897	-88.713097
5964.024353	-88.712692
5964.360809	-88.846786
5964.697266	-89.017212
5965.033722	-87.872765
5965.370178	-88.963120
5965.706635	-87.969154
5966.043091	-88.368546
5966.379547	-87.982399
5966.716003	-88.190048
5967.052460	-88.089783
5967.388916	-87.512184
5967.725372	-88.297585
5968.061829	-87.876282
5968.398285	-87.975136
5968.734741	-86.997108
5969.071198	-87.985054
5969.407654	-87.359161
5969.744110	-87.414253
5970.080566	-86.836189
5970.417023	-87.432251
5970.753479	-87.657936
5971.089935	-86.585007
5971.426392	-86.876663
5971.762848	-86.803360
5972.099304	-85.785889
5972.435760	-86.902718
5972.772217	-85.921806
5973.108673	-86.802246
5973.445129	-85.267189
5973.781586	-87.193626
5974.118042	-85.726250
5974.454498	-85.883766
5974.790955	-84.881165
5975.127411	-86.358788
5975.463867	-85.817505
5975.800323	-85.303596
5976.136780	-84.645035
5976.473236	-85.800240
5976.809692	-84.529190
5977.146149	-85.037292
5977.482605	-85.291939
5977.819061	-83.955841
5978.155518	-84.441666
5978.491974	-84.404869
5978.828430	-84.194565
5979.164886	-84.516922
5979.501343	-52.506371
5979.837799	-44.296314
5980.174255	-51.042389
5980.510712	-82.455864
5980.847168	-83.734955
5981.183624	-83.617325
5981.520081	-82.433586
5981.856537	-84.043861
5982.192993	-83.001320
5982.529449	-82.517624
5982.865906	-83.250191
5983.202362	-82.085938
5983.538818	-82.370941
5983.875275	-82.021957
5984.211731	-82.016830
5984.548187	-81.588821
5984.884644	-81.624451
5985.221100	-81.242172
5985.557556	-81.390678
5985.894012	-80.557167
5986.230469	-81.183281
5986.566925	-80.422905
5986.903381	-79.725945
5987.239838	-80.564705
5987.576294	-79.401993
5987.912750	-79.811874
5988.249207	-79.250999
5988.585663	-79.005486
5988.922119	-79.041435
5989.258575	-78.319939
5989.595032	-78.097290
5989.931488	-78.188202
5990.267944	-77.564629
5990.604401	-77.460533
5990.940857	-77.356285
5991.277313	-76.551880
5991.613770	-76.495964
5991.950226	-75.845840
5992.286682	-75.870972
5992.623138	-75.179695
5992.959595	-74.719498
5993.296051	-74.624290
5993.632507	-74.051033
5993.968964	-73.447906
5994.305420	-73.145599
5994.641876	-72.574409
5994.978333	-71.843742
5995.314789	-71.560524
5995.651245	-70.870934
5995.987701	-70.071144
5996.324158	-69.460876
5996.660614	-68.643631
5996.997070	-67.912849
5997.333527	-66.971466
5997.669983	-66.086670
5998.006439	-65.236839
5998.342896	-64.719185
5998.679352	-65.639404
5999.015808	-75.752823
5999.352264	-40.514614
5999.688721	-23.669659
6000.025177	-23.854568
6000.361633	-41.357746
6000.698090	-78.332497
6001.034546	-65.697464
6001.371002	-64.625931
6001.707458	-65.212532
6002.043915	-66.179253
6002.380371	-66.952057
6002.716827	-67.924782
6003.053284	-68.570702
6003.389740	-69.552643
6003.726196	-70.067581
6004.062653	-70.839996
6004.399109	-71.494774
6004.735565	-71.945770
6005.072021	-72.655159
6005.408478	-72.987907
6005.744934	-73.514862
6006.081390	-74.028557
6006.417847	-74.504631
6006.754303	-74.884125
6007.090759	-75.432777
6007.427216	-75.616394
6007.763672	-75.850792
6008.100128	-76.420929
6008.436584	-76.578148
6008.773041	-77.182556
6009.109497	-77.529037
6009.445953	-77.534775
6009.782410	-77.636238
6010.118866	-78.568375
6010.455322	-78.526947
6010.791779	-78.507812
6011.128235	-79.496857
6011.464691	-78.817726
6011.801147	-79.757584
6012.137604	-79.549271
6012.474060	-79.762032
6012.810516	-80.318893
6013.146973	-80.666039
6013.483429	-80.134819
6013.819885	-81.031799
6014.156342	-80.797256
6014.492798	-81.251190
6014.829254	-81.292130
6015.165710	-82.646820
6015.502167	-80.706535
6015.838623	-82.111656
6016.175079	-82.161293
6016.511536	-81.706772
6016.847992	-82.377655
6017.184448	-82.981384
6017.520905	-82.152283
6017.857361	-83.169487
6018.193817	-82.688690
6018.530273	-82.617050
6018.866730	-83.877274
6019.203186	-83.174057
6019.539642	-50.549267
6019.876099	-44.313320
6020.212555	-52.823322
6020.549011	-82.972839
6020.885468	-84.664223
6021.221924	-83.758476
6021.558380	-85.943016
6021.894836	-84.164658
6022.231293	-85.941544
6022.567749	-85.047035
6022.904205	-85.499939
6023.240662	-85.027405
6023.577118	-85.975601
6023.913574	-85.445206
6024.250031	-85.817032
6024.586487	-86.372780
6024.922943	-85.341843
6025.259399	-86.546394
6025.595856	-85.832481
6025.932312	-86.544731
6026.268768	-86.595840
6026.605225	-85.914040
6026.941681	-86.930786
6027.278137	-87.043121
6027.614594	-86.187935
6027.951050	-87.505821
6028.287506	-86.657120
6028.623962	-86.669586
6028.960419	-87.940758
6029.296875	-86.802414
6029.633331	-87.368309
6029.969788	-87.239990
6030.306244	-87.728615
6030.642700	-87.393150
6030.979156	-88.455811
6031.315613	-88.237259
6031.652069	-87.787933
6031.988525	-87.732498
6032.324982	-88.396759
6032.661438	-88.501846
6032.997894	-87.989235
6033.334351	-88.655106
6033.670807	-89.070580
6034.007263	-88.275658
6034.343719	-88.649071
6034.680176	-89.041153
6035.016632	-88.782440
6035.353088	-88.536606
6035.689545	-89.520004
6036.026001	-89.819191
6036.362457	-88.535500
6036.698914	-89.706963
6037.035370	-88.896690
6037.371826	-89.485664
6037.708282	-89.217499
6038.044739	-90.150589
6038.381195	-88.812149
6038.717651	-89.515053
6039.054108	-90.231377
6039.390564	-85.431419
6039.727020	-72.683990
6040.063477	-74.638931
6040.399933	-89.207817
6040.736389	-89.650963
6041.072845	-90.290497
6041.409302	-91.255547
6041.745758	-89.851395
6042.082214	-89.732155
6042.418671	-91.024498
6042.755127	-91.900620
6043.091583	-88.922279
6043.428040	-90.651596
6043.764496	-91.477379
6044.100952	-89.357330
6044.437408	-91.896690
6044.773865	-91.223648
6045.110321	-90.890312
6045.446777	-90.059738
6045.783234	-92.333107
6046.119690	-91.356552
6046.456146	-90.537636
6046.792603	-91.948639
6047.129059	-91.008682
6047.465515	-91.675514
6047.801971	-91.338364
6048.138428	-90.926346
6048.474884	-91.452126
6048.811340	-92.311302
6049.147797	-91.316933
6049.484253	-90.605232
6049.820709	-92.903465
6050.157166	-92.306313
6050.493622	-90.869400
6050.830078	-92.714661
6051.166534	-91.632935
6051.502991	-91.838661
6051.839447	-92.299156
6052.175903	-91.819824
6052.512360	-92.509300
6052.848816	-92.446091
6053.185272	-91.454262
6053.521729	-91.391037
6053.858185	-94.248680
6054.194641	-91.744827
6054.531097	-92.859848
6054.867554	-91.759605
6055.204010	-93.820908
6055.540466	-92.370193
6055.876923	-93.104454
6056.213379	-92.947479
6056.549835	-92.759308
6056.886292	-92.208458
6057.222748	-93.480057
6057.559204	-93.084068
6057.895660	-92.325989
6058.232117	-97.794998
6058.568573	-89.747208
6058.905029	-92.349060
6059.241486	-95.435829
6059.577942	-82.483017
6059.914398	-78.088783
6060.250854	-87.712105
6060.587311	-93.578598
6060.923767	-92.658173
6061.260223	-94.498421
6061.596680	-94.197670
6061.933136	-92.133919
6062.269592	-93.964218
6062.606049	-93.802238
6062.942505	-92.792206
6063.278961	-94.115181
6063.615417	-93.716675
6063.951874	-93.307564
6064.288330	-93.680504
6064.624786	-93.441338
6064.961243	-94.737480
6065.297699	-93.704689
6065.634155	-93.792053
6065.970612	-94.602112
6066.307068	-93.975197
6066.643524	-93.377975
6066.979980	-93.503830
6067.316437	-95.193642
6067.652893	-93.504921
6067.989349	-94.924255
6068.325806	-93.417549
6068.662262	-94.765175
6068.998718	-93.617088
6069.335175	-94.666725
6069.671631	-95.669395
6070.008087	-93.948357
6070.344543	-93.892990
6070.681000	-95.311165
6071.017456	-94.751877
6071.353912	-95.185265
6071.690369	-93.715561
6072.026825	-94.875160
6072.363281	-93.194809
6072.699738	-96.399620
6073.036194	-93.592239
6073.372650	-94.450005
6073.709106	-94.707436
6074.045563	-95.626419
6074.382019	-93.480537
6074.718475	-95.470627
6075.054932	-96.408981
6075.391388	-93.313759
6075.727844	-95.858665
6076.064301	-93.433342
6076.400757	-95.757782
6076.737213	-94.259949
6077.073669	-95.980728
6077.410126	-93.973633
6077.746582	-95.130722
6078.083038	-94.976646
6078.419495	-94.851357
6078.755951	-94.124565
6079.092407	-94.667824
6079.428864	-68.052910
6079.765320	-56.395634
6080.101776	-59.892487
6080.438232	-85.049591
6080.774689	-93.241638
6081.111145	-95.075005
6081.447601	-92.086792
6081.784058	-93.132027
6082.120514	-93.676117
6082.456970	-94.078056
6082.793427	-93.676086
6083.129883	-93.930046
6083.466339	-94.936874
6083.802795	-95.073219
6084.139252	-93.223503
6084.475708	-95.473244
6084.812164	-94.024338
6085.148621	-94.298882
6085.485077	-94.649452
6085.821533	-95.000381
6086.157990	-93.296455
6086.494446	-94.458153
6086.830902	-95.423996
6087.167358	-93.791939
6087.503815	-97.546074
6087.840271	-91.995262
6088.176727	-97.269905
6088.513184	-95.209465
6088.849640	-94.230713
6089.186096	-94.749725
6089.522552	-93.949562
6089.859009	-96.278023
6090.195465	-93.480522
6090.531921	-92.746986
6090.868378	-94.840660
6091.204834	-93.764244
6091.541290	-95.276070
6091.877747	-93.700569
6092.214203	-94.380104
6092.550659	-93.269814
6092.887115	-93.460724
6093.223572	-94.365753
6093.560028	-92.463875
6093.896484	-93.724052
6094.232941	-91.904228
6094.569397	-93.239609
6094.905853	-93.373817
6095.242310	-89.807419
6095.578766	-92.048759
6095.915222	-91.313370
6096.251678	-89.695358
6096.588135	-90.278961
6096.924591	-89.283035
6097.261047	-88.239418
6097.597504	-87.662483
6097.933960	-86.640755
6098.270416	-86.627602
6098.606873	-86.345955
6098.943329	-93.622856
6099.279785	-68.794365
6099.616241	-45.701672
6099.952698	-42.904308
6100.289154	-55.699303
6100.625610	-87.909653
6100.962067	-88.019257
6101.298523	-86.639877
6101.634979	-86.655830
6101.971436	-87.508583
6102.307892	-87.879448
6102.644348	-89.174179
6102.980804	-89.778824
6103.317261	-89.832603
6103.653717	-92.220062
6103.990173	-90.162697
6104.326630	-91.537903
6104.663086	-93.725822
6104.999542	-92.440536
6105.335999	-93.423592
6105.672455	-91.993027
6106.008911	-94.824333
6106.345367	-92.345901
6106.681824	-96.354744
6107.018280	-93.994308
6107.354736	-95.687645
6107.691193	-94.927551
6108.027649	-91.968353
6108.364105	-97.638992
6108.700562	-94.175385
6109.037018	-96.567093
6109.373474	-93.241486
6109.709930	-97.535179
6110.046387	-94.841774
6110.382843	-94.083885
6110.719299	-97.074699
6111.055756	-95.490196
6111.392212	-94.809410
6111.728668	-95.125366
6112.065125	-98.175858
6112.401581	-95.280907
6112.738037	-96.240700
6113.074493	-97.185143
6113.410950	-95.413872
6113.747406	-96.763550
6114.083862	-95.716125
6114.420319	-97.706985
6114.756775	-97.878326
6115.093231	-96.043495
6115.429688	-97.064743
6115.766144	-96.815834
6116.102600	-97.241127
6116.439056	-96.640991
6116.775513	-96.759422
6117.111969	-96.410789
6117.448425	-97.385590
6117.784882	-96.076889
6118.121338	-99.593658
6118.457794	-93.794777
6118.794250	-97.687714
6119.130707	-94.777870
6119.467163	-65.780693
6119.803619	-56.045113
6120.140076	-61.337818
6120.476532	-91.336403
6120.812988	-97.021088
6121.149445	-98.207520
6121.485901	-96.858543
6121.822357	-98.035950
6122.158813	-96.666794
6122.495270	-97.580879
6122.831726	-96.828293
6123.168182	-99.059258
6123.504639	-100.142586
6123.841095	-96.830414
6124.177551	-99.731949
6124.514008	-99.892593
6124.850464	-95.698891
6125.186920	-99.912727
6125.523376	-98.129753
6125.859833	-98.026306
6126.196289	-101.438995
6126.532745	-96.412605
6126.869202	-97.596191
6127.205658	-99.221481
6127.542114	-98.838745
6127.878571	-98.969376
6128.215027	-97.430374
6128.551483	-98.531403
6128.887939	-98.503799
6129.224396	-97.772110
6129.560852	-101.083138
6129.897308	-98.024864
6130.233765	-97.876572
6130.570221	-97.760887
6130.906677	-98.770760
6131.243134	-99.696655
6131.579590	-95.715385
6131.916046	-102.206001
6132.252502	-100.267555
6132.588959	-98.158905
6132.925415	-97.748260
6133.261871	-100.109879
6133.598328	-98.469009
6133.934784	-98.561188
6134.271240	-101.376648
6134.607697	-96.306702
6134.944153	-101.130081
6135.280609	-97.300591
6135.617065	-99.221489
6135.953522	-100.464256
6136.289978	-97.759583
6136.626434	-101.912590
6136.962891	-98.036263
6137.299347	-100.904236
6137.635803	-100.607025
6137.972260	-98.816368
6138.308716	-99.147072
6138.645172	-100.369400
6138.981628	-99.250374
6139.318085	-101.326942
6139.654541	-93.831604
6139.990997	-97.404648
6140.327454	-97.058601
6140.663910	-100.001976
6141.000366	-102.304222
6141.336823	-97.967308
6141.673279	-100.340599
6142.009735	-99.654152
6142.346191	-98.948555
6142.682648	-100.682930
6143.019104	-101.916168
6143.355560	-98.846878
6143.692017	-98.799644
6144.028473	-100.510017
6144.364929	-101.161636
6144.701385	-96.472252
6145.037842	-101.001183
6145.374298	-95.628395
6145.710754	-99.949348
6146.047211	-98.404091
6146.383667	-101.383850
6146.720123	-98.347565
6147.056580	-100.270149
6147.393036	-99.801819
6147.729492	-100.430222
6148.065948	-98.467804
6148.402405	-101.690285
6148.738861	-99.764030
6149.075317	-99.025131
6149.411774	-100.955490
6149.748230	-99.915672
6150.084686	-99.878113
6150.421143	-99.693214
6150.757599	-99.168404
6151.094055	-102.423050
6151.430511	-99.570419
6151.766968	-100.003311
6152.103424	-101.539879
6152.439880	-99.208359
6152.776337	-101.216843
6153.112793	-100.368088
6153.449249	-99.938492
6153.785706	-97.118591
6154.122162	-103.954262
6154.458618	-100.100952
6154.795074	-100.564293
6155.131531	-99.799217
6155.467987	-100.404549
6155.804443	-101.288498
6156.140900	-99.159874
6156.477356	-100.952942
6156.813812	-100.123901
6157.150269	-101.787315
6157.486725	-99.520554
6157.823181	-101.272636
6158.159637	-100.563148
6158.496094	-100.120499
6158.832550	-102.650131
6159.169006	-99.942482
6159.505463	-79.248985
6159.841919	-71.542450
6160.178375	-78.717705
6160.514832	-99.279724
6160.851288	-100.205124
6161.187744	-99.895668
6161.524200	-101.146355
6161.860657	-99.566116
6162.197113	-101.085640
6162.533569	-101.172882
6162.870026	-97.534325
6163.206482	-99.668198
6163.542938	-99.609680
6163.879395	-100.368729
6164.215851	-99.685104
6164.552307	-98.807991
6164.888763	-104.934044
6165.225220	-99.041100
6165.561676	-100.458473
6165.898132	-100.218719
6166.234589	-101.639877
6166.571045	-100.791473
6166.907501	-101.414177
6167.243958	-100.984001
6167.580414	-100.622879
6167.916870	-100.357788
6168.253326	-99.062813
6168.589783	-101.254173
6168.926239	-99.509277
6169.262695	-98.269653
6169.599152	-103.474426
6169.935608	-104.679520
6170.272064	-98.071785
6170.608521	-100.366379
6170.944977	-101.237358
6171.281433	-99.797859
6171.617889	-100.992722
6171.954346	-99.011414
6172.290802	-100.427071
6172.627258	-101.378944
6172.963715	-99.683876
6173.300171	-99.913490
6173.636627	-100.775055
6173.973083	-100.080788
6174.309540	-101.853065
6174.645996	-100.576042
6174.982452	-100.900955
6175.318909	-101.853745
6175.655365	-100.745850
6175.991821	-103.710747
6176.328278	-99.046097
6176.664734	-99.198471
6177.001190	-99.107574
6177.337646	-100.766479
6177.674103	-99.453819
6178.010559	-98.302834
6178.347015	-102.923820
6178.683472	-97.629539
6179.019928	-102.535454
6179.356384	-100.399498
6179.692841	-95.145248
6180.029297	-95.608879
6180.365753	-95.241325
6180.702209	-100.513359
6181.038666	-99.831383
6181.375122	-99.964058
6181.711578	-100.929733
6182.048035	-98.949081
6182.384491	-98.446320
6182.720947	-103.157990
6183.057404	-98.791801
6183.393860	-98.969925
6183.730316	-98.997803
6184.066772	-103.205223
6184.403229	-99.117630
6184.739685	-99.829124
6185.076141	-99.545639
6185.412598	-100.227417
6185.749054	-100.425606
6186.085510	-99.914093
6186.421967	-101.811035
6186.758423	-99.788818
6187.094879	-101.133156
6187.431335	-99.709229
6187.767792	-98.652504
6188.104248	-100.263680
6188.440704	-100.204666
6188.777161	-100.084938
6189.113617	-100.210159
6189.450073	-100.435730
6189.786530	-101.186623
6190.122986	-99.842690
6190.459442	-98.431259
6190.795898	-101.608978
6191.132355	-99.296074
6191.468811	-98.206329
6191.805267	-97.417328
6192.141724	-101.487694
6192.478180	-98.306526
6192.814636	-98.340904
6193.151093	-104.057640
6193.487549	-100.240913
6193.824005	-95.902252
6194.160461	-100.007004
6194.496918	-99.440048
6194.833374	-98.750862
6195.169830	-97.966492
6195.506287	-100.036491
6195.842743	-96.508453
6196.179199	-97.568451
6196.515656	-97.068138
6196.852112	-96.445442
6197.188568	-97.639931
6197.525024	-95.013527
6197.861481	-92.938446
6198.197937	-93.007050
6198.534393	-96.466652
6198.870850	-96.495888
6199.207306	-83.633438
6199.543762	-48.121914
6199.880219	-42.226376
6200.216675	-51.223938
6200.553131	-89.604568
6200.889587	-99.167877
6201.226044	-93.371193
6201.562500	-93.220924
6201.898956	-95.129616
6202.235413	-96.323822
6202.571869	-96.893272
6202.908325	-95.279694
6203.244781	-98.111534
6203.581238	-97.770660
6203.917694	-98.085266
6204.254150	-98.661858
6204.590607	-99.282410
6204.927063	-97.029022
6205.263519	-98.863297
6205.599976	-99.604263
6205.936432	-99.103050
6206.272888	-98.329216
6206.609344	-103.304520
6206.945801	-99.638512
6207.282257	-101.935875
6207.618713	-99.876846
6207.955170	-99.134529
6208.291626	-98.616882
6208.628082	-99.509003
6208.964539	-98.096786
6209.300995	-102.802216
6209.637451	-101.461777
6209.973907	-98.257721
6210.310364	-105.644669
6210.646820	-96.981453
6210.983276	-102.665817
6211.319733	-100.726028
6211.656189	-102.700005
6211.992645	-101.385330
6212.329102	-101.243271
6212.665558	-98.576988
6213.002014	-99.538094
6213.338470	-98.641479
6213.674927	-99.643600
6214.011383	-102.251686
6214.347839	-99.649979
6214.684296	-100.702911
6215.020752	-103.245338
6215.357208	-97.044319
6215.693665	-100.293846
6216.030121	-100.455284
6216.366577	-103.913109
6216.703033	-99.669151
6217.039490	-99.848946
6217.375946	-102.269402
6217.712402	-98.965393
6218.048859	-101.897949
6218.385315	-98.561913
6218.721771	-102.460396
6219.058228	-100.149124
6219.394684	-104.700768
6219.731140	-95.051727
6220.067596	-101.632637
6220.404053	-102.085419
6220.740509	-101.968643
6221.076965	-98.741592
6221.413422	-104.059464
6221.749878	-103.479721
6222.086334	-100.661308
6222.422791	-101.017868
6222.759247	-99.080833
6223.095703	-102.445702
6223.432159	-100.124336
6223.768616	-104.353241
6224.105072	-103.622566
6224.441528	-102.008308
6224.777985	-101.835487
6225.114441	-101.055351
6225.450897	-103.771873
6225.787354	-102.942444
6226.123810	-100.742317
6226.460266	-102.625259
6226.796722	-102.175972
6227.133179	-102.502647
6227.469635	-100.584137
6227.806091	-101.106094
6228.142548	-105.087013
6228.479004	-99.788139
6228.815460	-101.861519
6229.151917	-105.594826
6229.488373	-100.670143
6229.824829	-100.779175
6230.161285	-103.401672
6230.497742	-103.170906
6230.834198	-101.396767
6231.170654	-101.379356
6231.507111	-102.045204
6231.843567	-100.470886
6232.180023	-106.199440
6232.516479	-101.581902
6232.852936	-102.518539
6233.189392	-101.939720
6233.525848	-102.366661
6233.862305	-101.905312
6234.198761	-102.358856
6234.535217	-102.504745
6234.871674	-102.880424
6235.208130	-107.142311
6235.544586	-101.035095
6235.881042	-101.153358
6236.217499	-106.820953
6236.553955	-102.693130
6236.890411	-101.793938
6237.226868	-104.901138
6237.563324	-99.727333
6237.899780	-103.626839
6238.236237	-101.046082
6238.572693	-104.967102
6238.909149	-101.764587
6239.245605	-99.863670
6239.582062	-75.976067
6239.918518	-71.903320
6240.254974	-82.673264
6240.591431	-101.794479
6240.927887	-104.020088
6241.264343	-100.624451
6241.600800	-102.438797
6241.937256	-102.274193
6242.273712	-104.270340
6242.610168	-100.673019
6242.946625	-103.611626
6243.283081	-105.798988
6243.619537	-101.983795
6243.955994	-104.594154
6244.292450	-102.016533
6244.628906	-102.869339
