Frequency (Hz)	Level (dB)
1879.444885	-78.494019
1879.781342	-60.692989
1880.117798	-59.979908
1880.454254	-75.629448
1880.790710	-92.954521
1881.127167	-93.218262
1881.463623	-91.402252
1881.800079	-84.822807
1882.136536	-84.619621
1882.472992	-83.320892
1882.809448	-92.870323
1883.145905	-87.249504
1883.482361	-91.970184
1883.818817	-86.517235
1884.155273	-87.053070
1884.491730	-86.760216
1884.828186	-94.290810
1885.164642	-98.393478
1885.501099	-86.608292
1885.837555	-89.139854
1886.174011	-87.405441
1886.510468	-98.633423
1886.846924	-97.420090
1887.183380	-90.275215
1887.519836	-85.857513
1887.856293	-94.227333
1888.192749	-96.014465
1888.529205	-89.710884
1888.865662	-86.767349
1889.202118	-94.779083
1889.538574	-97.930687
1889.875031	-89.563507
1890.211487	-91.356697
1890.547943	-80.315399
1890.884399	-84.563614
1891.220856	-93.105568
1891.557312	-93.606102
1891.893768	-91.660263
1892.230225	-92.479355
1892.566681	-90.562538
1892.903137	-90.107193
1893.239594	-88.276459
1893.576050	-97.467598
1893.912506	-93.660278
1894.248962	-82.407631
1894.585419	-85.919823
1894.921875	-84.905869
1895.258331	-99.219795
1895.594788	-97.166878
1895.931244	-94.253998
1896.267700	-88.852165
1896.604156	-90.228798
1896.940613	-84.444916
1897.277069	-89.140594
1897.613525	-87.055984
1897.949982	-86.226601
1898.286438	-87.427246
1898.622894	-85.744072
1898.959351	-88.045662
1899.295807	-88.726746
1899.632263	-70.562462
1899.968719	-63.011318
1900.305176	-70.705727
1900.641632	-95.275940
1900.978088	-88.769920
1901.314545	-87.877556
1901.651001	-84.986633
1901.987457	-82.866081
1902.323914	-84.188103
1902.660370	-85.703743
1902.996826	-87.876862
1903.333282	-93.290878
1903.669739	-89.042679
1904.006195	-88.096680
1904.342651	-80.859169
1904.679108	-85.372131
1905.015564	-89.687080
1905.352020	-88.442917
1905.688477	-87.793243
1906.024933	-86.566719
1906.361389	-83.036308
1906.697845	-92.211700
1907.034302	-94.577950
1907.370758	-90.244431
1907.707214	-89.070778
1908.043671	-83.297997
1908.380127	-81.222267
1908.716583	-77.330330
1909.053040	-84.282784
1909.389496	-83.086182
1909.725952	-91.876045
1910.062408	-85.715500
1910.398865	-83.302521
1910.735321	-83.494698
1911.071777	-91.645409
1911.408234	-90.784668
1911.744690	-86.211700
1912.081146	-92.460243
1912.417603	-84.443176
1912.754059	-91.231102
1913.090515	-81.918335
1913.426971	-94.222336
1913.763428	-85.418823
1914.099884	-89.809700
1914.436340	-90.507599
1914.772797	-86.766762
1915.109253	-83.345375
1915.445709	-84.081535
1915.782166	-85.968620
1916.118622	-81.136452
1916.455078	-83.034523
1916.791534	-84.853996
1917.127991	-93.638031
1917.464447	-86.041489
1917.800903	-88.128067
1918.137360	-88.615425
1918.473816	-89.099358
1918.810272	-84.932564
1919.146729	-85.628441
1919.483185	-72.985573
1919.819641	-60.332069
1920.156097	-61.231224
1920.492554	-78.700478
1920.829010	-91.171944
1921.165466	-87.088150
1921.501923	-85.384674
1921.838379	-77.558685
1922.174835	-81.435677
1922.511292	-83.473358
1922.847748	-92.982025
1923.184204	-88.844818
1923.520660	-87.550819
1923.857117	-86.369812
1924.193573	-94.870132
1924.530029	-93.068565
1924.866486	-90.293510
1925.202942	-86.718414
1925.539398	-81.744347
1925.875854	-85.219940
1926.212311	-89.970428
1926.548767	-88.626053
1926.885223	-86.043320
1927.221680	-87.758705
1927.558136	-91.620949
1927.894592	-81.636406
1928.231049	-79.222717
1928.567505	-80.775528
1928.903961	-85.206398
1929.240417	-92.560455
1929.576874	-89.981071
1929.913330	-103.026962
1930.249786	-92.953278
1930.586243	-92.572647
1930.922699	-94.690598
1931.259155	-89.220192
1931.595612	-89.671440
1931.932068	-88.512131
1932.268524	-86.366196
1932.604980	-83.213417
1932.941437	-81.197701
1933.277893	-83.809082
1933.614349	-90.520592
1933.950806	-89.538475
1934.287262	-85.715691
1934.623718	-82.646637
1934.960175	-79.157204
1935.296631	-86.655670
1935.633087	-93.279022
1935.969543	-87.062759
1936.306000	-83.342628
1936.642456	-84.290916
1936.978912	-86.380234
1937.315369	-80.820595
1937.651825	-82.162056
1937.988281	-80.826225
1938.324738	-83.623871
1938.661194	-82.390190
1938.997650	-81.699623
1939.334106	-79.501724
1939.670563	-78.133324
1940.007019	-71.807518
1940.343475	-79.516457
1940.679932	-82.835373
1941.016388	-86.135201
1941.352844	-87.899246
1941.689301	-83.621330
1942.025757	-81.374352
1942.362213	-79.779602
1942.698669	-84.148430
1943.035126	-81.871780
1943.371582	-84.354332
1943.708038	-78.933678
1944.044495	-82.857475
1944.380951	-85.618141
1944.717407	-90.719887
1945.053864	-85.123749
1945.390320	-84.890808
1945.726776	-84.139320
1946.063232	-90.088943
1946.399689	-85.924774
1946.736145	-80.573845
1947.072601	-86.911293
1947.409058	-79.974686
1947.745514	-88.034134
1948.081970	-94.343971
1948.418427	-82.975815
1948.754883	-78.150803
1949.091339	-86.278961
1949.427795	-80.259109
1949.764252	-83.521149
1950.100708	-85.626854
1950.437164	-82.062164
1950.773621	-83.579323
1951.110077	-85.534920
1951.446533	-85.684586
1951.782990	-80.201347
1952.119446	-86.953506
1952.455902	-83.067215
1952.792358	-81.359383
1953.128815	-76.232887
1953.465271	-78.913193
1953.801727	-79.526115
1954.138184	-83.243637
1954.474640	-85.081047
1954.811096	-84.401054
1955.147552	-87.435875
1955.484009	-76.146637
1955.820465	-81.751495
1956.156921	-88.896828
1956.493378	-88.088905
1956.829834	-81.900978
1957.166290	-90.765381
1957.502747	-88.658157
1957.839203	-88.505173
1958.175659	-88.463989
1958.512115	-86.436371
1958.848572	-86.985382
1959.185028	-81.377106
1959.521484	-78.216995
1959.857941	-70.331398
1960.194397	-72.787560
1960.530853	-86.821518
1960.867310	-89.625542
1961.203766	-90.026413
1961.540222	-87.024124
1961.876678	-86.575356
1962.213135	-86.329247
1962.549591	-82.052155
1962.886047	-89.157623
1963.222504	-90.893738
1963.558960	-88.640938
1963.895416	-85.712303
1964.231873	-83.796776
1964.568329	-85.047424
1964.904785	-76.434196
1965.241241	-84.061737
1965.577698	-82.884216
1965.914154	-87.042130
1966.250610	-81.205139
1966.587067	-84.869377
1966.923523	-80.181244
1967.259979	-86.148872
1967.596436	-89.834152
1967.932892	-77.613464
1968.269348	-77.665184
1968.605804	-82.044083
1968.942261	-82.583572
1969.278717	-75.918098
1969.615173	-79.700554
1969.951630	-87.300865
1970.288086	-87.212189
1970.624542	-86.372925
1970.960999	-84.018417
1971.297455	-88.455574
1971.633911	-77.215019
1971.970367	-75.262413
1972.306824	-87.232368
1972.643280	-88.403152
1972.979736	-84.554787
1973.316193	-86.243004
1973.652649	-82.559555
1973.989105	-79.818398
1974.325562	-77.579956
1974.662018	-80.570305
1974.998474	-81.940369
1975.334930	-83.078629
1975.671387	-84.681030
1976.007843	-81.448341
1976.344299	-77.653656
1976.680756	-81.955078
1977.017212	-83.856964
1977.353668	-80.085617
1977.690125	-80.012993
1978.026581	-80.276970
1978.363037	-81.431984
1978.699493	-82.827415
1979.035950	-82.210014
1979.372406	-75.448196
1979.708862	-45.682571
1980.045319	-41.941051
1980.381775	-53.688694
1980.718231	-78.417480
1981.054688	-82.733521
1981.391144	-81.835838
1981.727600	-80.990997
1982.064056	-81.343765
1982.400513	-78.830040
1982.736969	-81.759071
1983.073425	-85.718834
1983.409882	-81.934525
1983.746338	-80.429672
1984.082794	-79.539391
1984.419250	-75.866928
1984.755707	-82.706505
1985.092163	-79.170265
1985.428619	-83.800156
1985.765076	-82.531303
1986.101532	-78.218361
1986.437988	-79.686218
1986.774445	-81.242584
1987.110901	-81.274078
1987.447357	-77.733322
1987.783813	-80.372826
1988.120270	-77.838600
1988.456726	-80.720497
1988.793182	-78.382553
1989.129639	-80.051094
1989.466095	-79.319595
1989.802551	-79.403648
1990.139008	-78.123489
1990.475464	-72.464943
1990.811920	-81.154640
1991.148376	-83.066154
1991.484833	-74.264091
1991.821289	-79.298569
1992.157745	-74.297684
1992.494202	-78.521980
1992.830658	-75.821732
1993.167114	-74.650459
1993.503571	-75.789375
1993.840027	-74.718620
1994.176483	-74.484352
1994.512939	-74.361778
1994.849396	-71.923180
1995.185852	-71.663666
1995.522308	-70.681389
1995.858765	-72.218796
1996.195221	-72.077240
1996.531677	-70.964417
1996.868134	-70.286339
1997.204590	-69.961967
1997.541046	-69.376434
1997.877502	-68.354454
1998.213959	-67.358337
1998.550415	-66.451508
1998.886871	-69.799149
1999.223328	-63.658371
1999.559784	-31.048973
1999.896240	-20.264668
2000.232697	-24.639248
2000.569153	-52.773666
2000.905609	-76.806908
2001.242065	-68.123344
2001.578522	-67.145493
2001.914978	-68.052406
2002.251434	-69.101913
2002.587891	-69.292259
2002.924347	-70.728455
2003.260803	-70.726967
2003.597260	-71.707069
2003.933716	-72.727875
2004.270172	-70.880356
2004.606628	-71.857635
2004.943085	-73.765633
2005.279541	-74.906960
2005.615997	-75.747665
2005.952454	-73.493156
2006.288910	-73.262962
2006.625366	-76.728928
2006.961823	-75.461098
2007.298279	-73.468857
2007.634735	-76.139709
2007.971191	-81.385574
2008.307648	-79.368454
2008.644104	-73.203346
2008.980560	-91.781990
2009.317017	-75.882309
2009.653473	-82.337029
2009.989929	-80.878891
2010.326385	-80.707886
2010.662842	-81.290161
2010.999298	-78.565315
2011.335754	-79.010925
2011.672211	-76.925583
2012.008667	-76.929497
2012.345123	-78.796913
2012.681580	-80.569763
2013.018036	-74.226212
2013.354492	-79.183189
2013.690948	-76.003609
2014.027405	-80.359192
2014.363861	-79.121513
2014.700317	-78.935898
2015.036774	-81.534653
2015.373230	-76.263924
2015.709686	-74.266891
2016.046143	-79.334305
2016.382599	-82.308868
2016.719055	-84.668251
2017.055511	-79.458145
2017.391968	-80.374527
2017.728424	-84.555435
2018.064880	-74.267319
2018.401337	-80.114288
2018.737793	-77.771797
2019.074249	-79.633980
2019.410706	-64.690605
2019.747162	-44.402214
2020.083618	-42.413532
2020.420074	-56.738102
2020.756531	-79.538834
2021.092987	-82.253746
2021.429443	-79.992851
2021.765900	-76.397514
2022.102356	-80.927124
2022.438812	-79.544777
2022.775269	-79.266006
2023.111725	-80.173531
2023.448181	-82.770302
2023.784637	-79.919525
2024.121094	-85.887703
2024.457550	-85.058693
2024.794006	-83.325249
2025.130463	-80.672447
2025.466919	-81.498596
2025.803375	-79.130394
2026.139832	-89.722794
2026.476288	-86.926964
2026.812744	-83.057961
2027.149200	-84.747696
2027.485657	-81.808121
2027.822113	-85.221146
2028.158569	-84.721794
2028.495026	-79.324959
2028.831482	-75.815033
2029.167938	-83.082031
2029.504395	-85.552635
2029.840851	-86.381035
2030.177307	-84.318260
2030.513763	-81.624123
2030.850220	-81.655472
2031.186676	-77.057442
2031.523132	-80.400299
2031.859589	-82.864182
2032.196045	-87.339134
2032.532501	-79.787415
2032.868958	-87.156143
2033.205414	-85.275658
2033.541870	-87.847443
2033.878326	-89.525864
2034.214783	-86.201294
2034.551239	-94.752502
2034.887695	-77.077400
2035.224152	-84.684433
2035.560608	-91.914421
2035.897064	-90.670204
2036.233521	-86.735001
2036.569977	-90.790817
2036.906433	-89.020126
2037.242889	-79.683701
2037.579346	-76.870972
2037.915802	-81.787781
2038.252258	-80.351578
2038.588715	-82.910027
2038.925171	-86.762810
2039.261627	-81.238258
2039.598083	-77.807129
2039.934540	-69.959679
2040.270996	-74.964706
2040.607452	-83.321365
2040.943909	-84.677750
2041.280365	-84.988892
2041.616821	-84.613937
2041.953278	-86.237686
2042.289734	-81.322456
2042.626190	-81.063187
2042.962646	-80.233215
2043.299103	-84.189728
2043.635559	-80.459541
2043.972015	-86.069260
2044.308472	-86.736412
2044.644928	-93.818901
2044.981384	-86.956551
2045.317841	-89.365051
2045.654297	-82.248360
2045.990753	-80.813034
2046.327209	-79.708076
2046.663666	-85.310989
2047.000122	-87.003517
2047.336578	-90.649117
2047.673035	-89.433670
2048.009491	-85.044655
2048.345947	-87.169975
2048.682404	-80.162155
2049.018860	-86.319328
2049.355316	-84.424843
2049.691772	-87.721649
2050.028229	-90.218803
2050.364685	-84.220314
2050.701141	-80.290192
2051.037598	-76.737938
2051.374054	-76.938965
2051.710510	-85.972412
2052.046967	-91.874710
2052.383423	-83.014328
2052.719879	-91.644585
2053.056335	-84.029510
2053.392792	-90.410820
2053.729248	-81.487228
2054.065704	-88.626602
2054.402161	-94.372612
2054.738617	-80.646835
2055.075073	-77.893570
2055.411530	-83.137024
2055.747986	-86.828529
2056.084442	-91.706619
2056.420898	-89.759674
2056.757355	-84.754898
2057.093811	-84.516800
2057.430267	-82.488983
2057.766724	-89.421654
2058.103180	-85.647865
2058.439636	-85.386780
2058.776093	-83.896591
2059.112549	-89.890350
2059.449005	-86.459587
2059.785461	-73.677704
2060.121918	-73.342880
2060.458374	-87.423050
2060.794830	-95.492378
2061.131287	-88.802940
2061.467743	-95.691391
2061.804199	-85.860298
2062.140656	-86.595184
2062.477112	-82.340034
2062.813568	-88.210701
2063.150024	-80.794647
2063.486481	-84.641945
2063.822937	-81.383980
2064.159393	-89.948883
2064.495850	-85.583366
2064.832306	-86.507050
2065.168762	-88.475533
2065.505219	-86.960327
2065.841675	-88.434822
2066.178131	-88.416298
2066.514587	-90.368629
2066.851044	-80.877731
2067.187500	-85.191162
2067.523956	-85.966492
2067.860413	-89.300568
2068.196869	-87.278839
2068.533325	-88.369118
2068.869781	-88.416183
2069.206238	-85.309479
2069.542694	-86.786171
2069.879150	-90.434593
2070.215607	-88.452522
2070.552063	-98.272125
2070.888519	-91.126900
2071.224976	-88.475586
2071.561432	-87.724915
2071.897888	-85.553879
2072.234344	-85.925140
2072.570801	-82.745476
2072.907257	-92.032188
2073.243713	-93.819519
2073.580170	-83.480492
2073.916626	-84.644135
2074.253082	-93.868538
2074.589539	-91.816902
2074.925995	-87.390709
2075.262451	-93.349335
2075.598907	-96.793159
2075.935364	-94.120705
2076.271820	-88.276871
2076.608276	-89.945915
2076.944733	-88.200745
2077.281189	-96.574394
2077.617645	-94.400177
2077.954102	-88.042259
2078.290558	-87.012779
2078.627014	-85.424614
2078.963470	-88.753914
2079.299927	-88.536804
2079.636383	-62.454960
2079.972839	-55.633808
2080.309296	-63.480396
2080.645752	-83.672958
2080.982208	-88.949471
2081.318665	-86.101753
2081.655121	-85.972725
2081.991577	-84.805573
2082.328033	-89.571228
2082.664490	-92.160156
2083.000946	-97.813797
2083.337402	-90.442360
2083.673859	-82.609100
2084.010315	-87.317055
2084.346771	-90.756760
2084.683228	-97.404297
2085.019684	-91.330322
2085.356140	-90.176262
2085.692596	-89.538078
2086.029053	-96.492096
2086.365509	-95.525093
2086.701965	-85.226738
2087.038422	-85.189255
2087.374878	-84.607864
2087.711334	-83.465935
2088.047791	-85.025269
2088.384247	-88.076546
2088.720703	-85.079094
2089.057159	-97.062912
2089.393616	-89.240051
2089.730072	-93.192696
2090.066528	-90.315239
2090.402985	-90.924454
2090.739441	-88.244675
2091.075897	-90.767288
2091.412354	-89.013901
2091.748810	-83.449860
2092.085266	-87.278465
2092.421722	-85.901283
2092.758179	-91.311028
2093.094635	-89.320312
2093.431091	-85.615082
2093.767548	-84.088943
2094.104004	-92.554550
2094.440460	-84.839401
2094.776917	-81.262878
2095.113373	-81.987640
2095.449829	-84.851089
2095.786285	-83.690834
2096.122742	-93.645256
2096.459198	-94.279106
2096.795654	-86.560127
2097.132111	-87.444260
2097.468567	-87.070503
2097.805023	-89.415527
2098.141479	-89.743073
2098.477936	-91.827164
2098.814392	-89.707718
2099.150848	-85.936195
2099.487305	-73.272011
2099.823761	-60.217033
2100.160217	-61.635105
2100.496674	-82.128929
2100.833130	-87.857285
2101.169586	-81.662621
2101.506042	-86.043930
2101.842499	-88.104736
2102.178955	-92.139511
2102.515411	-97.344330
2102.851868	-95.228371
2103.188324	-94.271484
2103.524780	-90.533905
2103.861237	-90.353386
2104.197693	-96.549240
2104.534149	-99.109962
2104.870605	-95.361290
2105.207062	-94.211121
2105.543518	-90.188255
2105.879974	-88.392296
2106.216431	-89.578445
2106.552887	-86.382874
2106.889343	-84.335175
2107.225800	-91.809204
2107.562256	-92.453209
2107.898712	-84.245453
2108.235168	-82.242973
2108.571625	-90.549889
2108.908081	-94.504257
2109.244537	-95.562370
2109.580994	-96.677879
2109.917450	-90.761353
2110.253906	-91.582474
2110.590363	-88.754364
2110.926819	-85.713547
2111.263275	-82.179482
2111.599731	-86.095184
2111.936188	-83.671509
2112.272644	-86.281609
2112.609100	-88.672020
2112.945557	-85.163597
2113.282013	-83.764244
2113.618469	-99.304306
2113.954926	-97.086121
2114.291382	-81.056465
2114.627838	-88.142853
2114.964294	-90.136131
2115.300751	-93.092003
2115.637207	-86.108215
2115.973663	-91.732986
2116.310120	-92.879173
2116.646576	-94.013855
2116.983032	-91.374443
2117.319489	-86.326218
2117.655945	-88.659264
2117.992401	-86.597466
2118.328857	-92.343140
2118.665314	-85.596344
2119.001770	-90.463020
2119.338226	-92.923912
2119.674683	-60.599182
2120.011139	-55.470791
2120.347595	-65.024750
2120.684052	-86.380569
2121.020508	-86.451202
2121.356964	-87.352188
2121.693420	-94.856369
2122.029877	-93.089149
2122.366333	-106.674644
2122.702789	-95.412239
2123.039246	-89.810272
2123.375702	-92.352661
2123.712158	-92.121460
2124.048615	-95.563583
2124.385071	-88.673515
2124.721527	-88.268639
2125.057983	-88.221268
2125.394440	-85.573502
2125.730896	-83.610268
2126.067352	-97.078117
2126.403809	-96.446579
2126.740265	-92.348824
2127.076721	-91.199532
2127.413177	-89.718361
2127.749634	-88.814529
2128.086090	-86.215179
2128.422546	-91.120468
2128.759003	-97.252251
2129.095459	-88.927528
2129.431915	-87.477829
2129.768372	-94.304535
2130.104828	-95.219055
2130.441284	-88.353928
2130.777740	-91.063393
2131.114197	-91.246124
2131.450653	-98.711342
2131.787109	-95.705223
2132.123566	-91.479370
2132.460022	-82.125977
2132.796478	-89.438423
2133.132935	-91.597565
2133.469391	-88.982498
2133.805847	-87.890503
2134.142303	-91.528572
2134.478760	-94.409866
2134.815216	-89.471970
2135.151672	-88.258942
2135.488129	-85.701225
2135.824585	-88.941399
2136.161041	-101.949478
2136.497498	-95.520859
2136.833954	-90.239182
2137.170410	-95.438011
2137.506866	-89.113747
2137.843323	-88.902618
2138.179779	-85.031639
2138.516235	-93.968002
2138.852692	-97.345543
2139.189148	-92.693207
2139.525604	-92.464821
2139.862061	-75.459114
2140.198517	-80.174431
2140.534973	-84.266220
2140.871429	-86.475021
2141.207886	-84.714592
2141.544342	-90.855087
2141.880798	-98.011902
2142.217255	-91.835114
2142.553711	-89.333344
2142.890167	-91.988625
2143.226624	-93.916733
2143.563080	-87.649193
2143.899536	-87.532333
2144.235992	-89.409866
2144.572449	-92.719757
2144.908905	-86.684875
2145.245361	-90.340256
2145.581818	-90.887947
2145.918274	-97.328888
2146.254730	-92.102348
2146.591187	-94.222763
2146.927643	-88.850067
2147.264099	-89.233879
2147.600555	-86.861717
2147.937012	-87.651466
2148.273468	-89.212914
2148.609924	-86.556076
2148.946381	-93.531006
2149.282837	-85.644371
2149.619293	-88.953102
2149.955750	-98.052437
2150.292206	-92.321350
2150.628662	-86.229149
2150.965118	-82.996712
2151.301575	-80.697678
2151.638031	-92.295670
2151.974487	-86.076584
2152.310944	-89.645760
2152.647400	-92.234055
2152.983856	-96.676399
2153.320312	-95.273857
2153.656769	-85.449425
2153.993225	-90.142433
2154.329681	-91.949066
2154.666138	-88.322113
2155.002594	-84.040565
2155.339050	-86.623131
2155.675507	-84.816483
2156.011963	-87.414810
2156.348419	-88.155891
2156.684875	-88.810837
2157.021332	-90.237366
2157.357788	-83.566322
2157.694244	-85.040573
2158.030701	-101.237305
2158.367157	-98.773018
2158.703613	-91.275795
2159.040070	-86.527313
2159.376526	-81.754326
2159.712982	-88.356483
2160.049438	-85.553825
2160.385895	-88.217117
2160.722351	-89.266251
2161.058807	-87.052338
2161.395264	-86.695045
2161.731720	-96.595703
2162.068176	-97.788391
2162.404633	-85.930527
2162.741089	-93.250168
2163.077545	-84.705612
2163.414001	-91.162354
2163.750458	-85.731186
2164.086914	-90.726456
2164.423370	-88.463875
2164.759827	-85.542778
2165.096283	-84.903191
2165.432739	-83.593643
2165.769196	-82.915924
2166.105652	-94.397209
2166.442108	-107.864220
2166.778564	-87.875031
2167.115021	-90.501251
2167.451477	-85.403885
2167.787933	-97.922302
2168.124390	-85.962303
2168.460846	-89.828857
2168.797302	-92.034721
2169.133759	-97.369141
2169.470215	-95.073624
2169.806671	-86.181961
2170.143127	-87.055901
2170.479584	-90.957626
2170.816040	-92.947304
2171.152496	-92.545341
2171.488953	-94.189018
2171.825409	-88.919693
2172.161865	-93.399475
2172.498322	-99.298004
2172.834778	-93.541138
2173.171234	-87.887497
2173.507690	-93.073242
2173.844147	-90.109947
2174.180603	-90.710648
2174.517059	-92.171394
2174.853516	-91.252769
2175.189972	-96.479355
2175.526428	-92.732399
2175.862885	-101.629738
2176.199341	-101.262955
2176.535797	-87.099533
2176.872253	-82.089645
2177.208710	-85.452522
2177.545166	-83.400406
2177.881622	-84.831329
2178.218079	-86.888626
2178.554535	-83.547188
2178.890991	-84.415146
2179.227448	-87.806320
2179.563904	-77.931091
2179.900360	-69.306976
2180.236816	-73.736115
2180.573273	-90.572571
2180.909729	-88.011749
2181.246185	-84.708946
2181.582642	-91.331863
2181.919098	-90.710457
2182.255554	-90.737434
2182.592010	-83.612167
2182.928467	-84.337059
2183.264923	-82.817619
2183.601379	-80.692780
2183.937836	-85.079613
2184.274292	-87.872154
2184.610748	-83.268364
2184.947205	-79.118614
2185.283661	-83.244614
2185.620117	-84.826920
2185.956573	-93.476669
2186.293030	-95.449554
2186.629486	-86.340561
2186.965942	-83.669823
2187.302399	-83.110977
2187.638855	-85.322922
2187.975311	-88.884537
2188.311768	-86.933762
2188.648224	-86.636124
2188.984680	-90.872284
2189.321136	-89.987686
2189.657593	-90.203583
2189.994049	-83.874817
2190.330505	-83.213287
2190.666962	-83.587227
2191.003418	-85.650673
2191.339874	-90.074318
2191.676331	-90.007156
2192.012787	-97.281517
2192.349243	-90.161026
2192.685699	-89.486107
2193.022156	-85.965134
2193.358612	-87.102951
2193.695068	-80.876175
2194.031525	-84.695457
2194.367981	-82.957970
2194.704437	-90.991798
2195.040894	-84.423340
2195.377350	-84.210945
2195.713806	-82.582283
2196.050262	-86.607529
2196.386719	-85.691139
2196.723175	-83.742905
2197.059631	-84.600677
2197.396088	-82.653870
2197.732544	-85.861671
2198.069000	-83.654762
2198.405457	-83.478020
2198.741913	-84.763290
2199.078369	-90.118027
2199.414825	-64.043503
2199.751282	-43.895382
2200.087738	-42.229931
2200.424194	-56.703514
2200.760651	-85.342445
2201.097107	-82.196716
2201.433563	-84.413651
2201.770020	-78.941269
2202.106476	-80.683006
2202.442932	-85.288712
2202.779388	-86.635429
2203.115845	-83.073387
2203.452301	-87.684090
2203.788757	-86.671921
2204.125214	-86.609261
2204.461670	-86.204170
2204.798126	-81.694031
2205.134583	-83.651939
2205.471039	-83.846527
2205.807495	-83.757996
2206.143951	-81.685646
2206.480408	-88.964386
2206.816864	-81.956398
2207.153320	-83.140160
2207.489777	-81.004555
2207.826233	-86.703972
2208.162689	-85.011452
2208.499146	-88.120537
2208.835602	-84.919800
2209.172058	-86.500465
2209.508514	-89.760094
2209.844971	-92.509102
2210.181427	-94.681664
2210.517883	-86.205414
2210.854340	-88.432251
2211.190796	-87.088554
2211.527252	-92.652924
2211.863708	-87.580162
2212.200165	-84.571114
2212.536621	-81.801781
2212.873077	-89.936531
2213.209534	-85.091293
2213.545990	-83.026443
2213.882446	-84.274788
2214.218903	-85.927818
2214.555359	-89.564163
2214.891815	-90.797958
2215.228271	-89.059204
2215.564728	-82.851646
2215.901184	-88.378426
2216.237640	-89.908401
2216.574097	-92.485741
2216.910553	-90.532806
2217.247009	-98.799255
2217.583466	-98.678291
2217.919922	-94.019882
2218.256378	-98.549629
2218.592834	-82.692467
2218.929291	-84.259102
2219.265747	-83.363289
2219.602203	-80.894882
2219.938660	-70.877693
2220.275116	-77.294624
2220.611572	-99.009377
2220.948029	-90.095253
2221.284485	-86.534027
2221.620941	-87.785843
2221.957397	-87.080910
2222.293854	-95.756638
2222.630310	-91.368919
2222.966766	-85.994019
2223.303223	-86.876282
2223.639679	-84.326874
2223.976135	-86.750153
2224.312592	-92.536606
2224.649048	-87.653183
2224.985504	-82.431602
2225.321960	-88.795692
2225.658417	-87.665611
2225.994873	-88.584084
2226.331329	-86.605438
2226.667786	-86.571884
2227.004242	-87.589935
2227.340698	-98.522713
2227.677155	-95.986465
2228.013611	-82.811150
2228.350067	-88.505394
2228.686523	-87.014694
2229.022980	-87.927452
2229.359436	-87.095322
2229.695892	-93.427948
2230.032349	-97.945580
2230.368805	-95.293427
2230.705261	-91.899796
2231.041718	-84.758972
2231.378174	-84.260643
2231.714630	-83.491760
2232.051086	-84.005142
2232.387543	-83.920547
2232.723999	-91.021530
2233.060455	-86.767464
2233.396912	-96.518211
2233.733368	-88.574310
2234.069824	-89.672325
2234.406281	-89.105995
2234.742737	-94.545334
2235.079193	-94.254349
2235.415649	-99.198441
2235.752106	-95.811325
2236.088562	-91.883217
2236.425018	-92.153862
2236.761475	-96.470985
2237.097931	-97.121948
2237.434387	-88.052948
2237.770844	-90.001190
2238.107300	-87.572556
2238.443756	-95.580833
2238.780212	-100.942352
2239.116669	-90.077957
2239.453125	-89.546783
2239.789581	-90.930634
2240.126038	-88.112839
2240.462494	-90.003220
2240.798950	-92.227875
2241.135406	-97.086227
2241.471863	-97.839127
2241.808319	-93.631660
2242.144775	-96.184738
2242.481232	-93.626633
2242.817688	-97.829933
2243.154144	-97.054924
2243.490601	-91.821663
2243.827057	-92.160675
2244.163513	-95.695328
2244.499969	-91.654297
2244.836426	-91.234947
2245.172882	-94.632805
2245.509338	-99.511993
2245.845795	-98.551201
2246.182251	-92.525047
2246.518707	-90.939697
2246.855164	-82.934753
2247.191620	-88.339661
2247.528076	-90.598663
2247.864532	-90.539764
2248.200989	-90.958778
2248.537445	-96.528725
2248.873901	-94.770668
2249.210358	-96.763062
2249.546814	-95.020409
2249.883270	-90.575623
2250.219727	-90.516197
2250.556183	-88.520981
2250.892639	-97.314903
2251.229095	-93.104607
2251.565552	-98.874504
2251.902008	-95.906837
2252.238464	-89.641045
2252.574921	-89.839706
2252.911377	-88.936356
2253.247833	-88.924194
2253.584290	-89.643341
2253.920746	-91.593079
2254.257202	-91.965340
2254.593658	-96.056396
2254.930115	-93.747124
2255.266571	-102.817215
2255.603027	-99.866180
2255.939484	-96.736389
2256.275940	-95.850677
2256.612396	-99.681969
2256.948853	-97.129898
2257.285309	-95.160744
2257.621765	-93.381493
2257.958221	-88.723160
2258.294678	-90.492126
2258.631134	-97.668388
2258.967590	-100.595840
2259.304047	-99.672607
2259.640503	-83.824890
2259.976959	-77.206436
2260.313416	-88.065781
2260.649872	-88.946190
2260.986328	-94.659988
2261.322784	-95.491302
2261.659241	-95.845779
2261.995697	-97.116714
2262.332153	-97.164528
2262.668610	-101.057571
2263.005066	-99.656334
2263.341522	-98.428452
2263.677979	-89.439308
2264.014435	-94.852798
2264.350891	-92.088577
2264.687347	-102.333374
2265.023804	-99.248459
2265.360260	-93.793266
2265.696716	-91.115913
2266.033173	-98.218849
2266.369629	-96.938339
2266.706085	-95.228912
2267.042542	-98.086159
2267.378998	-95.056007
2267.715454	-93.619293
2268.051910	-91.250099
2268.388367	-96.318565
2268.724823	-99.404617
2269.061279	-98.592278
2269.397736	-91.806137
2269.734192	-97.912689
2270.070648	-102.142776
2270.407104	-97.437340
2270.743561	-95.069115
2271.080017	-102.284920
