Frequency (Hz)	Level (dB)
252.342224	-88.386871
252.678680	-89.754669
253.015137	-88.849342
253.351593	-88.818184
253.688049	-89.713310
254.024506	-88.603302
254.360962	-88.372147
254.697418	-89.921768
255.033875	-89.514565
255.370331	-89.329216
255.706787	-88.129593
256.043243	-90.024048
256.379700	-90.896843
256.716156	-88.586594
257.052612	-89.867348
257.389069	-90.103447
257.725525	-88.349823
258.061981	-90.704636
258.398438	-89.529434
258.734894	-90.358734
259.071350	-89.602859
259.407806	-90.272995
259.744263	-82.680122
260.080719	-79.478867
260.417175	-87.035851
260.753632	-89.651314
261.090088	-89.998672
261.426544	-90.181282
261.763000	-90.330154
262.099457	-90.670753
262.435913	-89.099655
262.772369	-91.487488
263.108826	-89.007599
263.445282	-91.745468
263.781738	-89.200150
264.118195	-92.374077
264.454651	-89.764465
264.791107	-91.171112
265.127563	-90.226006
265.464020	-91.270966
265.800476	-91.526665
266.136932	-89.749908
266.473389	-90.445473
266.809845	-91.691452
267.146301	-90.458496
267.482758	-90.985802
267.819214	-90.857994
268.155670	-90.945351
268.492126	-91.625229
268.828583	-90.639687
269.165039	-91.880196
269.501495	-90.557182
269.837952	-91.643867
270.174408	-91.500603
270.510864	-90.756958
270.847321	-91.756813
271.183777	-90.821251
271.520233	-91.399368
271.856689	-90.463951
272.193146	-92.351189
272.529602	-91.383949
272.866058	-91.240356
273.202515	-92.251389
273.538971	-91.342842
273.875427	-91.368851
274.211884	-91.431778
274.548340	-92.613564
274.884796	-90.733551
275.221252	-91.885971
275.557709	-92.152405
275.894165	-91.687225
276.230621	-91.510155
276.567078	-92.147461
276.903534	-92.778297
277.239990	-90.795670
277.576447	-92.539406
277.912903	-91.360992
278.249359	-92.448502
278.585815	-94.486931
278.922272	-89.597000
279.258728	-92.033455
279.595184	-93.402290
279.931641	-78.868301
280.268097	-85.848099
280.604553	-88.865891
280.941010	-92.267899
281.277466	-89.383629
281.613922	-91.051918
281.950378	-93.155579
282.286835	-92.240059
282.623291	-92.457542
282.959747	-92.654984
283.296204	-91.853775
283.632660	-91.870384
283.969116	-91.750130
284.305573	-91.534302
284.642029	-92.076996
284.978485	-92.932564
285.314941	-91.516502
285.651398	-93.739609
285.987854	-91.420708
286.324310	-92.822815
286.660767	-93.351479
286.997223	-92.258247
287.333679	-89.068695
287.670135	-98.061760
288.006592	-91.939659
288.343048	-93.068245
288.679504	-92.590729
289.015961	-94.021919
289.352417	-92.686760
289.688873	-92.894020
290.025330	-94.382156
290.361786	-92.105980
290.698242	-94.001198
291.034698	-92.123352
291.371155	-93.065376
291.707611	-93.910141
292.044067	-92.293854
292.380524	-93.274567
292.716980	-92.626167
293.053436	-92.767159
293.389893	-93.067329
293.726349	-89.996956
294.062805	-93.622169
294.399261	-93.927864
294.735718	-92.768654
295.072174	-93.545601
295.408630	-93.169563
295.745087	-93.026474
296.081543	-92.757896
296.417999	-91.689857
296.754456	-95.034195
297.090912	-92.158318
297.427368	-91.298302
297.763824	-94.962616
298.100281	-91.937248
298.436737	-92.627075
298.773193	-92.055389
299.109650	-94.446228
299.446106	-80.133423
299.782562	-57.675117
300.119019	-54.973148
300.455475	-68.012840
300.791931	-92.596077
301.128387	-93.836952
301.464844	-90.697662
301.801300	-93.167557
302.137756	-90.280197
302.474213	-93.700989
302.810669	-92.727684
303.147125	-93.485504
303.483582	-93.014610
303.820038	-93.251106
304.156494	-93.784477
304.492950	-93.663139
304.829407	-92.886810
305.165863	-92.758453
305.502319	-92.514992
305.838776	-91.619652
306.175232	-95.399231
306.511688	-91.858421
306.848145	-93.387375
307.184601	-93.310837
307.521057	-92.548775
307.857513	-93.444450
308.193970	-93.036095
308.530426	-93.247711
308.866882	-95.243935
309.203339	-93.334557
309.539795	-96.479652
309.876251	-92.298248
310.212708	-93.503105
310.549164	-95.229950
310.885620	-94.116119
311.222076	-93.425270
311.558533	-93.823433
311.894989	-93.758896
312.231445	-93.733055
312.567902	-95.521767
312.904358	-93.420509
313.240814	-95.257683
313.577271	-92.637238
313.913727	-96.687981
314.250183	-91.300926
314.586639	-96.227348
314.923096	-93.068642
315.259552	-94.885986
315.596008	-92.447166
315.932465	-94.121826
316.268921	-93.605339
316.605377	-95.492912
316.941833	-92.015297
317.278290	-98.247856
317.614746	-93.110718
317.951202	-95.194237
318.287659	-92.881561
318.624115	-95.446190
318.960571	-93.168922
319.297028	-95.336876
319.633484	-84.760109
319.969940	-76.459000
320.306396	-81.560219
320.642853	-93.058998
320.979309	-96.625481
321.315765	-92.991959
321.652222	-91.968697
321.988678	-90.720596
322.325134	-94.610733
322.661591	-93.374168
322.998047	-92.986839
323.334503	-96.927345
323.670959	-93.061714
324.007416	-94.613228
324.343872	-90.935852
324.680328	-93.434563
325.016785	-95.110588
325.353241	-92.771759
325.689697	-92.123802
326.026154	-98.045395
326.362610	-91.975098
326.699066	-95.907249
327.035522	-94.174934
327.371979	-93.798447
327.708435	-91.145447
328.044891	-83.625107
328.381348	-85.997841
328.717804	-93.928070
329.054260	-94.298180
329.390717	-93.109795
329.727173	-92.738266
330.063629	-93.376595
330.400085	-92.361603
330.736542	-96.601852
331.072998	-87.102287
331.409454	-86.622360
331.745911	-93.414894
332.082367	-94.635880
332.418823	-92.584000
332.755280	-94.847740
333.091736	-93.423325
333.428192	-93.017082
333.764648	-95.136215
334.101105	-92.435829
334.437561	-90.557907
334.774017	-91.846222
335.110474	-92.292595
335.446930	-97.283936
335.783386	-93.465164
336.119843	-95.479721
336.456299	-95.671555
336.792755	-97.053925
337.129211	-94.908791
337.465668	-91.704613
337.802124	-94.461098
338.138580	-94.481171
338.475037	-94.783279
338.811493	-93.453239
339.147949	-95.852234
339.484406	-94.368736
339.820862	-89.695160
340.157318	-86.200310
340.493774	-88.129662
340.830231	-98.617332
341.166687	-95.374550
341.503143	-94.848557
341.839600	-95.621849
342.176056	-95.175484
342.512512	-97.988708
342.848969	-94.647606
343.185425	-94.036209
343.521881	-99.616470
343.858337	-93.033981
344.194794	-98.329102
344.531250	-94.964798
344.867706	-97.968292
345.204163	-94.148125
345.540619	-97.007957
345.877075	-96.356987
346.213531	-94.504425
346.549988	-95.543877
346.886444	-94.739563
347.222900	-95.833084
347.559357	-95.957947
347.895813	-94.998291
348.232269	-94.612793
348.568726	-96.356033
348.905182	-93.785042
349.241638	-96.246071
349.578094	-97.487427
349.914551	-94.741920
350.251007	-96.993111
350.587463	-94.789200
350.923920	-96.223579
351.260376	-93.409668
351.596832	-98.236816
351.933289	-94.919395
352.269745	-96.292809
352.606201	-95.111572
352.942657	-98.809845
353.279114	-95.311134
353.615570	-94.164192
353.952026	-96.932877
354.288483	-94.340988
354.624939	-99.231110
354.961395	-94.687302
355.297852	-96.544609
355.634308	-94.798157
355.970764	-97.958611
356.307220	-93.378151
356.643677	-94.888611
356.980133	-97.486755
357.316589	-95.040733
357.653046	-98.576248
357.989502	-96.697006
358.325958	-96.911316
358.662415	-97.728111
358.998871	-94.494438
359.335327	-93.994041
359.671783	-95.826653
360.008240	-96.084480
360.344696	-96.512367
360.681152	-96.539757
361.017609	-94.942825
361.354065	-95.115059
361.690521	-95.457939
362.026978	-94.919159
362.363434	-95.902084
362.699890	-97.350815
363.036346	-96.139122
363.372803	-95.923050
363.709259	-96.446106
364.045715	-98.460030
364.382172	-95.338463
364.718628	-93.832970
365.055084	-97.475952
365.391541	-94.524452
365.727997	-93.212349
366.064453	-97.437958
366.400909	-93.226707
366.737366	-93.749474
367.073822	-96.207077
367.410278	-97.136398
367.746735	-95.781776
368.083191	-96.086502
368.419647	-97.388535
368.756104	-93.013031
369.092560	-96.685669
369.429016	-96.813866
369.765472	-94.757469
370.101929	-95.442123
370.438385	-98.515289
370.774841	-96.118614
371.111298	-96.579056
371.447754	-96.021965
371.784210	-90.226151
372.120667	-92.905182
372.457123	-96.952606
372.793579	-93.880608
373.130035	-97.561905
373.466492	-93.645546
373.802948	-99.185448
374.139404	-94.916885
374.475861	-96.800606
374.812317	-88.243698
375.148773	-91.721016
375.485229	-95.272530
375.821686	-96.600204
376.158142	-99.382164
376.494598	-96.878593
376.831055	-94.884766
377.167511	-96.819733
377.503967	-95.631554
377.840424	-95.544937
378.176880	-89.465027
378.513336	-98.837807
378.849792	-94.210640
379.186249	-97.542770
379.522705	-93.948540
379.859161	-86.158142
380.195618	-87.623650
380.532074	-94.844696
380.868530	-96.847466
381.204987	-93.032661
381.541443	-95.762657
381.877899	-96.049149
382.214355	-96.885384
382.550812	-94.747520
382.887268	-99.198845
383.223724	-95.804390
383.560181	-97.634247
383.896637	-95.380623
384.233093	-97.934662
384.569550	-96.693176
384.906006	-96.430939
385.242462	-96.460960
385.578918	-98.999603
385.915375	-95.445335
386.251831	-96.976715
386.588287	-96.436668
386.924744	-98.434120
387.261200	-97.101570
387.597656	-93.726929
387.934113	-96.732895
388.270569	-95.833359
388.607025	-98.605797
388.943481	-98.589272
389.279938	-96.185005
389.616394	-97.681343
389.952850	-97.031616
390.289307	-100.576447
390.625763	-95.417160
390.962219	-99.353203
391.298676	-96.479355
391.635132	-97.905045
391.971588	-98.207336
392.308044	-94.691078
392.644501	-98.237755
392.980957	-96.950920
393.317413	-97.867149
393.653870	-92.290565
393.990326	-101.957634
394.326782	-95.607567
394.663239	-96.679092
394.999695	-95.270378
395.336151	-102.066757
395.672607	-94.813469
396.009064	-98.459038
396.345520	-97.297577
396.681976	-97.277863
397.018433	-96.459824
397.354889	-99.197937
397.691345	-95.721222
398.027802	-97.092445
398.364258	-97.941185
398.700714	-97.314812
399.037170	-96.391190
399.373627	-97.026047
399.710083	-74.335281
400.046539	-68.336929
400.382996	-77.170799
400.719452	-97.049805
401.055908	-97.552391
401.392365	-97.713776
401.728821	-96.565659
402.065277	-99.370079
402.401733	-97.145004
402.738190	-99.008850
403.074646	-97.069443
403.411102	-97.894600
403.747559	-96.588844
404.084015	-99.393845
404.420471	-96.831360
404.756927	-97.127846
405.093384	-98.637985
405.429840	-96.254196
405.766296	-97.060204
406.102753	-97.163330
406.439209	-95.508026
406.775665	-95.413216
