Frequency (Hz)	Level (dB)
337.465668	-100.887764
337.802124	-102.249420
338.138580	-102.536072
338.475037	-100.498169
338.811493	-100.122223
339.147949	-102.644135
339.484406	-101.359688
339.820862	-99.692184
340.157318	-106.640038
340.493774	-100.928864
340.830231	-108.097694
341.166687	-109.116142
341.503143	-104.871208
341.839600	-101.625473
342.176056	-100.413689
342.512512	-99.483368
342.848969	-101.686211
343.185425	-104.226562
343.521881	-101.258301
343.858337	-102.075378
344.194794	-102.875221
344.531250	-102.309998
344.867706	-103.967072
345.204163	-103.987999
345.540619	-104.111786
345.877075	-101.803162
346.213531	-102.723366
346.549988	-101.894821
346.886444	-99.814819
347.222900	-100.279091
347.559357	-101.370140
347.895813	-103.494881
348.232269	-102.055183
348.568726	-104.826248
348.905182	-102.980301
349.241638	-103.840424
349.578094	-98.051651
349.914551	-99.172600
350.251007	-101.428368
350.587463	-100.196297
350.923920	-101.721062
351.260376	-101.724960
351.596832	-102.743210
351.933289	-102.211235
352.269745	-102.400993
352.606201	-101.938873
352.942657	-101.700790
353.279114	-100.958450
353.615570	-101.069603
353.952026	-102.241302
354.288483	-102.251297
354.624939	-102.030846
354.961395	-103.387886
355.297852	-102.429359
355.634308	-102.673935
355.970764	-103.787285
356.307220	-103.575737
356.643677	-101.557014
356.980133	-104.645172
357.316589	-105.671059
357.653046	-100.429634
357.989502	-99.568741
358.325958	-98.380112
358.662415	-102.947945
358.998871	-102.424675
359.335327	-99.834633
359.671783	-102.832245
360.008240	-106.310654
360.344696	-100.678360
360.681152	-103.443031
361.017609	-101.866638
361.354065	-102.407463
361.690521	-104.580391
362.026978	-102.029861
362.363434	-104.162712
362.699890	-104.204880
363.036346	-99.768753
363.372803	-102.780441
363.709259	-99.949699
364.045715	-104.662636
364.382172	-102.745003
364.718628	-102.056595
365.055084	-105.953384
365.391541	-105.248611
365.727997	-104.850586
366.064453	-106.144363
366.400909	-103.309959
366.737366	-103.215767
367.073822	-108.312019
367.410278	-102.204979
367.746735	-101.965172
368.083191	-104.893250
368.419647	-101.201042
368.756104	-106.527657
369.092560	-101.809952
369.429016	-101.658936
369.765472	-103.089172
370.101929	-101.440460
370.438385	-98.968132
370.774841	-102.564507
371.111298	-102.228561
371.447754	-104.293251
371.784210	-102.104462
372.120667	-103.498795
372.457123	-102.262802
372.793579	-101.672691
373.130035	-102.423485
373.466492	-102.041794
373.802948	-102.677750
374.139404	-98.872314
374.475861	-101.254227
374.812317	-99.782303
375.148773	-103.296715
375.485229	-109.298225
375.821686	-101.167465
376.158142	-99.141052
376.494598	-100.454514
376.831055	-98.995361
377.167511	-102.943863
377.503967	-102.545288
377.840424	-101.253342
378.176880	-105.679169
378.513336	-103.881676
378.849792	-103.751297
379.186249	-104.709297
379.522705	-101.125427
379.859161	-104.428757
380.195618	-104.724953
380.532074	-103.105659
380.868530	-103.378662
381.204987	-103.573868
381.541443	-101.565628
381.877899	-101.786072
382.214355	-103.421783
382.550812	-103.627045
382.887268	-104.396065
383.223724	-101.335548
383.560181	-109.831268
383.896637	-103.077408
384.233093	-101.199394
384.569550	-102.117294
384.906006	-99.531906
385.242462	-103.984146
385.578918	-103.139847
385.915375	-102.554214
386.251831	-104.511665
386.588287	-102.698471
386.924744	-102.414352
387.261200	-103.109612
387.597656	-106.397919
387.934113	-100.537056
388.270569	-103.379326
388.607025	-101.676300
388.943481	-104.497665
389.279938	-103.447304
389.616394	-106.496796
389.952850	-101.043518
390.289307	-101.412674
390.625763	-99.722549
390.962219	-101.445244
391.298676	-103.971527
391.635132	-104.851768
391.971588	-104.055519
392.308044	-101.022148
392.644501	-103.411896
392.980957	-98.668739
393.317413	-100.373398
393.653870	-104.957520
393.990326	-101.396919
394.326782	-103.341606
394.663239	-102.198257
394.999695	-105.772522
395.336151	-103.446815
395.672607	-101.600105
396.009064	-104.182480
396.345520	-102.132385
396.681976	-104.588455
397.018433	-101.109573
397.354889	-100.789055
397.691345	-101.265289
398.027802	-100.498375
398.364258	-103.891258
398.700714	-101.178947
399.037170	-98.878372
399.373627	-100.295624
399.710083	-103.313843
400.046539	-101.158661
400.382996	-103.506645
400.719452	-100.712334
401.055908	-100.020164
401.392365	-102.467346
401.728821	-102.175453
402.065277	-104.468285
402.401733	-103.449059
402.738190	-107.336174
403.074646	-105.026283
403.411102	-106.734726
403.747559	-101.948448
404.084015	-104.972221
404.420471	-103.233482
404.756927	-103.029793
405.093384	-102.358116
405.429840	-102.313606
405.766296	-102.195145
406.102753	-101.350159
406.439209	-99.109001
406.775665	-101.518280
407.112122	-99.452721
407.448578	-104.586800
407.785034	-101.963951
408.121490	-101.928215
408.457947	-102.461632
408.794403	-106.662415
409.130859	-106.217041
409.467316	-102.805664
409.803772	-102.430313
410.140228	-103.106018
410.476685	-103.853004
410.813141	-104.123581
411.149597	-101.170982
411.486053	-103.426704
411.822510	-105.545212
412.158966	-103.242294
412.495422	-108.354652
412.831879	-101.729073
413.168335	-101.639885
413.504791	-102.695015
413.841248	-102.172630
414.177704	-105.289574
414.514160	-104.132919
414.850616	-100.047539
415.187073	-98.595619
415.523529	-101.627907
415.859985	-99.285042
