Frequency (Hz)	Level (dB)
365.727997	-102.005920
366.064453	-100.114418
366.400909	-101.268860
366.737366	-102.905853
367.073822	-101.529861
367.410278	-100.194939
367.746735	-103.387230
368.083191	-107.688530
368.419647	-105.922768
368.756104	-103.459587
369.092560	-106.017220
369.429016	-103.399597
369.765472	-105.444519
370.101929	-103.933060
370.438385	-103.532913
370.774841	-103.847160
371.111298	-104.128784
371.447754	-104.423210
371.784210	-103.512505
372.120667	-101.814484
372.457123	-102.216835
372.793579	-108.201591
373.130035	-103.241272
373.466492	-101.975388
373.802948	-101.489220
374.139404	-103.326958
374.475861	-103.854416
374.812317	-88.394203
375.148773	-87.606552
375.485229	-100.330505
375.821686	-101.353363
376.158142	-102.085114
376.494598	-102.141846
376.831055	-103.440422
377.167511	-100.956619
377.503967	-106.148369
377.840424	-104.164757
378.176880	-102.036781
378.513336	-102.919258
378.849792	-104.231750
379.186249	-103.050095
379.522705	-105.023888
379.859161	-103.709755
380.195618	-107.754791
380.532074	-104.191368
380.868530	-102.482887
381.204987	-104.475937
381.541443	-103.871658
381.877899	-103.912781
382.214355	-106.025749
382.550812	-104.396423
382.887268	-105.704468
383.223724	-104.675667
383.560181	-104.953896
383.896637	-104.073845
384.233093	-103.494850
384.569550	-107.066360
384.906006	-101.880501
385.242462	-101.327003
385.578918	-103.834343
385.915375	-105.618019
386.251831	-100.293777
386.588287	-104.718697
386.924744	-104.232094
387.261200	-101.992569
387.597656	-103.376205
387.934113	-102.538788
388.270569	-105.748009
388.607025	-103.689804
388.943481	-104.431023
389.279938	-101.752235
389.616394	-103.442955
389.952850	-109.361855
390.289307	-102.071274
390.625763	-102.273369
390.962219	-102.241913
391.298676	-102.964249
391.635132	-101.368835
391.971588	-101.650528
392.308044	-108.506332
392.644501	-104.846024
392.980957	-101.289619
393.317413	-104.319359
393.653870	-103.463814
393.990326	-101.416321
394.326782	-101.056511
394.663239	-103.088371
394.999695	-105.944061
395.336151	-102.859024
395.672607	-102.401123
396.009064	-99.890221
396.345520	-100.089928
396.681976	-102.487137
397.018433	-100.293831
397.354889	-101.632050
397.691345	-105.683868
398.027802	-105.113647
398.364258	-103.662521
398.700714	-102.992210
399.037170	-104.914047
399.373627	-103.331749
399.710083	-105.811554
400.046539	-103.890366
400.382996	-103.822899
400.719452	-103.285675
401.055908	-102.895256
401.392365	-103.990639
401.728821	-103.812309
402.065277	-105.004517
402.401733	-106.390091
402.738190	-106.023308
403.074646	-103.110397
403.411102	-101.994499
403.747559	-105.754730
404.084015	-105.961189
404.420471	-105.449776
404.756927	-105.637711
405.093384	-105.069206
405.429840	-102.867401
405.766296	-108.086884
406.102753	-103.108414
406.439209	-101.569847
406.775665	-101.912971
407.112122	-102.319450
407.448578	-110.441444
407.785034	-103.439499
408.121490	-107.541885
408.457947	-107.989372
408.794403	-104.269478
409.130859	-104.954521
409.467316	-106.099167
409.803772	-104.934998
410.140228	-104.653656
410.476685	-107.860901
410.813141	-105.652367
411.149597	-104.483185
411.486053	-102.857208
411.822510	-105.007378
412.158966	-106.430214
412.495422	-103.007637
412.831879	-101.897835
413.168335	-104.679474
413.504791	-102.347969
413.841248	-104.117622
414.177704	-102.700684
414.514160	-102.791939
414.850616	-104.614708
415.187073	-105.289886
415.523529	-103.329178
415.859985	-104.196373
416.196442	-103.728851
416.532898	-106.326088
416.869354	-104.174019
417.205811	-105.655350
417.542267	-102.360291
417.878723	-103.358917
418.215179	-101.512886
418.551636	-104.985138
418.888092	-103.783943
419.224548	-101.509415
419.561005	-100.371483
419.897461	-96.054245
420.233917	-97.428139
420.570374	-104.407379
420.906830	-101.880867
421.243286	-105.616531
421.579742	-104.479317
421.916199	-103.379700
422.252655	-103.650589
422.589111	-108.469627
422.925568	-102.519524
423.262024	-102.561302
423.598480	-101.175133
423.934937	-101.255020
424.271393	-103.088745
424.607849	-100.781662
424.944305	-93.707954
