Frequency (Hz)	Level (dB)
353.279114	-94.660622
353.615570	-101.196083
353.952026	-99.398331
354.288483	-98.291275
354.624939	-100.169197
354.961395	-103.281433
355.297852	-95.286377
355.634308	-100.425247
355.970764	-96.715622
356.307220	-98.047760
356.643677	-99.714729
356.980133	-94.585922
357.316589	-100.017128
357.653046	-98.271942
357.989502	-98.475357
358.325958	-100.835503
358.662415	-96.717468
358.998871	-97.755356
359.335327	-91.711433
359.671783	-99.928444
360.008240	-102.896599
360.344696	-98.851036
360.681152	-99.361511
361.017609	-97.985573
361.354065	-105.641479
361.690521	-94.713951
362.026978	-99.736916
362.363434	-101.320671
362.699890	-100.013916
363.036346	-102.312119
363.372803	-99.323227
363.709259	-100.299438
364.045715	-101.785667
364.382172	-97.956238
364.718628	-97.548141
365.055084	-96.815269
365.391541	-95.207268
365.727997	-94.616241
366.064453	-103.554329
366.400909	-101.180962
366.737366	-99.736549
367.073822	-99.017082
367.410278	-100.644295
367.746735	-95.718567
368.083191	-102.355797
368.419647	-97.231087
368.756104	-92.703331
369.092560	-98.248177
369.429016	-100.359756
369.765472	-102.539162
370.101929	-97.914398
370.438385	-100.595490
370.774841	-102.377296
371.111298	-96.419884
371.447754	-100.505424
371.784210	-95.959778
372.120667	-96.678185
372.457123	-96.610695
372.793579	-98.211014
373.130035	-98.188141
373.466492	-98.931374
373.802948	-99.454079
374.139404	-98.808777
374.475861	-100.307129
374.812317	-97.077141
375.148773	-96.331451
375.485229	-98.643646
375.821686	-96.561584
376.158142	-102.452530
376.494598	-99.687248
376.831055	-96.252670
377.167511	-104.541016
377.503967	-99.854385
377.840424	-94.559464
378.176880	-90.290733
378.513336	-100.146622
378.849792	-97.758896
379.186249	-99.401566
379.522705	-95.412628
379.859161	-100.182465
380.195618	-102.541725
380.532074	-100.797394
380.868530	-103.162102
381.204987	-94.055901
381.541443	-98.430595
381.877899	-98.516113
382.214355	-100.935768
382.550812	-99.759773
382.887268	-102.621742
383.223724	-98.382492
383.560181	-102.151894
383.896637	-99.917664
384.233093	-98.479668
384.569550	-100.466461
384.906006	-99.542892
385.242462	-96.786728
385.578918	-103.442307
385.915375	-97.751228
386.251831	-97.381760
386.588287	-100.207825
386.924744	-102.292854
387.261200	-96.145752
387.597656	-94.356201
387.934113	-98.105919
388.270569	-101.639771
388.607025	-101.877350
388.943481	-101.194443
389.279938	-101.186325
389.616394	-99.491188
389.952850	-101.959747
390.289307	-100.498634
390.625763	-99.208611
390.962219	-97.744522
391.298676	-100.935814
391.635132	-100.961365
391.971588	-99.943329
392.308044	-101.260384
392.644501	-102.691261
392.980957	-99.118874
393.317413	-96.824890
393.653870	-95.876625
393.990326	-93.731903
394.326782	-98.021996
394.663239	-102.578850
394.999695	-99.144188
395.336151	-97.034378
395.672607	-101.723053
396.009064	-97.465210
396.345520	-99.718880
396.681976	-96.504364
397.018433	-100.840271
397.354889	-99.456726
397.691345	-99.369446
398.027802	-97.558212
398.364258	-102.517365
398.700714	-97.153267
399.037170	-98.009247
399.373627	-97.688522
399.710083	-96.690369
400.046539	-95.454140
400.382996	-97.312805
400.719452	-101.022850
401.055908	-99.619415
401.392365	-98.583221
401.728821	-99.168777
402.065277	-98.822067
402.401733	-100.922684
402.738190	-97.342224
403.074646	-100.927361
403.411102	-98.665398
403.747559	-101.268425
404.084015	-98.852974
404.420471	-99.082878
404.756927	-95.767410
405.093384	-98.948097
405.429840	-98.831841
405.766296	-100.496841
406.102753	-96.392776
406.439209	-99.041649
406.775665	-99.706543
407.112122	-98.840073
407.448578	-99.775093
407.785034	-102.593842
408.121490	-98.162071
408.457947	-96.092964
408.794403	-99.053879
409.130859	-96.957596
409.467316	-98.831650
409.803772	-102.798073
410.140228	-98.331238
410.476685	-100.193146
410.813141	-99.808350
411.149597	-98.006096
411.486053	-101.502098
411.822510	-99.912384
412.158966	-95.084412
412.495422	-102.432816
412.831879	-96.870956
413.168335	-98.372192
413.504791	-100.459480
413.841248	-99.067711
414.177704	-99.644157
414.514160	-99.801430
414.850616	-97.617546
415.187073	-97.364540
415.523529	-98.795280
415.859985	-97.805969
416.196442	-98.307777
416.532898	-96.943329
416.869354	-100.948792
417.205811	-96.630836
417.542267	-99.256172
417.878723	-97.393044
418.215179	-98.380081
418.551636	-98.271858
418.888092	-96.046005
419.224548	-100.250931
419.561005	-98.357262
419.897461	-96.910149
420.233917	-95.347458
420.570374	-100.023224
420.906830	-96.224869
421.243286	-99.275856
421.579742	-97.852463
421.916199	-96.880913
422.252655	-97.585136
422.589111	-100.141113
422.925568	-98.239204
423.262024	-96.028030
423.598480	-100.552841
423.934937	-97.767990
424.271393	-97.943871
424.607849	-101.211967
424.944305	-94.172737
