Frequency (Hz)	Level (dB)
316.605377	-99.184341
316.941833	-97.231750
317.278290	-94.548721
317.614746	-96.812050
317.951202	-95.407600
318.287659	-96.078392
318.624115	-98.904984
318.960571	-100.580711
319.297028	-97.415550
319.633484	-95.390671
319.969940	-97.937454
320.306396	-99.568352
320.642853	-99.416992
320.979309	-98.209282
321.315765	-97.865364
321.652222	-95.231613
321.988678	-99.889099
322.325134	-97.163612
322.661591	-95.432358
322.998047	-95.642845
323.334503	-97.767509
323.670959	-90.059792
324.007416	-94.783897
324.343872	-99.847107
324.680328	-97.972031
325.016785	-96.359612
325.353241	-101.059982
325.689697	-98.496529
326.026154	-99.437996
326.362610	-98.837982
326.699066	-97.894745
327.035522	-101.045189
327.371979	-98.321114
327.708435	-101.551941
328.044891	-96.921654
328.381348	-99.478561
328.717804	-98.444328
329.054260	-96.536507
329.390717	-97.019577
329.727173	-97.836166
330.063629	-96.386597
330.400085	-96.674614
330.736542	-97.258301
331.072998	-100.320160
331.409454	-99.714928
331.745911	-96.778511
332.082367	-97.722214
332.418823	-97.550369
332.755280	-102.988953
333.091736	-91.593636
333.428192	-91.996613
333.764648	-96.245438
334.101105	-96.665070
334.437561	-95.667191
334.774017	-99.981926
335.110474	-97.775024
335.446930	-94.470024
335.783386	-94.800255
336.119843	-100.343689
336.456299	-96.765083
336.792755	-96.610077
337.129211	-93.728142
337.465668	-96.263130
337.802124	-96.634109
338.138580	-97.919228
338.475037	-95.567360
338.811493	-98.482147
339.147949	-97.498764
339.484406	-97.069138
339.820862	-95.098152
340.157318	-100.372169
340.493774	-97.077881
340.830231	-102.984077
341.166687	-99.057533
341.503143	-97.703880
341.839600	-98.769821
342.176056	-94.828445
342.512512	-96.350586
342.848969	-98.601982
343.185425	-94.794373
343.521881	-96.770622
343.858337	-97.021385
344.194794	-100.205055
344.531250	-94.024490
344.867706	-103.782181
345.204163	-102.690651
345.540619	-96.564255
345.877075	-96.138573
346.213531	-96.831032
346.549988	-96.504868
346.886444	-98.079254
347.222900	-96.838898
347.559357	-97.520073
347.895813	-96.233383
348.232269	-96.408531
348.568726	-97.579391
348.905182	-96.657661
349.241638	-94.935631
349.578094	-96.644958
349.914551	-97.908623
350.251007	-97.413734
350.587463	-101.006271
350.923920	-99.502876
351.260376	-96.161079
351.596832	-101.389038
351.933289	-96.227249
352.269745	-95.813644
352.606201	-94.726921
