Frequency (Hz)	Level (dB)
6390.650940	-113.938919
6390.987396	-113.936836
6391.323853	-113.936386
6391.660309	-113.936134
6391.996765	-113.935921
6392.333221	-113.935898
6392.669678	-113.935661
6393.006134	-113.935341
6393.342590	-113.935043
6393.679047	-113.935028
6394.015503	-113.934532
6394.351959	-113.934242
6394.688416	-113.934052
6395.024872	-113.934013
6395.361328	-113.933640
6395.697784	-113.933304
6396.034241	-113.933197
6396.370697	-113.932945
6396.707153	-113.932838
6397.043610	-113.932442
6397.380066	-113.932297
6397.716522	-113.932205
6398.052979	-113.931770
6398.389435	-113.931343
6398.725891	-113.931389
6399.062347	-113.931107
6399.398804	-113.930969
6399.735260	-113.930473
6400.071716	-113.930191
6400.408173	-113.930069
6400.744629	-113.930061
6401.081085	-113.929405
6401.417542	-113.929237
6401.753998	-113.929123
6402.090454	-113.928894
6402.426910	-113.928619
6402.763367	-113.928566
6403.099823	-113.928070
6403.436279	-113.927681
6403.772736	-113.927956
6404.109192	-113.927643
6404.445648	-113.927155
6404.782104	-113.927078
6405.118561	-113.926537
6405.455017	-113.926430
6405.791473	-113.926308
6406.127930	-113.925987
6406.464386	-113.925583
6406.800842	-113.925400
6407.137299	-113.925255
6407.473755	-113.924965
6407.810211	-113.924660
6408.146667	-113.924225
6408.483124	-113.924149
6408.819580	-113.923790
6409.156036	-113.923683
6409.492493	-113.923698
6409.828949	-113.923225
6410.165405	-113.922882
6410.501862	-113.922653
6410.838318	-113.922562
6411.174774	-113.921951
6411.511230	-113.922165
6411.847687	-113.921646
6412.184143	-113.921478
6412.520599	-113.920959
6412.857056	-113.920685
6413.193512	-113.920380
6413.529968	-113.920303
6413.866425	-113.919792
6414.202881	-113.919685
6414.539337	-113.919655
6414.875793	-113.919243
6415.212250	-113.918983
6415.548706	-113.918541
6415.885162	-113.918488
6416.221619	-113.918083
6416.558075	-113.917686
6416.894531	-113.917450
6417.230988	-113.917412
6417.567444	-113.917015
6417.903900	-113.916603
6418.240356	-113.916443
6418.576813	-113.916176
6418.913269	-113.915939
6419.249725	-113.915817
6419.586182	-113.915337
6419.922638	-113.915161
6420.259094	-113.914711
6420.595551	-113.914391
6420.932007	-113.914207
6421.268463	-113.913986
6421.604919	-113.913757
6421.941376	-113.913574
6422.277832	-113.913071
6422.614288	-113.912766
6422.950745	-113.912567
6423.287201	-113.912140
6423.623657	-113.912018
6423.960114	-113.911629
6424.296570	-113.911324
6424.633026	-113.911194
6424.969482	-113.910698
6425.305939	-113.910538
6425.642395	-113.910240
6425.978851	-113.909691
6426.315308	-113.909187
6426.651764	-113.909180
6426.988220	-113.909088
6427.324677	-113.908646
6427.661133	-113.908440
6427.997589	-113.908272
6428.334045	-113.907883
6428.670502	-113.907646
6429.006958	-113.907181
6429.343414	-113.906998
6429.679871	-113.906471
6430.016327	-113.906349
6430.352783	-113.906189
6430.689240	-113.905937
6431.025696	-113.905418
6431.362152	-113.905205
6431.698608	-113.904686
6432.035065	-113.904472
6432.371521	-113.904068
6432.707977	-113.903816
6433.044434	-113.903618
6433.380890	-113.903076
6433.717346	-113.903122
6434.053802	-113.902672
6434.390259	-113.902275
6434.726715	-113.902031
6435.063171	-113.901566
6435.399628	-113.901482
6435.736084	-113.901413
6436.072540	-113.900482
6436.408997	-113.900444
6436.745453	-113.900116
6437.081909	-113.899872
6437.418365	-113.899384
6437.754822	-113.899178
6438.091278	-113.899010
6438.427734	-113.898544
6438.764191	-113.898270
6439.100647	-113.897888
6439.437103	-113.897354
6439.773560	-113.897148
6440.110016	-113.896957
6440.446472	-113.896645
6440.782928	-113.896820
6441.119385	-113.895370
6441.455841	-113.895760
6441.792297	-113.895302
6442.128754	-113.894974
6442.465210	-113.894737
6442.801666	-113.894249
6443.138123	-113.894142
6443.474579	-113.893768
6443.811035	-113.893364
6444.147491	-113.892960
6444.483948	-113.892624
6444.820404	-113.892090
6445.156860	-113.891922
6445.493317	-113.891495
6445.829773	-113.891373
6446.166229	-113.890915
6446.502686	-113.890991
6446.839142	-113.889984
6447.175598	-113.890060
6447.512054	-113.889526
6447.848511	-113.889275
6448.184967	-113.888885
6448.521423	-113.888702
6448.857880	-113.888313
6449.194336	-113.888123
6449.530792	-113.887863
6449.867249	-113.886536
6450.203705	-113.886940
6450.540161	-113.886742
6450.876617	-113.885956
6451.213074	-113.884995
6451.549530	-113.886398
6451.885986	-113.885063
6452.222443	-113.884827
6452.558899	-113.884613
6452.895355	-113.884041
6453.231812	-113.883743
6453.568268	-113.883453
6453.904724	-113.883041
6454.241180	-113.882584
6454.577637	-113.882622
6454.914093	-113.881981
6455.250549	-113.881317
6455.587006	-113.881317
6455.923462	-113.880775
6456.259918	-113.880608
6456.596375	-113.880043
6456.932831	-113.879814
6457.269287	-113.879295
6457.605743	-113.879288
6457.942200	-113.878723
6458.278656	-113.878426
6458.615112	-113.878029
6458.951569	-113.877754
6459.288025	-113.877502
6459.624481	-113.876976
6459.960938	-113.876450
6460.297394	-113.876175
6460.633850	-113.875778
6460.970306	-113.875381
6461.306763	-113.875069
6461.643219	-113.874847
6461.979675	-113.874252
6462.316132	-113.873856
6462.652588	-113.873543
6462.989044	-113.873238
6463.325500	-113.873039
6463.661957	-113.872406
6463.998413	-113.872032
6464.334869	-113.871712
6464.671326	-113.871132
6465.007782	-113.871101
6465.344238	-113.870583
6465.680695	-113.870316
6466.017151	-113.869751
6466.353607	-113.869522
6466.690063	-113.869087
6467.026520	-113.868774
6467.362976	-113.868195
6467.699432	-113.867905
6468.035889	-113.867805
6468.372345	-113.867439
6468.708801	-113.866791
6469.045258	-113.866356
6469.381714	-113.866005
6469.718170	-113.865593
6470.054626	-113.865295
6470.391083	-113.865471
6470.727539	-113.864601
6471.063995	-113.863892
6471.400452	-113.863762
6471.736908	-113.863342
6472.073364	-113.862770
6472.409821	-113.862572
6472.746277	-113.862000
6473.082733	-113.861748
6473.419189	-113.861275
6473.755646	-113.860893
6474.092102	-113.860519
6474.428558	-113.859901
6474.765015	-113.859962
6475.101471	-113.859039
6475.437927	-113.858940
6475.774384	-113.858467
6476.110840	-113.858116
6476.447296	-113.857925
6476.783752	-113.856728
6477.120209	-113.856834
6477.456665	-113.856697
6477.793121	-113.856026
6478.129578	-113.855637
6478.466034	-113.855286
6478.802490	-113.855003
6479.138947	-113.854706
6479.475403	-113.854134
6479.811859	-113.853638
6480.148315	-113.853264
6480.484772	-113.852646
6480.821228	-113.852295
6481.157684	-113.852135
6481.494141	-113.851540
6481.830597	-113.851196
6482.167053	-113.850693
6482.503510	-113.850250
6482.839966	-113.849922
6483.176422	-113.849396
6483.512878	-113.848984
6483.849335	-113.848305
6484.185791	-113.848175
6484.522247	-113.847687
6484.858704	-113.847427
6485.195160	-113.847031
6485.531616	-113.846519
6485.868073	-113.845886
6486.204529	-113.845779
6486.540985	-113.845337
6486.877441	-113.844978
6487.213898	-113.844536
6487.550354	-113.843872
6487.886810	-113.843613
6488.223267	-113.843193
6488.559723	-113.842583
6488.896179	-113.842346
6489.232635	-113.841827
6489.569092	-113.841637
6489.905548	-113.840675
6490.242004	-113.840561
6490.578461	-113.840096
6490.914917	-113.839813
6491.251373	-113.839195
6491.587830	-113.838875
6491.924286	-113.838600
6492.260742	-113.837837
6492.597198	-113.837387
6492.933655	-113.836983
6493.270111	-113.836845
6493.606567	-113.836479
6493.943024	-113.835648
6494.279480	-113.835152
6494.615936	-113.834900
6494.952393	-113.834610
6495.288849	-113.833710
6495.625305	-113.833466
6495.961761	-113.833084
6496.298218	-113.832603
6496.634674	-113.832108
6496.971130	-113.831589
6497.307587	-113.831429
6497.644043	-113.830757
6497.980499	-113.830605
6498.316956	-113.830276
6498.653412	-113.829620
6498.989868	-113.829063
6499.326324	-113.828690
6499.662781	-113.827919
6499.999237	-113.828033
6500.335693	-113.827194
6500.672150	-113.826927
6501.008606	-113.826187
6501.345062	-113.825836
6501.681519	-113.825447
6502.017975	-113.824753
6502.354431	-113.824440
6502.690887	-113.823822
6503.027344	-113.823708
6503.363800	-113.823097
6503.700256	-113.822495
6504.036713	-113.822159
6504.373169	-113.821754
6504.709625	-113.821068
6505.046082	-113.820625
6505.382538	-113.820351
6505.718994	-113.819702
6506.055450	-113.819313
6506.391907	-113.818863
6506.728363	-113.818436
6507.064819	-113.817909
6507.401276	-113.817360
6507.737732	-113.816856
6508.074188	-113.815964
6508.410645	-113.815765
6508.747101	-113.815750
6509.083557	-113.815216
6509.420013	-113.814636
6509.756470	-113.814079
6510.092926	-113.813690
6510.429382	-113.813080
6510.765839	-113.812782
6511.102295	-113.812088
6511.438751	-113.811485
6511.775208	-113.811066
6512.111664	-113.810600
6512.448120	-113.810806
6512.784576	-113.810730
6513.121033	-113.809258
6513.457489	-113.808517
6513.793945	-113.808479
6514.130402	-113.807640
6514.466858	-113.807411
6514.803314	-113.806526
6515.139771	-113.806564
6515.476227	-113.805946
6515.812683	-113.805412
6516.149139	-113.805054
6516.485596	-113.804192
6516.822052	-113.803932
6517.158508	-113.803375
6517.494965	-113.802872
6517.831421	-113.802383
6518.167877	-113.801987
6518.504333	-113.801704
6518.840790	-113.800980
6519.177246	-113.800491
6519.513702	-113.800102
6519.850159	-113.799408
6520.186615	-113.798782
6520.523071	-113.798454
6520.859528	-113.797737
6521.195984	-113.797691
6521.532440	-113.796974
6521.868896	-113.796288
6522.205353	-113.795837
6522.541809	-113.795525
6522.878265	-113.795006
6523.214722	-113.794365
6523.551178	-113.793724
6523.887634	-113.793236
6524.224091	-113.792885
6524.560547	-113.792358
6524.897003	-113.791664
6525.233459	-113.791336
6525.569916	-113.790817
6525.906372	-113.790352
6526.242828	-113.789772
6526.579285	-113.789215
6526.915741	-113.788666
6527.252197	-113.788376
6527.588654	-113.787895
6527.925110	-113.787155
6528.261566	-113.786606
6528.598022	-113.786232
6528.934479	-113.785454
6529.270935	-113.785271
6529.607391	-113.784668
6529.943848	-113.784096
6530.280304	-113.783493
6530.616760	-113.782951
6530.953217	-113.782433
6531.289673	-113.781822
6531.626129	-113.781403
6531.962585	-113.780853
6532.299042	-113.780540
6532.635498	-113.779823
6532.971954	-113.779198
6533.308411	-113.778900
6533.644867	-113.778198
6533.981323	-113.777962
6534.317780	-113.777176
6534.654236	-113.776627
6534.990692	-113.776199
6535.327148	-113.775574
6535.663605	-113.774712
6536.000061	-113.774826
6536.336517	-113.773796
6536.672974	-113.772942
6537.009430	-113.772743
6537.345886	-113.772240
6537.682343	-113.772194
6538.018799	-113.771370
6538.355255	-113.770760
6538.691711	-113.770180
6539.028168	-113.769691
6539.364624	-113.769081
6539.701080	-113.768471
6540.037537	-113.767982
6540.373993	-113.767387
6540.710449	-113.766792
6541.046906	-113.766342
6541.383362	-113.765495
6541.719818	-113.765114
6542.056274	-113.764603
6542.392731	-113.764091
6542.729187	-113.763519
6543.065643	-113.762932
6543.402100	-113.762589
6543.738556	-113.761810
6544.075012	-113.761505
6544.411469	-113.760750
6544.747925	-113.760002
6545.084381	-113.759598
6545.420837	-113.759186
6545.757294	-113.758507
6546.093750	-113.757973
6546.430206	-113.757309
6546.766663	-113.757019
6547.103119	-113.756233
6547.439575	-113.755737
6547.776031	-113.755196
6548.112488	-113.754791
6548.448944	-113.753883
6548.785400	-113.753769
6549.121857	-113.752831
6549.458313	-113.752388
6549.794769	-113.751648
6550.131226	-113.751259
6550.467682	-113.750687
6550.804138	-113.749977
6551.140594	-113.749474
6551.477051	-113.749107
6551.813507	-113.748405
6552.149963	-113.747597
6552.486420	-113.747269
6552.822876	-113.746559
6553.159332	-113.745903
6553.495789	-113.745369
6553.832245	-113.745041
6554.168701	-113.744293
6554.505157	-113.744194
6554.841614	-113.742981
6555.178070	-113.742500
6555.514526	-113.742134
6555.850983	-113.741295
6556.187439	-113.740761
6556.523895	-113.740318
6556.860352	-113.739471
6557.196808	-113.738930
6557.533264	-113.738548
6557.869720	-113.737823
6558.206177	-113.737335
6558.542633	-113.736588
6558.879089	-113.736061
6559.215546	-113.735626
6559.552002	-113.734993
6559.888458	-113.734512
6560.224915	-113.733727
6560.561371	-113.733070
6560.897827	-113.732651
6561.234283	-113.731773
6561.570740	-113.731392
6561.907196	-113.730362
6562.243652	-113.729935
6562.580109	-113.729561
6562.916565	-113.728935
6563.253021	-113.728172
6563.589478	-113.727646
6563.925934	-113.727211
6564.262390	-113.726479
6564.598846	-113.725792
6564.935303	-113.724785
6565.271759	-113.724083
6565.608215	-113.724243
6565.944672	-113.723389
6566.281128	-113.722755
6566.617584	-113.722290
6566.954041	-113.721497
6567.290497	-113.721062
6567.626953	-113.720482
6567.963409	-113.719704
6568.299866	-113.719017
6568.636322	-113.718758
6568.972778	-113.718033
6569.309235	-113.717293
6569.645691	-113.716797
6569.982147	-113.715881
6570.318604	-113.715652
6570.655060	-113.715027
6570.991516	-113.714264
6571.327972	-113.713623
6571.664429	-113.712845
6572.000885	-113.712509
6572.337341	-113.711670
6572.673798	-113.710930
6573.010254	-113.710632
6573.346710	-113.709763
6573.683167	-113.709229
6574.019623	-113.708557
6574.356079	-113.707901
6574.692535	-113.707153
6575.028992	-113.706657
6575.365448	-113.706047
6575.701904	-113.705391
6576.038361	-113.704742
6576.374817	-113.704193
6576.711273	-113.703453
6577.047729	-113.702583
6577.384186	-113.702202
6577.720642	-113.701492
6578.057098	-113.701118
6578.393555	-113.700294
6578.730011	-113.699760
6579.066467	-113.699089
6579.402924	-113.698746
6579.739380	-113.698326
6580.075836	-113.697479
6580.412292	-113.696564
6580.748749	-113.696037
6581.085205	-113.695137
6581.421661	-113.694633
6581.758118	-113.693863
6582.094574	-113.693275
6582.431030	-113.692375
6582.767487	-113.692039
6583.103943	-113.691040
6583.440399	-113.690681
6583.776855	-113.689690
6584.113312	-113.689606
6584.449768	-113.688637
6584.786224	-113.688118
6585.122681	-113.687309
6585.459137	-113.686661
6585.795593	-113.686188
6586.132050	-113.685333
6586.468506	-113.684837
6586.804962	-113.683983
6587.141418	-113.683548
6587.477875	-113.682755
6587.814331	-113.682213
6588.150787	-113.681381
6588.487244	-113.680878
6588.823700	-113.680084
6589.160156	-113.679520
6589.496613	-113.678619
6589.833069	-113.678268
6590.169525	-113.677406
6590.505981	-113.676933
6590.842438	-113.676064
6591.178894	-113.675468
6591.515350	-113.674690
6591.851807	-113.673958
6592.188263	-113.673386
6592.524719	-113.672699
6592.861176	-113.672073
6593.197632	-113.671432
6593.534088	-113.670914
6593.870544	-113.669708
6594.207001	-113.669289
6594.543457	-113.668747
6594.879913	-113.668159
6595.216370	-113.667305
6595.552826	-113.666695
6595.889282	-113.666092
6596.225739	-113.665291
6596.562195	-113.664658
6596.898651	-113.663826
6597.235107	-113.663551
6597.571564	-113.662430
6597.908020	-113.661736
6598.244476	-113.661186
6598.580933	-113.660606
6598.917389	-113.659492
6599.253845	-113.659096
6599.590302	-113.656761
6599.926758	-113.661667
6600.263214	-113.652802
6600.599670	-113.656540
6600.936127	-113.655647
6601.272583	-113.654945
6601.609039	-113.654121
6601.945496	-113.653534
6602.281952	-113.652512
6602.618408	-113.652008
6602.954865	-113.651550
6603.291321	-113.650902
6603.627777	-113.650192
6603.964233	-113.649216
6604.300690	-113.648689
6604.637146	-113.647980
6604.973602	-113.647240
6605.310059	-113.646523
6605.646515	-113.645905
6605.982971	-113.644699
6606.319427	-113.644524
6606.655884	-113.643517
6606.992340	-113.643105
6607.328796	-113.642250
6607.665253	-113.641434
6608.001709	-113.640327
6608.338165	-113.639885
6608.674622	-113.639542
6609.011078	-113.638710
6609.347534	-113.638077
6609.683990	-113.637405
6610.020447	-113.636589
6610.356903	-113.636116
6610.693359	-113.635010
6611.029816	-113.634560
6611.366272	-113.633606
6611.702728	-113.632927
6612.039185	-113.632217
6612.375641	-113.631523
6612.712097	-113.630699
6613.048553	-113.629654
6613.385010	-113.629280
6613.721466	-113.628807
6614.057922	-113.627853
6614.394379	-113.627213
6614.730835	-113.626457
6615.067291	-113.625778
6615.403748	-113.625267
6615.740204	-113.624245
6616.076660	-113.623245
6616.413116	-113.622917
6616.749573	-113.621895
6617.086029	-113.621506
6617.422485	-113.620445
6617.758942	-113.619934
6618.095398	-113.619102
6618.431854	-113.618431
6618.768311	-113.617630
6619.104767	-113.616936
6619.441223	-113.616158
6619.777679	-113.615265
6620.114136	-113.614769
6620.450592	-113.614067
6620.787048	-113.613113
6621.123505	-113.612381
6621.459961	-113.610489
6621.796417	-113.608002
6622.132874	-113.609436
6622.469330	-113.609360
6622.805786	-113.608955
6623.142242	-113.607933
6623.478699	-113.607292
6623.815155	-113.606758
6624.151611	-113.605865
6624.488068	-113.604660
6624.824524	-113.604156
6625.160980	-113.603424
6625.497437	-113.602631
6625.833893	-113.602036
6626.170349	-113.601105
6626.506805	-113.600418
6626.843262	-113.599495
6627.179718	-113.598747
6627.516174	-113.598068
6627.852631	-113.597237
6628.189087	-113.596558
6628.525543	-113.595924
6628.862000	-113.595070
6629.198456	-113.594177
6629.534912	-113.593575
6629.871368	-113.592720
6630.207825	-113.591957
6630.544281	-113.591278
6630.880737	-113.590614
6631.217194	-113.589600
6631.553650	-113.588997
6631.890106	-113.588348
6632.226562	-113.587151
6632.563019	-113.586449
6632.899475	-113.585709
6633.235931	-113.584839
6633.572388	-113.584229
6633.908844	-113.583420
6634.245300	-113.582748
6634.581757	-113.582016
6634.918213	-113.581200
6635.254669	-113.580193
6635.591125	-113.579514
6635.927582	-113.578941
6636.264038	-113.577965
6636.600494	-113.577271
6636.936951	-113.576370
6637.273407	-113.575569
6637.609863	-113.574532
6637.946320	-113.574188
6638.282776	-113.573273
6638.619232	-113.572281
6638.955688	-113.571655
6639.292145	-113.570770
6639.628601	-113.570122
6639.965057	-113.569397
6640.301514	-113.567657
6640.637970	-113.567276
6640.974426	-113.566261
6641.310883	-113.566254
6641.647339	-113.565590
6641.983795	-113.564758
6642.320251	-113.563950
6642.656708	-113.562790
6642.993164	-113.562218
6643.329620	-113.561249
6643.666077	-113.560547
6644.002533	-113.559639
6644.338989	-113.558945
6644.675446	-113.558228
6645.011902	-113.557396
6645.348358	-113.556473
6645.684814	-113.555649
6646.021271	-113.555115
6646.357727	-113.553955
6646.694183	-113.553223
6647.030640	-113.552444
6647.367096	-113.551842
6647.703552	-113.550713
6648.040009	-113.550171
6648.376465	-113.549164
6648.712921	-113.548096
6649.049377	-113.547562
6649.385834	-113.546410
6649.722290	-113.545776
6650.058746	-113.545296
6650.395203	-113.544304
6650.731659	-113.543213
6651.068115	-113.543785
6651.404572	-113.541687
6651.741028	-113.540962
6652.077484	-113.540092
6652.413940	-113.539360
6652.750397	-113.538383
6653.086853	-113.537643
6653.423309	-113.536995
6653.759766	-113.535904
6654.096222	-113.535378
6654.432678	-113.534340
6654.769135	-113.533554
6655.105591	-113.532623
6655.442047	-113.531937
6655.778503	-113.531075
6656.114960	-113.530159
6656.451416	-113.529381
6656.787872	-113.528366
6657.124329	-113.527725
6657.460785	-113.527031
6657.797241	-113.525963
6658.133698	-113.525505
6658.470154	-113.524452
6658.806610	-113.523506
6659.143066	-113.522682
6659.479523	-113.521942
6659.815979	-113.520981
6660.152435	-113.519966
6660.488892	-113.519257
6660.825348	-113.518501
6661.161804	-113.517647
6661.498260	-113.516663
6661.834717	-113.516037
6662.171173	-113.515274
6662.507629	-113.514313
6662.844086	-113.513283
6663.180542	-113.512520
6663.516998	-113.511696
6663.853455	-113.510788
6664.189911	-113.509750
6664.526367	-113.509125
6664.862823	-113.508018
6665.199280	-113.507645
6665.535736	-113.506531
6665.872192	-113.505440
6666.208649	-113.504883
6666.545105	-113.503632
6666.881561	-113.503067
6667.218018	-113.501869
6667.554474	-113.501236
6667.890930	-113.500336
6668.227386	-113.499550
6668.563843	-113.498573
6668.900299	-113.497681
6669.236755	-113.497063
6669.573212	-113.495903
6669.909668	-113.494904
6670.246124	-113.494270
6670.582581	-113.493141
6670.919037	-113.492538
6671.255493	-113.491501
6671.591949	-113.490906
6671.928406	-113.489937
6672.264862	-113.489197
6672.601318	-113.488274
6672.937775	-113.487373
6673.274231	-113.486374
6673.610687	-113.485481
6673.947144	-113.484718
6674.283600	-113.483963
6674.620056	-113.482903
6674.956512	-113.482002
6675.292969	-113.480865
6675.629425	-113.480186
6675.965881	-113.479332
6676.302338	-113.478462
6676.638794	-113.477509
6676.975250	-113.476532
6677.311707	-113.475807
6677.648163	-113.474991
6677.984619	-113.474144
6678.321075	-113.473312
6678.657532	-113.472206
6678.993988	-113.471252
6679.330444	-113.470436
6679.666901	-113.469650
6680.003357	-113.468590
6680.339813	-113.467812
6680.676270	-113.466087
6681.012726	-113.465790
6681.349182	-113.464905
6681.685638	-113.464035
6682.022095	-113.463173
6682.358551	-113.462212
6682.695007	-113.461319
6683.031464	-113.460403
6683.367920	-113.459442
6683.704376	-113.458961
6684.040833	-113.457573
6684.377289	-113.456757
6684.713745	-113.455292
6685.050201	-113.455338
6685.386658	-113.454140
6685.723114	-113.453148
6686.059570	-113.452202
6686.396027	-113.451180
6686.732483	-113.450256
6687.068939	-113.449661
6687.405396	-113.448715
6687.741852	-113.447571
6688.078308	-113.446785
6688.414764	-113.445778
6688.751221	-113.444756
6689.087677	-113.443985
6689.424133	-113.443100
6689.760590	-113.442177
6690.097046	-113.441307
6690.433502	-113.440186
6690.769958	-113.439247
6691.106415	-113.438461
6691.442871	-113.437134
6691.779327	-113.436485
6692.115784	-113.435600
6692.452240	-113.434845
6692.788696	-113.433823
6693.125153	-113.432869
6693.461609	-113.431854
6693.798065	-113.430893
6694.134521	-113.430351
6694.470978	-113.428879
6694.807434	-113.427933
6695.143890	-113.427185
6695.480347	-113.426369
6695.816803	-113.425224
6696.153259	-113.424179
6696.489716	-113.423447
6696.826172	-113.422295
6697.162628	-113.421432
6697.499084	-113.420494
6697.835541	-113.419533
6698.171997	-113.418594
6698.508453	-113.417664
6698.844910	-113.416870
6699.181366	-113.415672
6699.517822	-113.414825
6699.854279	-113.413979
6700.190735	-113.412895
6700.527191	-113.411812
6700.863647	-113.411041
6701.200104	-113.410194
6701.536560	-113.408249
6701.873016	-113.408760
6702.209473	-113.407127
6702.545929	-113.406296
6702.882385	-113.405342
6703.218842	-113.404381
6703.555298	-113.403358
6703.891754	-113.402435
6704.228210	-113.401474
6704.564667	-113.400436
6704.901123	-113.399437
6705.237579	-113.398781
6705.574036	-113.397720
6705.910492	-113.396439
6706.246948	-113.395561
6706.583405	-113.394569
6706.919861	-113.393646
6707.256317	-113.392769
6707.592773	-113.391808
6707.929230	-113.390396
6708.265686	-113.389702
6708.602142	-113.388916
6708.938599	-113.388336
6709.275055	-113.386787
6709.611511	-113.385834
6709.947968	-113.385086
6710.284424	-113.384064
6710.620880	-113.382973
6710.957336	-113.381836
6711.293793	-113.380943
6711.630249	-113.379997
6711.966705	-113.378838
6712.303162	-113.377975
6712.639618	-113.376915
6712.976074	-113.375801
6713.312531	-113.375473
6713.648987	-113.373962
6713.985443	-113.373016
6714.321899	-113.372025
6714.658356	-113.370949
6714.994812	-113.369797
6715.331268	-113.368973
6715.667725	-113.368118
6716.004181	-113.366966
6716.340637	-113.365936
6716.677094	-113.365173
6717.013550	-113.364250
6717.350006	-113.363083
6717.686462	-113.361923
6718.022919	-113.361137
6718.359375	-113.359917
6718.695831	-113.358772
6719.032288	-113.357948
6719.368744	-113.357117
6719.705200	-113.355812
6720.041656	-113.355026
6720.378113	-113.353996
6720.714569	-113.352814
6721.051025	-113.352005
6721.387482	-113.350838
6721.723938	-113.350052
6722.060394	-113.348938
6722.396851	-113.347885
6722.733307	-113.346687
6723.069763	-113.345993
6723.406219	-113.344643
6723.742676	-113.343750
6724.079132	-113.342789
6724.415588	-113.341560
6724.752045	-113.340752
6725.088501	-113.339851
6725.424957	-113.338722
6725.761414	-113.337601
6726.097870	-113.336769
6726.434326	-113.335732
6726.770782	-113.334351
6727.107239	-113.333733
6727.443695	-113.332550
6727.780151	-113.331451
6728.116608	-113.330467
6728.453064	-113.329674
6728.789520	-113.328499
6729.125977	-113.327370
6729.462433	-113.326523
6729.798889	-113.325241
6730.135345	-113.324150
6730.471802	-113.323227
6730.808258	-113.322128
6731.144714	-113.320992
6731.481171	-113.320045
6731.817627	-113.318970
6732.154083	-113.317848
6732.490540	-113.316956
6732.826996	-113.315865
6733.163452	-113.314835
6733.499908	-113.313934
6733.836365	-113.312691
6734.172821	-113.311470
6734.509277	-113.310593
6734.845734	-113.309273
6735.182190	-113.308098
6735.518646	-113.307274
6735.855103	-113.306381
6736.191559	-113.305382
6736.528015	-113.304359
6736.864471	-113.303253
6737.200928	-113.302567
6737.537384	-113.301163
6737.873840	-113.300064
6738.210297	-113.298889
6738.546753	-113.297966
6738.883209	-113.297058
6739.219666	-113.295799
6739.556122	-113.294739
6739.892578	-113.293648
6740.229034	-113.292740
6740.565491	-113.291512
6740.901947	-113.290619
6741.238403	-113.289497
6741.574860	-113.288376
6741.911316	-113.287300
6742.247772	-113.286148
6742.584229	-113.285065
6742.920685	-113.284294
6743.257141	-113.282845
6743.593597	-113.281975
6743.930054	-113.280777
6744.266510	-113.279785
6744.602966	-113.279099
6744.939423	-113.277641
6745.275879	-113.276611
6745.612335	-113.275429
6745.948792	-113.274391
6746.285248	-113.273300
6746.621704	-113.272186
6746.958160	-113.271095
6747.294617	-113.269989
6747.631073	-113.268768
6747.967529	-113.267784
6748.303986	-113.266663
6748.640442	-113.265480
6748.976898	-113.264603
6749.313354	-113.263382
6749.649811	-113.262268
6749.986267	-113.261307
6750.322723	-113.260025
6750.659180	-113.259232
6750.995636	-113.257637
6751.332092	-113.256989
6751.668549	-113.255997
6752.005005	-113.254593
6752.341461	-113.253799
6752.677917	-113.252380
6753.014374	-113.251015
6753.350830	-113.250000
6753.687286	-113.249207
6754.023743	-113.247986
6754.360199	-113.247139
6754.696655	-113.245903
6755.033112	-113.244583
6755.369568	-113.243675
6755.706024	-113.242699
6756.042480	-113.241920
6756.378937	-113.239914
6756.715393	-113.239067
6757.051849	-113.237984
6757.388306	-113.236847
6757.724762	-113.235825
6758.061218	-113.234589
6758.397675	-113.233360
6758.734131	-113.232674
6759.070587	-113.231270
6759.407043	-113.230164
6759.743500	-113.229088
6760.079956	-113.227928
6760.416412	-113.226830
6760.752869	-113.225487
6761.089325	-113.224548
6761.425781	-113.223320
6761.762238	-113.222351
6762.098694	-113.221039
6762.435150	-113.220055
6762.771606	-113.218918
6763.108063	-113.217621
6763.444519	-113.216690
6763.780975	-113.215477
6764.117432	-113.214363
6764.453888	-113.213249
6764.790344	-113.212013
6765.126801	-113.211021
6765.463257	-113.209457
6765.799713	-113.208748
6766.136169	-113.207268
6766.472626	-113.206917
6766.809082	-113.205162
6767.145538	-113.204178
6767.481995	-113.202965
6767.818451	-113.201668
6768.154907	-113.200569
6768.491364	-113.199379
6768.827820	-113.198280
6769.164276	-113.197243
6769.500732	-113.195992
6769.837189	-113.194542
6770.173645	-113.193710
6770.510101	-113.192642
6770.846558	-113.191460
6771.183014	-113.190155
6771.519470	-113.189156
6771.855927	-113.187714
6772.192383	-113.186638
6772.528839	-113.185867
6772.865295	-113.184517
6773.201752	-113.183479
6773.538208	-113.182373
6773.874664	-113.180832
6774.211121	-113.179649
6774.547577	-113.178520
6774.884033	-113.177513
6775.220490	-113.176018
6775.556946	-113.175041
6775.893402	-113.173988
6776.229858	-113.172684
6776.566315	-113.171776
6776.902771	-113.170334
6777.239227	-113.169151
6777.575684	-113.168190
6777.912140	-113.166847
6778.248596	-113.165337
6778.585052	-113.164703
6778.921509	-113.163094
6779.257965	-113.162132
6779.594421	-113.160950
6779.930878	-113.159698
6780.267334	-113.158806
6780.603790	-113.157501
6780.940247	-113.156013
6781.276703	-113.154984
6781.613159	-113.153839
6781.949615	-113.152481
6782.286072	-113.151276
