Frequency (Hz)	Level (dB)
4414.306641	-102.421341
4414.643097	-105.965164
4414.979553	-105.054428
4415.316010	-106.130417
4415.652466	-105.851318
4415.988922	-105.207535
4416.325378	-103.686707
4416.661835	-105.089600
4416.998291	-103.759262
4417.334747	-106.653259
4417.671204	-108.274643
4418.007660	-102.622383
4418.344116	-104.731728
4418.680573	-105.195854
4419.017029	-103.180763
4419.353485	-105.343109
4419.689941	-107.684120
4420.026398	-104.673973
4420.362854	-105.936554
4420.699310	-104.282043
4421.035767	-107.174911
4421.372223	-104.297859
4421.708679	-105.789894
4422.045135	-106.073471
4422.381592	-103.038094
4422.718048	-106.806679
4423.054504	-102.851250
4423.390961	-104.828110
4423.727417	-106.335358
4424.063873	-102.605721
4424.400330	-108.353195
4424.736786	-97.168159
4425.073242	-93.438896
4425.409698	-101.307716
4425.746155	-104.604530
4426.082611	-105.486809
4426.419067	-107.723061
4426.755524	-102.977730
4427.091980	-106.957817
4427.428436	-103.525826
4427.764893	-104.577103
4428.101349	-107.427055
4428.437805	-105.944046
4428.774261	-104.390350
4429.110718	-109.107742
4429.447174	-102.164375
4429.783630	-102.699959
4430.120087	-106.109070
4430.456543	-103.025833
4430.792999	-108.084389
4431.129456	-106.827965
4431.465912	-103.340752
4431.802368	-104.720215
4432.138824	-106.339745
4432.475281	-106.730843
4432.811737	-104.340248
4433.148193	-105.755486
4433.484650	-104.661186
4433.821106	-105.675583
4434.157562	-104.667625
4434.494019	-107.036896
4434.830475	-104.577179
4435.166931	-105.292213
4435.503387	-102.816071
4435.839844	-102.152435
4436.176300	-106.977745
4436.512756	-106.794136
4436.849213	-103.612915
4437.185669	-101.310822
4437.522125	-94.982178
4437.858582	-103.096970
4438.195038	-103.350357
4438.531494	-106.029671
4438.867950	-104.154602
4439.204407	-104.939064
4439.540863	-102.110252
4439.877319	-103.863922
4440.213776	-104.868439
4440.550232	-103.937012
4440.886688	-104.129150
4441.223145	-107.095139
4441.559601	-103.809311
4441.896057	-103.543663
4442.232513	-105.346321
4442.568970	-103.228363
4442.905426	-105.960762
4443.241882	-105.468552
4443.578339	-105.120155
4443.914795	-104.312462
4444.251251	-106.600769
4444.587708	-106.121635
4444.924164	-105.102867
4445.260620	-106.791801
4445.597076	-104.291916
4445.933533	-107.488022
4446.269989	-102.110489
4446.606445	-105.990868
4446.942902	-104.902412
4447.279358	-103.460030
4447.615814	-106.899002
4447.952271	-102.832237
4448.288727	-106.933304
4448.625183	-104.185875
4448.961639	-105.664955
4449.298096	-103.828064
4449.634552	-102.856079
4449.971008	-100.144844
4450.307465	-102.147415
4450.643921	-103.260353
4450.980377	-105.017509
4451.316833	-106.337326
4451.653290	-104.590904
4451.989746	-105.609505
4452.326202	-102.240784
4452.662659	-107.648056
4452.999115	-103.140495
4453.335571	-102.992783
4453.672028	-106.806076
4454.008484	-103.457207
4454.344940	-104.331329
4454.681396	-103.335136
4455.017853	-101.269234
4455.354309	-104.555565
4455.690765	-104.931015
4456.027222	-103.686302
4456.363678	-105.076248
4456.700134	-107.518356
4457.036591	-103.679543
4457.373047	-106.317482
4457.709503	-104.750465
4458.045959	-105.612648
4458.382416	-105.492203
4458.718872	-104.254486
4459.055328	-104.989746
4459.391785	-103.451126
4459.728241	-106.467796
4460.064697	-105.564148
4460.401154	-106.709167
4460.737610	-104.536392
4461.074066	-105.491623
4461.410522	-107.288116
4461.746979	-106.892662
4462.083435	-103.335258
4462.419891	-105.016975
4462.756348	-106.612381
4463.092804	-105.205475
4463.429260	-105.261772
4463.765717	-106.207237
4464.102173	-104.645660
4464.438629	-104.742264
4464.775085	-103.642929
4465.111542	-108.177361
4465.447998	-105.225998
4465.784454	-107.285957
4466.120911	-105.210709
4466.457367	-104.394569
4466.793823	-104.648201
4467.130280	-104.501877
4467.466736	-107.861290
4467.803192	-102.597076
4468.139648	-105.781090
4468.476105	-104.945595
4468.812561	-107.849602
4469.149017	-105.457069
4469.485474	-104.434586
4469.821930	-106.423431
4470.158386	-109.922325
4470.494843	-103.433380
4470.831299	-104.572632
4471.167755	-107.462456
4471.504211	-106.211243
4471.840668	-106.705124
4472.177124	-106.848900
4472.513580	-106.389145
4472.850037	-105.082298
4473.186493	-103.220558
4473.522949	-104.724556
4473.859406	-104.304062
4474.195862	-105.857872
4474.532318	-104.030983
4474.868774	-101.065331
4475.205231	-102.437668
4475.541687	-105.885696
4475.878143	-105.779961
4476.214600	-107.396614
4476.551056	-104.969040
4476.887512	-106.583580
4477.223969	-106.677773
4477.560425	-104.682152
4477.896881	-105.705788
4478.233337	-105.907928
4478.569794	-106.066307
4478.906250	-104.733566
4479.242706	-106.548073
4479.579163	-109.027283
4479.915619	-103.036293
4480.252075	-106.664055
4480.588531	-105.118492
4480.924988	-103.554283
4481.261444	-104.922661
4481.597900	-104.335472
4481.934357	-104.789452
4482.270813	-108.194756
4482.607269	-106.971558
4482.943726	-104.936752
4483.280182	-105.998138
4483.616638	-104.702538
4483.953094	-107.070831
4484.289551	-103.829773
4484.626007	-107.283554
4484.962463	-104.684532
4485.298920	-106.171860
4485.635376	-103.957047
4485.971832	-105.070198
4486.308289	-105.532692
4486.644745	-104.016716
4486.981201	-105.777153
4487.317657	-93.763359
4487.654114	-93.015663
4487.990570	-102.380638
4488.327026	-105.056725
4488.663483	-106.070152
4488.999939	-105.596001
4489.336395	-105.589149
4489.672852	-108.664085
4490.009308	-104.640297
4490.345764	-104.760635
4490.682220	-102.870758
4491.018677	-107.005859
4491.355133	-104.225372
4491.691589	-105.651329
4492.028046	-105.848877
4492.364502	-106.138626
4492.700958	-106.197540
4493.037415	-104.625717
4493.373871	-105.332779
4493.710327	-104.021614
4494.046783	-104.616608
4494.383240	-107.951477
4494.719696	-103.009872
4495.056152	-106.853264
4495.392609	-103.719162
4495.729065	-104.931129
4496.065521	-102.386314
4496.401978	-104.158829
4496.738434	-106.339378
4497.074890	-105.341576
4497.411346	-105.624084
4497.747803	-106.696991
4498.084259	-103.629974
4498.420715	-104.505722
4498.757172	-108.299057
4499.093628	-104.575050
4499.430084	-97.203812
4499.766541	-79.502586
4500.102997	-80.478958
4500.439453	-95.907394
4500.775909	-104.203239
4501.112366	-107.349960
4501.448822	-106.960876
4501.785278	-109.495705
4502.121735	-105.617210
4502.458191	-107.397911
4502.794647	-108.799637
4503.131104	-108.631119
4503.467560	-105.283203
4503.804016	-104.521812
4504.140472	-109.298882
4504.476929	-109.114273
4504.813385	-105.150085
4505.149841	-105.278275
4505.486298	-104.004257
4505.822754	-105.381844
4506.159210	-106.411339
4506.495667	-105.200638
4506.832123	-107.246178
4507.168579	-105.448997
4507.505035	-108.024620
4507.841492	-107.430382
4508.177948	-105.706161
4508.514404	-109.140472
4508.850861	-103.462944
4509.187317	-104.533875
4509.523773	-104.663849
4509.860229	-104.786415
4510.196686	-107.254013
4510.533142	-106.263809
4510.869598	-103.931999
4511.206055	-104.528931
4511.542511	-108.638306
4511.878967	-105.551483
4512.215424	-104.016647
4512.551880	-101.416397
4512.888336	-105.281784
4513.224792	-105.509247
4513.561249	-104.838440
4513.897705	-106.272324
4514.234161	-106.207779
4514.570618	-107.061546
4514.907074	-105.229309
4515.243530	-109.093277
4515.579987	-104.294060
4515.916443	-104.924667
4516.252899	-105.098549
4516.589355	-106.019897
4516.925812	-104.569931
4517.262268	-110.426567
4517.598724	-102.679657
4517.935181	-110.466599
4518.271637	-103.288239
4518.608093	-105.952965
4518.944550	-104.597038
4519.281006	-104.648247
4519.617462	-107.611244
4519.953918	-106.348656
4520.290375	-106.874977
4520.626831	-106.852425
4520.963287	-105.129669
4521.299744	-105.539307
4521.636200	-106.297424
4521.972656	-109.024055
4522.309113	-104.685326
4522.645569	-105.812729
4522.982025	-108.788879
4523.318481	-109.053482
4523.654938	-104.745590
4523.991394	-107.240135
4524.327850	-105.497360
4524.664307	-105.418854
4525.000763	-102.143898
4525.337219	-107.253113
4525.673676	-106.127586
4526.010132	-103.484337
4526.346588	-111.182976
4526.683044	-106.338905
4527.019501	-103.351463
4527.355957	-105.740906
4527.692413	-104.350662
4528.028870	-107.589119
4528.365326	-103.912659
4528.701782	-108.685486
4529.038239	-103.352592
4529.374695	-108.252312
4529.711151	-104.735817
4530.047607	-107.043999
4530.384064	-104.005836
4530.720520	-104.338905
4531.056976	-108.986290
4531.393433	-107.717575
4531.729889	-107.425621
4532.066345	-105.434975
4532.402802	-106.944206
4532.739258	-106.319038
4533.075714	-104.393166
4533.412170	-107.775795
4533.748627	-105.565628
4534.085083	-107.346199
4534.421539	-106.066338
4534.757996	-106.780876
4535.094452	-105.211899
4535.430908	-105.447266
4535.767365	-104.945038
4536.103821	-106.161308
4536.440277	-107.175468
4536.776733	-108.319870
4537.113190	-103.033356
4537.449646	-101.209274
4537.786102	-100.037453
4538.122559	-105.864861
4538.459015	-105.792587
4538.795471	-107.604416
4539.131927	-105.086540
4539.468384	-107.329681
4539.804840	-106.810310
4540.141296	-106.782829
4540.477753	-105.338882
4540.814209	-104.887009
4541.150665	-107.286644
4541.487122	-108.858521
4541.823578	-104.307625
4542.160034	-105.765228
4542.496490	-107.069359
4542.832947	-103.893883
4543.169403	-108.461113
4543.505859	-104.914871
4543.842316	-103.988213
4544.178772	-105.689346
4544.515228	-106.212997
4544.851685	-108.338234
4545.188141	-107.634438
4545.524597	-107.942047
4545.861053	-103.502121
4546.197510	-104.343163
4546.533966	-104.844933
4546.870422	-104.816498
4547.206879	-107.642281
4547.543335	-104.089287
4547.879791	-107.150917
4548.216248	-107.822784
4548.552704	-104.802780
4548.889160	-104.722183
4549.225616	-106.515457
4549.562073	-101.784233
4549.898529	-90.856758
4550.234985	-92.581474
4550.571442	-107.551682
4550.907898	-106.737724
4551.244354	-105.007332
4551.580811	-107.760315
4551.917267	-106.072662
4552.253723	-107.559227
4552.590179	-105.753746
4552.926636	-105.608253
4553.263092	-109.317711
4553.599548	-106.641731
4553.936005	-104.651993
4554.272461	-105.073074
4554.608917	-106.097816
4554.945374	-104.201134
4555.281830	-109.473740
4555.618286	-103.576653
4555.954742	-105.395622
4556.291199	-106.377129
4556.627655	-104.986191
4556.964111	-107.458641
4557.300568	-106.809662
4557.637024	-106.236771
4557.973480	-107.757011
4558.309937	-106.933685
4558.646393	-105.917801
4558.982849	-105.843605
4559.319305	-107.624702
4559.655762	-111.173164
4559.992218	-104.653336
4560.328674	-105.409363
4560.665131	-113.108635
4561.001587	-105.619926
4561.338043	-106.709312
4561.674500	-107.414345
4562.010956	-109.888237
4562.347412	-97.099464
4562.683868	-103.372917
4563.020325	-105.964188
4563.356781	-104.708076
4563.693237	-109.218506
4564.029694	-106.056999
4564.366150	-108.523613
4564.702606	-103.422546
4565.039062	-105.539215
4565.375519	-108.016487
4565.711975	-106.278870
4566.048431	-107.959976
4566.384888	-104.773491
4566.721344	-107.615166
4567.057800	-105.258247
4567.394257	-107.889343
4567.730713	-107.693291
4568.067169	-105.415558
4568.403625	-103.836182
4568.740082	-108.941086
4569.076538	-107.672043
4569.412994	-105.479424
4569.749451	-105.516998
4570.085907	-106.757332
4570.422363	-104.350159
4570.758820	-106.095245
4571.095276	-106.145264
4571.431732	-108.075317
4571.768188	-105.263016
4572.104645	-107.400642
4572.441101	-103.524696
4572.777557	-108.916267
4573.114014	-106.292648
4573.450470	-105.705956
4573.786926	-104.218124
4574.123383	-107.402336
4574.459839	-103.410202
4574.796295	-105.013374
4575.132751	-103.662079
4575.469208	-106.262596
4575.805664	-108.041702
4576.142120	-106.970993
4576.478577	-105.300400
4576.815033	-109.334969
4577.151489	-104.375061
4577.487946	-106.578194
4577.824402	-107.081558
4578.160858	-107.622093
4578.497314	-109.009224
4578.833771	-105.561546
4579.170227	-106.521988
4579.506683	-110.207451
4579.843140	-105.602730
4580.179596	-103.508659
4580.516052	-107.070183
4580.852509	-101.542992
4581.188965	-107.687233
4581.525421	-105.695084
4581.861877	-107.378365
4582.198334	-102.897339
4582.534790	-109.071487
4582.871246	-106.879944
4583.207703	-106.044617
4583.544159	-108.965942
4583.880615	-107.351585
4584.217072	-105.605354
4584.553528	-107.178978
4584.889984	-105.447578
4585.226440	-103.764565
4585.562897	-106.527145
4585.899353	-106.461632
4586.235809	-105.812622
4586.572266	-106.821602
4586.908722	-106.367180
4587.245178	-105.163574
4587.581635	-104.082268
4587.918091	-104.076935
4588.254547	-105.113174
4588.591003	-103.523117
4588.927460	-109.002480
4589.263916	-108.667503
4589.600372	-106.013908
4589.936829	-108.026237
4590.273285	-103.555687
4590.609741	-105.404442
4590.946198	-105.984764
4591.282654	-107.783333
4591.619110	-106.636322
4591.955566	-106.998917
4592.292023	-107.292038
4592.628479	-105.606873
4592.964935	-105.822937
4593.301392	-107.812271
4593.637848	-105.073387
4593.974304	-105.823952
4594.310760	-105.319443
4594.647217	-105.780884
4594.983673	-109.756813
4595.320129	-106.599319
4595.656586	-107.782570
4595.993042	-106.565720
4596.329498	-109.428780
4596.665955	-105.313095
4597.002411	-107.191109
4597.338867	-106.036766
4597.675323	-103.744720
4598.011780	-109.321999
4598.348236	-105.996132
4598.684692	-105.418159
4599.021149	-104.977371
4599.357605	-106.002441
4599.694061	-103.499451
4600.030518	-99.294968
4600.366974	-103.386093
4600.703430	-109.170799
4601.039886	-104.338341
4601.376343	-105.464417
4601.712799	-104.408707
4602.049255	-110.585907
4602.385712	-106.424171
4602.722168	-106.680405
4603.058624	-106.202934
4603.395081	-109.238106
4603.731537	-104.371437
4604.067993	-108.589378
4604.404449	-105.611427
4604.740906	-105.970642
4605.077362	-107.679375
4605.413818	-104.638695
4605.750275	-104.852905
4606.086731	-109.706810
4606.423187	-105.234444
4606.759644	-107.787529
4607.096100	-106.513123
4607.432556	-103.852135
4607.769012	-108.107674
4608.105469	-107.675781
4608.441925	-108.458725
4608.778381	-107.674965
4609.114838	-103.438065
4609.451294	-104.674850
4609.787750	-106.571960
4610.124207	-104.678864
4610.460663	-105.748268
4610.797119	-105.016106
4611.133575	-107.662109
4611.470032	-106.570518
4611.806488	-104.487183
4612.142944	-97.577942
4612.479401	-90.543716
4612.815857	-96.460876
4613.152313	-107.079025
4613.488770	-103.991257
4613.825226	-107.576599
4614.161682	-107.104973
4614.498138	-106.636276
4614.834595	-110.269417
4615.171051	-105.861885
4615.507507	-104.959450
4615.843964	-106.339630
4616.180420	-103.422302
4616.516876	-106.427551
4616.853333	-105.180977
4617.189789	-107.247337
4617.526245	-110.579422
4617.862701	-104.391327
4618.199158	-107.248810
4618.535614	-108.153336
4618.872070	-105.115448
4619.208527	-108.153236
4619.544983	-106.140266
4619.881439	-108.038185
4620.217896	-107.196144
4620.554352	-106.115158
4620.890808	-108.565437
4621.227264	-106.305244
4621.563721	-107.883095
4621.900177	-107.654900
4622.236633	-108.485054
4622.573090	-104.338631
4622.909546	-109.495453
4623.246002	-106.195641
4623.582458	-107.067772
4623.918915	-109.769844
4624.255371	-103.198158
4624.591827	-83.592102
4624.928284	-76.811668
4625.264740	-84.761116
4625.601196	-106.607269
4625.937653	-109.192833
4626.274109	-106.149666
4626.610565	-109.248543
4626.947021	-107.910019
4627.283478	-104.976517
4627.619934	-107.371284
4627.956390	-105.088562
4628.292847	-105.676598
4628.629303	-106.279282
4628.965759	-105.230827
4629.302216	-105.869293
4629.638672	-109.323814
4629.975128	-103.718048
4630.311584	-108.960693
4630.648041	-105.452271
4630.984497	-106.449135
4631.320953	-105.579788
4631.657410	-107.632912
4631.993866	-106.095055
4632.330322	-106.181450
4632.666779	-104.560455
4633.003235	-104.976074
4633.339691	-108.136093
4633.676147	-105.887802
4634.012604	-109.927376
4634.349060	-107.740181
4634.685516	-106.385376
4635.021973	-104.144768
4635.358429	-106.391273
4635.694885	-107.956680
4636.031342	-107.458916
4636.367798	-106.754440
4636.704254	-107.278435
4637.040710	-104.142433
4637.377167	-108.121445
4637.713623	-105.400383
4638.050079	-109.614975
4638.386536	-106.404427
4638.722992	-106.936684
4639.059448	-107.150917
4639.395905	-104.372505
4639.732361	-108.617996
4640.068817	-103.249367
4640.405273	-111.243774
4640.741730	-104.917198
4641.078186	-106.043488
4641.414642	-106.481491
4641.751099	-105.088631
4642.087555	-111.384323
4642.424011	-110.580780
4642.760468	-103.970253
4643.096924	-103.087082
4643.433380	-102.581688
4643.769836	-110.845436
4644.106293	-104.522240
4644.442749	-109.790215
4644.779205	-107.127998
4645.115662	-104.643761
4645.452118	-105.983139
4645.788574	-106.880005
4646.125031	-106.684319
4646.461487	-105.727867
4646.797943	-108.340187
4647.134399	-104.067162
4647.470856	-109.474136
4647.807312	-108.845360
4648.143768	-107.899048
4648.480225	-108.793678
4648.816681	-105.845253
4649.153137	-107.729141
4649.489594	-107.108864
4649.826050	-104.863640
4650.162506	-108.315559
4650.498962	-104.380508
4650.835419	-108.825768
4651.171875	-105.770164
4651.508331	-108.127777
4651.844788	-107.589302
4652.181244	-107.831856
4652.517700	-107.631584
4652.854156	-105.167961
4653.190613	-109.611404
4653.527069	-107.287735
4653.863525	-106.292961
4654.199982	-107.520576
4654.536438	-107.674034
4654.872894	-106.834206
4655.209351	-108.017792
4655.545807	-106.568855
4655.882263	-107.111862
4656.218719	-105.675354
4656.555176	-107.507545
4656.891632	-106.776688
4657.228088	-107.790085
4657.564545	-105.537979
4657.901001	-105.703377
4658.237457	-107.251373
4658.573914	-107.756691
4658.910370	-109.751915
4659.246826	-106.950272
4659.583282	-109.521851
4659.919739	-106.967834
4660.256195	-107.443672
4660.592651	-108.557602
4660.929108	-106.987144
4661.265564	-107.296921
4661.602020	-106.121765
4661.938477	-105.375938
4662.274933	-106.013741
4662.611389	-101.798447
4662.947845	-109.664459
4663.284302	-105.898758
4663.620758	-106.152138
4663.957214	-106.054878
4664.293671	-110.271057
4664.630127	-105.081841
4664.966583	-107.725716
4665.303040	-105.641472
4665.639496	-109.127052
4665.975952	-108.993187
4666.312408	-106.026711
4666.648865	-106.236252
4666.985321	-105.979996
4667.321777	-106.883331
4667.658234	-109.988480
4667.994690	-104.485573
4668.331146	-116.083794
4668.667603	-105.244957
4669.004059	-106.470558
4669.340515	-106.013557
4669.676971	-106.586266
4670.013428	-105.813286
4670.349884	-109.201210
4670.686340	-106.163963
4671.022797	-109.020798
4671.359253	-105.538651
4671.695709	-104.574539
4672.032166	-105.981522
4672.368622	-108.553299
4672.705078	-109.510368
4673.041534	-107.509766
4673.377991	-107.247200
4673.714447	-105.383858
4674.050903	-105.361809
4674.387360	-104.652954
4674.723816	-97.641014
4675.060272	-93.823097
4675.396729	-101.471619
4675.733185	-107.829865
4676.069641	-106.475136
4676.406097	-104.752998
4676.742554	-103.698654
4677.079010	-109.401520
4677.415466	-107.465225
4677.751923	-105.604477
4678.088379	-106.343681
4678.424835	-108.878792
4678.761292	-104.682709
4679.097748	-109.314865
4679.434204	-105.682129
4679.770660	-107.685310
4680.107117	-104.278450
4680.443573	-108.473175
4680.780029	-109.103775
4681.116486	-107.138069
4681.452942	-106.283707
4681.789398	-108.785866
4682.125854	-111.666939
4682.462311	-108.617096
4682.798767	-105.417908
4683.135223	-107.409706
4683.471680	-109.364792
4683.808136	-109.631050
4684.144592	-106.580437
4684.481049	-106.432182
4684.817505	-105.377342
4685.153961	-107.917038
4685.490417	-109.223335
4685.826874	-107.307709
4686.163330	-105.291565
4686.499786	-109.614197
4686.836243	-107.576538
4687.172699	-104.648041
4687.509155	-103.638916
4687.845612	-106.389038
4688.182068	-105.161667
4688.518524	-107.921661
4688.854980	-107.880013
4689.191437	-108.542465
4689.527893	-105.109650
4689.864349	-106.859756
4690.200806	-108.388878
4690.537262	-105.331352
4690.873718	-107.373314
4691.210175	-109.116364
4691.546631	-104.880547
4691.883087	-108.359886
4692.219543	-107.493126
4692.556000	-106.102806
4692.892456	-109.619728
4693.228912	-106.264595
4693.565369	-106.964981
4693.901825	-105.360092
4694.238281	-103.968353
4694.574738	-108.772011
4694.911194	-110.325607
4695.247650	-108.529106
4695.584106	-107.545013
4695.920563	-109.439453
4696.257019	-112.068008
4696.593475	-105.429123
4696.929932	-107.906181
4697.266388	-106.979164
4697.602844	-105.718719
4697.939301	-112.202118
4698.275757	-105.486588
4698.612213	-107.822891
4698.948669	-108.177078
4699.285126	-105.547234
4699.621582	-104.743156
4699.958038	-105.773735
4700.294495	-107.564880
4700.630951	-108.916710
4700.967407	-108.347183
4701.303864	-109.612175
4701.640320	-106.933472
4701.976776	-106.489891
4702.313232	-107.490158
4702.649689	-106.176109
4702.986145	-108.532387
4703.322601	-105.618584
4703.659058	-105.256210
4703.995514	-109.087677
4704.331970	-106.700317
4704.668427	-107.164978
4705.004883	-107.777237
4705.341339	-109.265358
4705.677795	-106.230736
4706.014252	-103.951759
4706.350708	-104.863091
4706.687164	-107.313797
4707.023621	-106.144928
4707.360077	-106.024055
4707.696533	-107.190948
4708.032990	-108.091545
4708.369446	-106.868103
4708.705902	-108.443062
4709.042358	-107.728226
4709.378815	-105.191566
4709.715271	-105.845413
4710.051727	-108.177902
4710.388184	-107.191010
4710.724640	-108.724266
4711.061096	-110.091148
4711.397552	-104.568283
4711.734009	-107.531143
4712.070465	-107.284851
4712.406921	-107.449860
4712.743378	-107.235054
4713.079834	-106.129486
4713.416290	-109.297020
4713.752747	-107.597031
4714.089203	-104.939522
4714.425659	-110.649628
4714.762115	-106.907196
4715.098572	-106.815994
4715.435028	-104.138130
4715.771484	-108.141136
4716.107941	-107.229851
4716.444397	-105.874451
4716.780853	-108.993134
4717.117310	-109.405594
4717.453766	-104.796272
4717.790222	-109.250725
4718.126678	-104.208382
4718.463135	-106.373116
4718.799591	-106.982758
4719.136047	-105.838921
4719.472504	-115.497459
4719.808960	-105.581581
4720.145416	-109.558708
4720.481873	-104.802666
4720.818329	-110.430901
4721.154785	-106.501999
4721.491241	-108.420525
4721.827698	-106.594131
4722.164154	-111.094337
4722.500610	-107.974976
4722.837067	-109.474327
4723.173523	-109.443062
4723.509979	-107.638420
4723.846436	-111.206795
4724.182892	-107.677597
4724.519348	-106.798012
4724.855804	-109.854942
4725.192261	-104.959259
4725.528717	-108.886749
4725.865173	-106.805260
4726.201630	-109.264381
4726.538086	-109.528038
4726.874542	-104.850639
4727.210999	-103.305473
4727.547455	-108.078445
4727.883911	-107.696358
4728.220367	-107.177902
4728.556824	-113.252602
4728.893280	-104.620003
4729.229736	-105.355270
4729.566193	-108.523476
4729.902649	-105.126976
4730.239105	-106.092628
4730.575562	-106.392891
4730.912018	-106.282196
4731.248474	-110.464836
4731.584930	-104.017944
4731.921387	-106.986557
4732.257843	-108.839111
4732.594299	-105.838860
4732.930756	-106.264946
4733.267212	-108.096687
4733.603668	-104.751152
4733.940125	-108.983170
4734.276581	-106.909767
4734.613037	-106.246155
4734.949493	-109.221153
4735.285950	-110.090157
4735.622406	-108.061897
4735.958862	-108.454964
4736.295319	-105.546181
4736.631775	-109.031982
4736.968231	-103.967766
4737.304688	-96.415001
4737.641144	-95.118240
4737.977600	-109.438194
4738.314056	-105.510620
4738.650513	-107.442650
4738.986969	-106.258568
4739.323425	-105.774292
4739.659882	-106.960045
4739.996338	-105.079315
4740.332794	-106.686188
4740.669250	-105.989395
4741.005707	-105.668510
4741.342163	-107.707268
4741.678619	-106.339836
4742.015076	-109.432945
4742.351532	-106.150223
4742.687988	-107.246246
4743.024445	-111.145943
4743.360901	-108.206711
4743.697357	-108.590233
4744.033813	-110.487724
4744.370270	-106.361519
4744.706726	-108.721352
4745.043182	-106.223701
4745.379639	-105.718895
4745.716095	-111.121948
4746.052551	-107.975464
4746.389008	-107.911118
4746.725464	-106.522957
4747.061920	-109.954750
4747.398376	-104.483734
4747.734833	-110.439812
4748.071289	-107.175949
4748.407745	-108.202927
4748.744202	-106.831413
4749.080658	-106.326645
4749.417114	-95.400040
4749.753571	-79.108253
4750.090027	-79.499863
4750.426483	-96.258774
4750.762939	-106.567101
4751.099396	-109.502403
4751.435852	-105.898384
4751.772308	-108.317383
4752.108765	-104.875168
4752.445221	-109.346954
4752.781677	-109.928696
4753.118134	-108.172066
4753.454590	-107.211281
4753.791046	-108.117950
4754.127502	-106.704597
4754.463959	-109.650604
4754.800415	-109.542374
4755.136871	-105.346718
4755.473328	-108.085930
4755.809784	-106.890053
4756.146240	-104.691086
4756.482697	-106.899773
4756.819153	-107.583961
4757.155609	-109.280891
4757.492065	-106.445885
4757.828522	-105.560127
4758.164978	-105.206131
4758.501434	-107.504913
4758.837891	-107.011024
4759.174347	-108.235306
4759.510803	-113.230164
4759.847260	-105.604294
4760.183716	-109.256378
4760.520172	-109.114548
4760.856628	-106.562340
4761.193085	-107.410004
4761.529541	-108.098045
4761.865997	-108.803253
4762.202454	-110.053146
4762.538910	-107.271049
4762.875366	-105.955566
4763.211823	-107.122246
4763.548279	-107.410553
4763.884735	-107.312721
4764.221191	-109.184669
4764.557648	-110.133553
4764.894104	-106.704514
4765.230560	-107.799278
4765.567017	-109.218796
4765.903473	-105.464096
4766.239929	-107.062683
4766.576385	-108.038322
4766.912842	-106.899307
4767.249298	-104.970612
4767.585754	-105.459763
4767.922211	-105.150391
4768.258667	-107.561180
4768.595123	-102.069153
4768.931580	-106.054329
4769.268036	-107.109886
4769.604492	-104.893814
4769.940948	-111.485313
4770.277405	-105.796478
4770.613861	-106.566605
4770.950317	-105.629082
4771.286774	-106.645020
4771.623230	-107.624252
4771.959686	-110.807640
4772.296143	-111.953590
4772.632599	-105.088852
4772.969055	-108.772064
4773.305511	-108.293701
4773.641968	-104.639877
4773.978424	-107.943451
4774.314880	-105.841652
4774.651337	-107.530609
4774.987793	-102.669212
4775.324249	-109.956093
4775.660706	-108.393204
4775.997162	-106.341606
4776.333618	-105.985550
4776.670074	-107.955162
4777.006531	-110.239578
4777.342987	-107.671768
4777.679443	-107.701813
4778.015900	-112.389114
4778.352356	-108.498970
4778.688812	-107.876175
4779.025269	-106.830841
4779.361725	-106.661949
4779.698181	-106.564049
4780.034637	-107.606949
4780.371094	-107.971718
4780.707550	-106.459747
4781.044006	-104.737335
4781.380463	-109.108833
4781.716919	-110.891190
4782.053375	-104.095383
4782.389832	-103.798225
4782.726288	-109.098366
4783.062744	-108.460266
4783.399200	-107.347542
4783.735657	-108.411209
4784.072113	-109.995934
4784.408569	-106.215195
4784.745026	-111.761024
4785.081482	-107.264137
4785.417938	-111.378929
4785.754395	-105.128647
4786.090851	-104.660843
4786.427307	-106.757309
4786.763763	-107.780396
4787.100220	-107.591949
4787.436676	-107.486359
4787.773132	-107.407379
4788.109589	-107.189453
4788.446045	-108.803589
4788.782501	-108.894272
4789.118958	-112.251839
4789.455414	-106.421814
4789.791870	-106.096138
4790.128326	-108.063629
4790.464783	-105.295113
4790.801239	-108.281296
4791.137695	-108.295029
4791.474152	-106.983498
4791.810608	-109.010773
4792.147064	-109.146118
4792.483521	-106.609550
4792.819977	-107.196434
4793.156433	-112.666153
4793.492889	-107.891098
4793.829346	-110.829674
4794.165802	-105.325539
4794.502258	-108.812935
4794.838715	-105.716957
4795.175171	-106.633873
4795.511627	-110.684052
4795.848083	-107.043159
4796.184540	-106.415619
4796.520996	-104.654655
4796.857452	-107.532791
4797.193909	-109.395111
4797.530365	-107.726028
4797.866821	-104.869652
4798.203278	-107.554062
4798.539734	-108.756798
4798.876190	-111.807785
4799.212646	-109.948975
4799.549103	-89.174850
4799.885559	-77.689896
4800.222015	-79.542877
4800.558472	-103.053757
4800.894928	-105.125259
4801.231384	-105.845711
4801.567841	-102.880608
4801.904297	-106.137756
4802.240753	-107.791039
4802.577209	-107.173714
4802.913666	-106.357651
4803.250122	-108.087425
4803.586578	-106.762283
4803.923035	-104.018715
4804.259491	-107.456268
4804.595947	-106.778847
4804.932404	-108.170670
4805.268860	-105.919594
4805.605316	-107.158653
4805.941772	-107.439964
